POI_ID,NAME,LAT,LON
1098415021,National Identify Management Commssion,9.06659,7.45536
1017604024,Fair Winds,9.07421,7.4987
1096546600,Hebron Plaza,9.00018,7.47324
1048160128,Galaxy Headquarters,9.06429,7.494
1048159546,Government Junior Secondary School,9.06847,7.42876
1203121760,Aminmin Guesthouse,9.10239,7.40471
1136370547,Royal Bliss Shawarma,9.10281,7.40496
1113281287,City Centre Plaza,9.01957,7.56221
1096543217,Hi TV Centre,9.08323,7.47807
1083949527,Lozee Group,9.06405,7.43252
1141825713,Alpha Christian School,8.98762,7.36678
1048930629,N. K. S. T Church,9.07667,7.43624
1136368057,Eureka Medical Laboratory,9.11026,7.40422
1141787962,Greek Side Resort,9.10825,7.41962
1048159567,Stanbic IBTC Bank,9.03119,7.48236
1113284377,Redeemed Christian Church of God,9.07296,7.47607
1136369876,Iei Insurance,9.10355,7.49144
1203197744,Nurul Bayan Academy,9.06404,7.45556
1202896762,Police NPF,9.06288,7.49936
1141873672,De Prestige Guest Inn,9.14072,7.37726
1141800943,Access Hospital,9.09013,7.31334
1141789279,Islamic Primary School,8.99855,7.55966
1203121776,Ivory Hotel,9.06664,7.47926
1141801998,Tanz H2O Water,8.87991,7.23592
1048163584,China Embassy,9.09428,7.49676
1048158255,MTN,9.08574,7.48772
1141794099,ONeal,9.06523,7.42914
1048165228,Gudu Cemetery,9.01391,7.48979
1137271927,Cherubim and Seraphim Church,9.06681,7.39787
1144463307,Calvary Groups of School,9.11397,7.22133
1017590208,Shippers Guest House,9.08341,7.47037
1098412542,Office of Hon. Members . House of Reb,9.06061,7.49592
1098412544,National Deposit Insurance Corporation,9.04514,7.46621
1098412583,Intercontinental Phones & Accessories,9.0829,7.46716
1098412677,National Center for Technology Management Abuja,9.04158,7.50088
1098413031,Nigeria Christian Pilgrim Commission,9.02884,7.49182
1098413367,Office of the Author General of the Federation,9.05648,7.45949
1098413770,Nigerian Association of Chambers of Commerce,9.06081,7.4906
1098414515,Abuja International Diagnostic Centre,9.0629,7.44556
1098416140,Nigerian Institute of Quantity Surveyors,9.11709,7.41588
1141824182,Winners Laboratory-Hospital,9.03344,7.50255
1113281422,King's Delight Restaurant,9.14287,7.35401
1144474926,Evangelical Church of West Africa,8.9642,7.40408
1141789267,Visages Parfait,9.00212,7.57001
1142404614,Dunu Nigeria LTD-Concrete Industry,9.12496,7.38496
1141807980,Fidelity Bank,9.06815,7.51143
1017603706,Ondo State Liaison Office,9.04211,7.49718
1141826548,Dummec Plaza,9.03319,7.47177
1113315970,Pharmacy,9.14378,7.32776
1203197640,NB Plaza,8.99817,7.47165
1113315947,Kingdom Hall of Jehovah Witness,8.99948,7.57161
1048165018,Melita Plaza,9.04234,7.5039
1017596255,Usaid,9.08872,7.50367
1141804267,Halibel Disney & Party Superstore,9.03326,7.39846
1144475453,Redeemed Christian Church of God,9.01094,7.47259
1083947374,Junior Secondary School,9.10193,7.40656
1048168133,Abia House,9.06604,7.49245
1048162966,UBA,9.07412,7.49581
1141801085,Kuje Housing Estate,8.91553,7.26149
1141794192,Regus,9.05382,7.50002
1083949888,Investment and Security Tribunal,9.05235,7.49696
1048697999,Zenith Bank,9.05481,7.49154
1113321375,Rightway Kiddies Academy,8.99832,7.4687
1083949719,Shopping Centre,9.0753,7.39848
1141886644,Vitafoam,9.06478,7.42797
1141810248,PEUGEOT Motors,9.08525,7.48239
1048158965,City Mall,9.07753,7.49794
1083947375,Wotclef Tailoring & Salon,9.1049,7.40718
1048167647,Dilic Hotels,9.07774,7.48661
1141798986,Shazus Cleaning Services,9.04011,7.49984
1113320740,Wallis Furniture,9.03057,7.50194
1113281620,Ecwa Church,9.01033,7.57436
1048160986,Guest House,9.04545,7.49552
1141833450,Danziyal Plaza,9.05203,7.47681
1144475461,Redeemed Christian Church of God,9.11739,7.41133
1142404933,Steeze International Modelling Agency,9.02039,7.57449
1203197650,Shakir Plaza,9.03565,7.49989
1141802769,N. A. M. A,9.10011,7.47928
1203126121,Toniset Nig Filling Station,9.09432,7.21803
1130378847,Stanbic IBTC Bank,9.07553,7.47184
1113281414,Presbyterian Church,9.14441,7.35487
1017595526,Mercy Specialist Hospital,9.07084,7.46929
1141884030,Airport Guest House,8.88674,7.23637
1136370577,Oceanic Bakery,9.09411,7.41549
1113281426,Drumstix Suya Sharwama,9.06951,7.48038
1203197989,Shopping Plaza,9.08395,7.47016
1017591002,Imo State Liaison Office,9.08259,7.47254
1144662844,Marie-Noelle Creche International School,9.01545,7.49011
1096548360,Clinics Care,9.05174,7.46229
1142406604,Tehillah Gold Events & Support Services Nigeria,9.09015,7.49209
1193157885,ROLLS-ROYCE Motor Cars Abuja,9.05169,7.47885
1203121704,Est Hotel,9.03466,7.48926
1141795598,Betcy Group,9.06073,7.48248
1203121720,Akwa Ibom House and Guest Suite,9.04164,7.49415
1017601144,Dabo Shopping Mall,9.01756,7.49402
1017591381,Embassy Sierra Leone,9.10103,7.49554
1142407765,Organization of African Unity Office,9.09419,7.48971
1144498342,Triumphant Kiddies Academy,8.96328,7.40082
1141808037,Noble Clinic,9.01262,7.56022
1136371009,Che Bar & Grill,9.08085,7.46501
1113284716,White House Plaza,9.0143,7.56364
1141800832,Ndamela House,9.02848,7.47817
1113314730,Abuja Unity Hospital,8.99004,7.36247
1083949706,Abiding Grace Plaza,9.00672,7.47269
1141790702,Sabbat House,8.97729,7.3582
1017592941,Parkview Hotels,9.0522,7.46612
1048167677,Algon Secretariat,9.09324,7.49516
1048166957,ABV,9.01119,7.27346
1113284939,Naicom Building,9.01799,7.49358
1113284510,Fill Medical Centre,9.1449,7.32354
1141809037,Eddy Vic Hotel,9.02995,7.49336
1113315941,Junior Secondary School,9.00791,7.57335
1203126655,Labnetwork,9.06007,7.46635
1141803457,Ladipo Aliru,9.06285,7.47923
1141831153,Agfa Photographic Laboratory,9.06751,7.46705
1048163917,Protea Hotel,9.01925,7.47951
1113283897,Ajuji Hotels,9.00248,7.47315
1144660696,Local Education Authority Ayenaje Primary,9.00668,7.57226
1141825054,Embassy Republic of Turkey,9.08828,7.47349
1017593319,NITEL Office,9.04603,7.49787
1083948818,Legacy Pensions,9.07089,7.48669
1083949512,Multilinks,9.07921,7.50023
1142404731,Pweety Concept,9.05152,7.48617
1017599509,Recreation Centre,9.03932,7.50408
1142402409,Nigerian Army Housing Scheme,8.94086,7.54921
1203197808,Gwarimpa Estate Primary School,9.10118,7.40642
1141802601,Fams,9.06447,7.42173
1141804724,Luxury Suite Asokoro,9.04868,7.51112
1203200454,Cubana,9.07731,7.47851
1136369619,Zion Courts,9.08069,7.4858
1136369861,North West Park & Gardens,9.10382,7.48834
1141833572,Godiya Cement Depot,8.94578,7.54912
1113309865,Blooming Chicken,9.00899,7.56463
1017604932,Kano State Liaison Office,9.0339,7.48981
1096546526,Grace Wonder Church,9.06708,7.46371
1203121764,Imperial Hotel,9.0729,7.47472
1048167441,Shagalinku,9.04553,7.50124
1017595580,Salem Guest Inn,9.08875,7.49483
1141820450,Capital Hill Estate,9.07551,7.48167
1048162517,Jima Plaza,9.03465,7.49766
1136369795,Bam Microfinance Bank,9.06598,7.39553
1203197629,Devein Place,9.05156,7.46536
1141875299,Crown Hospital,9.09018,7.31334
1048160693,Skye Bank,9.03378,7.48724
1113314721,Bisola Lodge,8.98932,7.36248
1113284714,Karu Shopping Plaza,9.01391,7.56378
1113284671,Karu Mosque,9.01231,7.5679
1048158636,Inec Office,9.07813,7.49242
1115184812,Peace Court Hotel,8.99519,7.37309
1115184846,Corner Shop,9.00644,7.56387
1115185055,Chicken Republic,9.02782,7.57987
1115185056,A. A Rano Petrol Station,9.0277,7.57931
1141804270,Christobel Academy,8.98414,7.35424
1202896301,Intercontinental Bank,9.01895,7.4917
1048160872,Central Bank of Nigeria,9.08664,7.4853
1141792493,Igis Consult,9.11266,7.38198
1017592752,U. N,9.03493,7.46542
1141797120,UBA,9.02487,7.48779
1204322481,Coscharis Motors Limited Abuja,9.08151,7.46644
1141826299,Rendezvous Hotel,9.07035,7.4612
1141807471,Emmancells Digital Technologies,9.1156,7.41135
1203118259,Dreams Restaurant,9.07283,7.46821
1141802956,Blanco Concept,8.95859,7.34155
1083949187,Pink Pharmacy,9.11703,7.4049
1048162389,Oando,9.06497,7.41146
1096543275,Anima Studio,9.04038,7.50676
1141789590,Even Light Clinic,9.11753,7.40788
1096543509,Famaks International School,9.05269,7.52814
1048166679,Recreation Centre-Transcorp,9.07494,7.49488
1113280821,Heinrich Pharmacy,9.01309,7.56387
1141794587,Town Planning Office,9.05577,7.45946
1141802614,Pal Palace Hotel,9.14327,7.31946
1203121785,Macadof Guest Inn,9.02877,7.58408
1144459470,Assemblies of God Church,9.03601,7.49898
1048160745,St Mattew Church,9.0885,7.48214
1048161225,Area 1 Shopping Centre,9.0323,7.47117
1048164316,Izon Wari House,9.06592,7.49743
1148776754,JM Pace Setters Nigeria,9.02139,7.47299
1017590700,Ecowas,9.07493,7.46863
1113284668,Davic Pharmacy,9.01401,7.5662
1141794578,Biobak,9.0326,7.49744
1083947828,Golden Gate Hotel,9.06712,7.46245
1141792517,New Gwagwa Market,9.09307,7.30273
1141788363,Newsday Paper,9.07375,7.455
1048160381,Fredies Lodge,9.04551,7.49496
1017592840,Millennium Verdict Plaza,9.07013,7.48797
1048161401,Louis Edet House,9.05222,7.5065
1141797003,Choice Furniture,9.07136,7.48413
1024504118,Wonderland Amusement Park,9.04646,7.45496
1141790696,Sharon Petrol Station,8.98842,7.3555
1141883803,Aima Occasion and Event,9.06591,7.39527
1048166733,Cfao Motors,9.08526,7.48236
1113280774,Mama Boma Frozen Food Stores,9.14783,7.33811
1048166173,RCC Yard,9.0591,7.4916
1144457659,Assemblies of God Church,8.88357,7.23778
1141807299,UPS Customer Centre,9.0408,7.49413
1141796392,Uba Crude and Ago Supply Services,9.06662,7.48776
1144442059,His Treasure House,9.00035,7.47308
1141804648,Emab Estate,9.06763,7.40369
1048162162,Catholic University of Nigeria,9.11631,7.41623
1113284517,Islamic School,9.148,7.33082
1142405774,Wisdom Estate 1,8.96406,7.36038
1141827278,Bio-Royal Hospital and Maternity,9.03217,7.47474
1202821636,Kings and Queens Beauty Institute and Spa,9.05832,7.47168
1048157838,Lagos State Government Lodge,9.03872,7.51586
1048165358,Nig-Gha International College,9.06597,7.41215
1096543086,St Georges Hospital & Maternity,9.09799,7.41145
1142402218,Doris Fashion,9.0346,7.40278
1144473798,Bible Foundation Gospel Church,9.05173,7.58884
1141829176,Linkserve Limited,9.06933,7.48768
1048167285,Access Bank,9.06699,7.46519
1048166085,Gateway Plaza,9.04898,7.4919
1135252414,Skye Bank,9.02838,7.58291
1048160584,Sunrise International School,9.03908,7.52852
1141831834,Adamawa State Lodge,9.03182,7.52175
1048162818,Nepad,9.06077,7.46196
1144463189,Assemblies of God Church,8.98217,7.3606
1048162562,Venezuela Embassy,9.0552,7.52548
1144498053,Unyegyi Computer Academy,9.07773,7.41339
1136367690,The Brick City Estate,9.08492,7.46055
1142405113,Nuel Energy Efficient Technology,9.05069,7.49013
1083949186,Renuels Stores,9.11706,7.4053
1141800952,Kapitools Petraco Nigeria,9.09926,7.27935
1096543824,Bryn N Bryns,9.08479,7.46766
1141797152,Madoma Laboratory,9.03428,7.58008
1113315948,Deeper Life Bible Church,8.99913,7.57133
1141790849,Trans Engineering Nig Limited,9.12703,7.40024
1048164989,Diamond Bank,9.04465,7.48521
1142408602,Presidential DVLPT Terrace Housing,9.10483,7.4928
1141796324,Gigatt Hotel,9.09938,7.40847
1141794240,Leisure Palace Hotel,9.15052,7.3231
1017591702,Peace Court Hotel,9.05491,7.46771
1017604643,Ecobank,9.04055,7.52407
1203197652,Shafa Plaza,9.02304,7.47551
1083949540,NP Kado,9.08402,7.41593
1017596872,Abuja Mini Stadium,9.0419,7.48981
1048930937,Maitama Neighbourhood Park,9.08367,7.50109
1017606977,Amigo Superstore,9.0714,7.48524
1203115816,Seramika Design,9.06704,7.46528
1136369624,New Chelsea Hotel,9.07378,7.49012
1048161200,Ahmadu Coomasie House,9.04751,7.48354
1141790279,Visafone,9.0944,7.50099
1048158172,Keystone Bank,9.0201,7.48984
1017605616,W. H. O.,9.04687,7.5182
1017597691,Embassy Czech Republic,9.04097,7.52239
1096545593,Pronto Imaging,9.03017,7.49594
1048163804,Judiciary Court of Appeal,9.02732,7.48046
1141831671,Crest Guest Inn,9.02951,7.58518
1017603127,Abuja Mosque,9.04553,7.50287
1096547325,Sudanese Embassy,9.03672,7.4689
1048161581,Shopping Centre,9.08873,7.49739
1096546715,Vicrose International Secondary Sch,9.03076,7.48587
1141831304,Favour Arena,9.10774,7.42191
1048166721,Tetrazzini,9.07123,7.48578
1083948779,Ettas Unisex Salon,9.0226,7.48913
1113314714,Redeemer Laundry,8.99432,7.36414
1113314726,DSTV,8.99436,7.37379
1141791823,Phoenix Halls Attorneys,9.05231,7.49088
1048163936,All Saints Anglican Church,9.06534,7.46281
1083948534,Funtaj School,9.04303,7.5308
1141830808,Bureau de Change,9.06416,7.47918
1048167240,Arewa Specialist Hospital,9.07403,7.41647
1144503482,Foursquare Gospel Church,8.95628,7.54978
1144497570,Samkings Science College,8.99336,7.56938
1141806383,Abuja Clinic,9.09874,7.48521
1096543172,Skyelark Pharmacy,9.06631,7.45745
1113314709,Deeper Life Bible Church,8.98698,7.3626
1048168376,Saudi Arabia Cultural Attache,9.04532,7.52586
1113317206,Abuja Mass Transit Park,9.0086,7.56781
1141821145,Shona Synergy & Solutions,9.0735,7.44377
1141801001,Ema Plaza,9.08465,7.47086
1017592028,Cherry Wood,9.0773,7.49931
1141796722,Sophy Classic,9.02631,7.48645
1113283858,Abiding Grace Plaza,9.00695,7.4727
1141797140,SNN Mascot Ventures Limited,9.03069,7.58734
1048930367,Zenith Bank,9.02721,7.4935
1017593199,Mtel,9.08242,7.47114
1017607013,Hasana Guest House,9.06787,7.49106
1048698084,UBA,9.07444,7.4959
1096549008,Engicost,8.99786,7.47529
1096546328,Sageto,9.05179,7.46562
1136370467,Shoprite,9.06756,7.48605
1144471464,Eli Science Secondary School,9.07178,7.30392
1141797161,J P A House,9.03546,7.58156
1048697626,Keystone Bank,9.06729,7.51097
1048159306,Ascort Hotel,9.07186,7.45836
1136368431,Runita Pharmacy,9.09941,7.41014
1017597918,Hotel Dabras,9.07431,7.46595
1141807135,El-Crystal Media,9.01447,7.47691
1048159234,Cedacrest Hotel,9.02372,7.49559
1048166844,NP Asokoro,9.04931,7.52719
1141790402,Kilimanjaro Food Place,9.02988,7.58736
1113281428,Zenith Bank,9.13973,7.36759
1136368079,St. Jude's Church,9.05954,7.46931
1144441161,Teachers Quarters,9.07399,7.39918
1141797155,El-Shaddai Medical Centre,9.03134,7.58971
1113284804,DHL,9.07076,7.48249
1017589855,NIPOST,9.03163,7.47156
1141804229,Calabar Kitchen Restaurant,8.98977,7.36013
1083948033,Park,9.01835,7.48484
1096543510,Dke Foods Restaurant,9.07958,7.41691
1141817807,First Hospital,8.99956,7.56397
1096546446,Park,9.03211,7.50237
1096545665,Chelsea Technology,9.07386,7.49005
1017592044,Tantalizers,9.01799,7.49017
1202896869,Abuja Plant Nursery and Park,9.08416,7.52052
1083948783,North West Park & Garden,9.10383,7.48819
1096543396,Gudu Sewage Treatment Plant,8.9929,7.46686
1142402007,Gabis & Gabis Integrated Enterprises,9.08414,7.41746
1083948756,Fizel,9.07127,7.48379
1083948900,Southern Fried Chicken,9.04299,7.50168
1048165494,Winners Chapel,9.01787,7.47229
1141804234,Peace Court Guest House,8.99363,7.37234
1048166763,Lagos House,9.05289,7.49817
1141825508,Noghama Plaza,9.15027,7.33102
1141806604,Favour,9.1501,7.33962
1141830996,M and T Supermarket,9.07956,7.41219
1136367691,Kett Auto Sales & Service Center,9.08749,7.43883
1144498616,Queens Steps Unique Academy,9.04501,7.58786
1048162949,Apostolic Faith Church,9.06223,7.42218
1083947993,Centre for Management Development,9.07316,7.4709
1048167719,A. C. O Plaza,9.02421,7.48665
1136370986,2xl Mall,9.09418,7.40959
1017590069,First City Monument Bank,9.05036,7.48693
1098412271,International Red Cross,9.08204,7.47987
1141798100,National Universities Council,9.08208,7.49002
1017601939,Fredies,9.04553,7.49578
1017599657,Abuja Church,9.06581,7.47428
1096543637,Gem Pharmacy & Stores,9.06225,7.42331
1141807733,Kwara State Government Lodge,9.03843,7.51656
1017599061,Corner Shops,9.04794,7.51307
1144458791,Gbessa Primary School,8.93182,7.256
1141831890,Ecobank,9.07154,7.49219
1141790522,Je C Sight Support Initiative,9.07796,7.51126
1048167212,Wuse Zone 3,9.06085,7.46789
1147104555,Gynaezare Clinic,9.04167,7.4641
1113276771,Salsa Spot,9.0715,7.4855
1083949746,Newcastle Hotel,9.08374,7.47844
1048165114,Kebbi Hotel Abuja,9.06352,7.4928
1048162297,Shopping Centre,9.07811,7.51206
1136371158,Jubilee Supermarket,9.10462,7.42396
1141804268,Mbora Estate,9.04531,7.40594
1141805767,Charlton 7 Go Limited,9.08592,7.48993
1083948743,UBA,9.07162,7.48478
1136370657,Amazing Place Plaza,9.08812,7.47451
1048699463,Ecobank,9.06431,7.47071
1141790367,Linktech Computers,9.03116,7.58059
1141803193,Creame and Lustre,9.03951,7.52729
1141809430,Garkida Shopping Complex,9.13916,7.36749
1130378855,United Mortgage Bank,9.07294,7.49035
1048164723,First Bank,9.04521,7.52713
1048696479,Access Bank,9.04279,7.50289
1113281098,Medical Centre,9.02959,7.56703
1141807410,Quality Ink Park,9.05269,7.45649
1048168564,Redeemers Teap International School,9.02808,7.49302
1136370672,Kitchen & Accessories Shop,9.07156,7.4853
1048159471,Dansville Plaza,9.0117,7.47301
1202896678,Oceanic Bank,9.07397,7.47234
1136369024,Page 1 Barbers,9.08084,7.39977
1098416462,Association of National Olympic Committees of Africa-Acovaanova,9.08576,7.48505
1098416557,National Primary Health Centre,9.0407,7.5033
1098416905,Federal Development Authority,9.04667,7.49987
1098416907,Federation of Muslim Women Association,9.06689,7.44311
1048167875,Mkano Generator Office,9.06955,7.48085
1141790669,Sunny Vale Estate,8.98591,7.44547
1141887246,Giza Plaza,9.02945,7.58618
1136368590,Afri Investment House,9.08475,7.48375
1113283963,Ovah Guest House,9.14385,7.32355
1096543174,Venezuela,9.03448,7.51599
1203197923,Freedom Matters Plaza,9.14765,7.32366
1113310535,Xenos Restaurant,9.07245,7.49068
1202896210,First Bank,9.03158,7.48193
1144474487,All Christian Fellowship Mission,9.09484,7.48335
1141887360,Amma Centre,9.03058,7.50196
1202896991,Oceanic Bank,9.04348,7.52626
1144496132,Ansarudeen Central Mosque,9.0898,7.47703
1141787720,Union Homes,9.06712,7.46612
1144473391,Aces Nursery and Primary School,9.03616,7.47969
1113278271,Christ Victorious International Churches,9.14961,7.32827
1113284801,Golden Mother Restaurant,9.07065,7.48233
1144499918,Government Secondary School,8.82616,7.3312
1142405107,Juvic Bridals Wedding Planning & Catering,9.14128,7.35162
1141824232,Fatima Estate,9.07523,7.46814
1141790705,Daisy Cleaning Services,8.99401,7.43534
1136022150,The Bulk Mart,9.08791,7.43762
1083950099,Summit Restaurant,9.04611,7.4647
1113280822,Oceanic Bakery,9.01304,7.56374
1096560687,Old Parade Ground,9.04175,7.48726
1141804228,De Apetizer Hotel,8.98673,7.36866
1144463533,Church of Jesus Christ,9.03012,7.5881
1136370984,Kurios Interiors,9.09337,7.49564
1017606642,Shagalinku,9.04516,7.50233
1144477116,Nurul Bayan International Academy,9.06584,7.45569
1113284015,Habiba Plaza,9.0832,7.4656
1141797166,Nyanya Shopping Plaza,9.02573,7.575
1048168036,CBN Quarters,9.03007,7.49175
1113314732,Treasure International School,8.99161,7.37307
1141808036,Novo Shopping Complex,9.01525,7.56151
1144458144,Adunie Montessori School,9.08272,7.47862
1141803191,Exquisite Event,9.0894,7.4109
1141801515,Seiman Suites,9.04281,7.49524
1203197741,Dayspring School,9.07404,7.45473
1048930805,Lumen Christi School,9.02404,7.47615
1141885949,Deolegance,9.01902,7.4441
1141802861,Bayelsa State Governor's Lodge,9.03381,7.51615
1141824171,Children's Development Park,9.03528,7.47819
1144458784,Deeper Life Bible Church,8.87172,7.2713
1083949557,NU Vision Eye Clinic,9.04251,7.50275
1096542884,Strabag Life Camp,9.07429,7.40393
1141790701,MV-Net Automech Team A,8.96336,7.44215
1203197625,Future Stars Academy,9.11423,7.22083
1096546094,Gwarinpa Estate Primary School.,9.10096,7.40661
1141792879,Airport Guest House,8.88587,7.2358
1113281469,Chatti Plaza,9.01963,7.49261
1203197852,Mater Misericordiae Secondary,9.02839,7.57787
1048159779,Sybron Medical Central,9.04489,7.51014
1141805203,Mami Market,9.08944,7.51939
1144662381,Sound Foundation International School,8.98269,7.36762
1048698141,Union Bank,9.03423,7.48829
1130378785,Access Bank,9.03209,7.4814
1141800937,Mondec Pharmacy,9.08733,7.31512
1048161420,CBN Quarters,9.01654,7.49069
1141876542,Deminky Enterprises,9.01875,7.57271
1202896481,First Bank,9.06041,7.45604
1017594773,Zenith Bank,9.06237,7.4737
1083949714,Nadrem Pharmacy,9.0766,7.49774
1048161078,Conoil,8.94001,7.30512
1048930431,Garden,9.03035,7.49087
1113276776,African Tailoring & Design,9.07104,7.4863
1048160239,Halima Plaza,9.03454,7.49475
1083947407,Embassy Belgium,9.07942,7.5013
1141790320,Ministry of Pension Board,9.06308,7.47465
1141832227,Nigeria Customs Hospital,9.00583,7.56402
1141808027,Abuja Enterprise Agency,9.01305,7.56377
1083950120,Danjama Plaza,9.10781,7.41733
1113284509,Ekondu Pharmacy,9.14638,7.32392
1141802215,Sam Nelly Suites,9.04508,7.50421
1203121788,Maryland Guest House,9.02416,7.57262
1144459822,Kwakwa Secondary School,9.08152,7.32634
1203121740,805 Restaurant and Lounge,9.07291,7.46798
1048158081,Arm Pensions,9.07713,7.47814
1017594636,Banex Hotel,9.08442,7.47054
1048698120,Access Bank,9.05467,7.46673
1113281333,Universal Basic Education Board,9.03502,7.47731
1136368462,Skylark Pharmacy,9.04404,7.46346
1141823472,Sarplast W A Limited,9.09461,7.48115
1141885730,Deecomm. Communications,9.06115,7.49759
1113285163,NNPC,8.94921,7.10381
1048164298,Fidelity Bank,9.03737,7.49051
1148773292,Soar Plaza,9.10667,7.41621
1048699031,Keystone Bank,9.05465,7.46096
1113322252,Sani Brothers Petrol Station,9.0267,7.57684
1142401441,Nigerian Immigration Service Headquarters,8.96288,7.25058
1017590292,Capital Accommodation,9.07874,7.46165
1048159492,Model Secondary School,9.09043,7.49915
1141810249,Passion Councelling,9.08479,7.48365
1096543252,Salini Nigeria LTD,9.07281,7.4855
1096546123,E-BARCLAYS Micro Finance Bank,9.11752,7.40995
1141821897,Longman Nigeria,9.09365,7.47443
1017597254,Shopping Centre,9.04929,7.5286
1141819481,Embassy Libyan,9.0859,7.49546
1096542864,A. Y. M. Shafa Petrol Station,9.00001,7.4726
1142408005,Country Cordinating Mechanism-CCM Nigeria,9.05258,7.49273
1048698020,UBA,9.07409,7.49065
1048159225,L. E. A. Primary School,9.01157,7.46898
1136367886,Car Wash,9.09129,7.40759
1144663182,Ki-Queens International Nursery and Primary,9.13809,7.3686
1048160747,Proposed Abuja Resort Hotel,9.08773,7.48338
1141830182,Eskay Prospects,9.14728,7.34849
1203115536,First Bank,9.04476,7.47927
1048158921,Chams,9.03417,7.49761
1141789964,National Manpower Board,9.04952,7.50651
1141800728,Dunamhex Ict,9.07372,7.48185
1202896247,Aib Bank,9.03334,7.48875
1136367893,Centre Point Pharmacy,9.10124,7.42099
1202896743,Oceanic Bank,9.05439,7.49125
1136369814,Enterprise Bank,9.04781,7.47433
1161520922,SIXT,9.05598,7.48565
1203126187,Samaritan Guest House,9.11779,7.40584
1048167664,MFM Church,9.06358,7.42057
1203126169,TEXACO,9.08222,7.46445
1017602388,Embassy Italy,9.04797,7.52014
1136368597,Florida Eye Clinic,9.0404,7.46449
1136369793,First Bank Quick Service Point,9.0658,7.3948
1113284622,Believer's Gospel Mission,9.03459,7.57383
1141826981,New Nation International,9.07548,7.45012
1113284468,Movida Lounge & Suites,9.14487,7.33107
1144665132,Center for Teaching and Learning Abuja,9.12201,7.435
1141882401,Amadin Motors Limited,9.07929,7.45075
1048158474,Ecobank,9.05995,7.45632
1096545802,Enterprise Bank,9.06563,7.45591
1144481198,Catholic Church of Assumption,9.04301,7.52018
1141830619,TK Udeh and Associates,9.01142,7.47287
1096547239,First City Monument Bank,9.10728,7.41732
1048168486,NRMDC,9.02228,7.48567
1141886647,Mandilas Nigeria Limited,9.04724,7.47236
1096543813,FCT Archives and Hishory Bureau,9.04219,7.49986
1083948753,Abg Groups,9.07043,7.48238
1113284865,Peculiar Treasure Nursery & Primary School,8.98134,7.37528
1017596235,People's Shopping Centre,9.02619,7.48785
1136371136,Roses Regency Accommodation,9.11606,7.4074
1048165936,Oceanic Bakery,9.0698,7.48866
1048165875,National Assembly,9.06677,7.51055
1048162956,Living Faith Church,8.87879,7.23893
1048166790,Keystone Bank,9.04832,7.52647
1141805413,Afeeshost,9.02856,7.4799
1203126168,AP,9.06403,7.46875
1144463438,Christ Apostolic Church,9.14022,7.37523
1136369050,Living Faith Church,9.1431,7.36901
1017597220,Abuja Church,9.07244,7.4526
1048167741,Imf,9.03962,7.51745
1141801596,Soft Solutions Limited,9.09916,7.48346
1048166973,City Library,9.06524,7.47352
1040025018,First Bank,9.08645,7.21676
1141799585,African Export-Import Bank,9.05376,7.49952
1144476633,Holy Ghost International School,8.95784,7.54807
1136368439,Overcomers School,9.10216,7.40976
1144497255,Ibn Mas'Ud Islamic Center,8.88252,7.23523
1096548598,Area 1 Motor Park,9.02877,7.4681
1141794227,Living Faith Church,9.11411,7.39123
1048157726,National Library,9.03572,7.47874
1202896580,Oceanic Bank,9.05458,7.461
1141809596,Simbed Schools,9.00189,7.35311
1096547019,Central Bank of Nigeria,9.02994,7.49626
1017603353,Area 2 Shopping Centre,9.03532,7.47827
1141808021,MacKenzie Laundry,9.01993,7.57478
1048165842,Chivar Hospital,9.07161,7.47169
1141830449,Crest Guest House,9.02942,7.58521
1048699612,First Bank,9.02818,7.49311
1141801187,Arcade Plaza,9.0682,7.496
1141880641,Fa Adamu and Co.,9.07904,7.48861
1203119318,Aso Guest Inn,9.01839,7.49181
1141790302,Maputo,9.05855,7.46754
1141790847,Alpha Medical Centre,9.13986,7.37348
1113284358,Cherry Hill Plaza,9.06828,7.43751
1141817795,Babangida Market,8.98761,7.36846
1017594192,Embassy Netherlands,9.07725,7.49924
1141830125,Davenop Enterprises,9.02916,7.47114
1141789349,BMG Plaza,9.06444,7.47476
1141807976,Transcorp Hilton Hotel,9.0752,7.49629
1141804264,Solid Foundation International College,8.9842,7.36809
1048158719,Unity Bank,9.02953,7.47706
1141887345,At Digital Concepts,9.0536,7.48463
1096543773,Wallpaper World,9.06624,7.42891
1048164957,First City Monument Bank,9.05359,7.47948
1141872541,New Chelsea,9.04511,7.48581
1144495560,Kings Best Computer School,9.069,7.50725
1113281272,Wonton Restaurant & Lounge,9.07236,7.48958
1141794267,Bestech Ennovazionz,9.14258,7.35006
1017592273,Children Affair Plaza,9.07021,7.48956
1141799742,Kabia Laboratories,9.0742,7.40587
1141879357,Zenith Bank,9.04168,7.45456
1136370653,Wuse II Plant Nursery Garden,9.0783,7.47456
1142409340,Takanachi Consults International LTD,9.05049,7.5311
1083948781,Grey & Grema,9.08455,7.47101
1017598336,Embassy Japan,9.07864,7.49919
1141800960,Jiwa Television Viewing Centre,9.08031,7.30967
1141789995,Skye Bank,9.06439,7.45514
1098416152,Nigeria Security Printing and Minting PLC,9.02938,7.50008
1141805334,Abg Telecommunication,9.01881,7.56224
1048168054,First Bank,9.06078,7.45664
1141792652,Rest Well Guest House,9.14672,7.3369
