POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1136370674,Ademola Adetokunbo Cres,,,9.07939,7.48068
1136371013,Marakesh St,,,9.08167,7.47863
1096543393,321 Rd,,,9.1003,7.4083
1083949903,,,,9.06848,7.40367
1113281273,Ademola Adetokunbo Cres,,,9.0724,7.48963
1202896301,Sapele St,,,9.01895,7.4917
1083947925,Herbert Macaulay Way,,,9.06567,7.46847
1141798448,Kashim Ibrahim Way,,,9.0718,7.46502
1141827533,Monbassa St,,,9.06658,7.46439
1136367899,Baltic Cres,,,9.10385,7.49297
1017592933,Bukoba St,,,9.06623,7.46281
1141791176,Kigali St,,,9.05109,7.46741
1096548597,Kyari Mohammed Cres,,,9.03418,7.51672
1136370645,Ademola Adetokunbo Cres,,,9.07882,7.47986
1202896548,Herbert Macaulay Way,,,9.06692,7.46647
1141802751,Birnin Kebbi Clos,,,9.02745,7.48351
1148778138,,,,9.10706,7.41507
1141794222,,,,9.14659,7.37198
1113314728,,,,8.98287,7.36267
1144502884,,,,9.069,7.50725
1048696420,Airport Rd,,,9.01232,7.27325
1048159370,Herbert Macaulay Way,,,9.05422,7.48446
1048162737,Ademola Adetokunbo Cres,,,9.07665,7.49387
1141802875,,,,8.96854,7.46456
1141800328,Ndjamena Cres,,,9.08084,7.46234
1136369619,Ademola Adetokunbo Cres,,,9.08069,7.4858
1141794615,Benue Cres,,,9.03281,7.4669
1083948044,Port Said St,,,9.066,7.47964
1136370134,Aguiyi Ironsi St,,,9.08849,7.47868
1141803773,Gwandu Clos,,,9.03391,7.47752
1141817820,,,,9.03463,7.4034
1096543827,Ahmadu Bello Way,,,9.06597,7.4925
1144472430,Ibadan St,,,9.02887,7.48158
1113280993,,,,9.1506,7.33069
1048158965,Gana St,,,9.07753,7.49794
1141822007,,,,8.99037,7.36604
1017599111,,,,9.05078,7.44715
1096544918,Blantyre St,,,9.07129,7.48685
1141799162,Loire Cres,,,9.09065,7.49823
1113281467,Sapele St,,,9.01889,7.49374
1141797144,,,,9.03217,7.58312
1017601939,Osogbo Clos,,,9.04553,7.49578
1096545501,321 Rd,,,9.09957,7.4098
1113321175,Powerhouse Cres,,,9.00102,7.46931
1113278269,,,,9.15032,7.33012
1048166763,Ralph Shodeinde St,,,9.05289,7.49817
1144460193,,,,9.0705,7.47488
1141798185,Ontario Cres,,,9.09179,7.4839
1113284548,,,,9.03083,7.56934
1142402532,Shehu Yar Adua Way,,,9.07634,7.44185
1017605443,Turunku Hill St,,,9.07343,7.47539
1048731673,Zambezi Cres,,,9.07997,7.49059
1148631006,,,,9.05889,7.37536
1048162347,Maputo St,,,9.06093,7.46913
1141808217,23 Rd,,,9.08167,7.41354
1141806612,Jose Marti St,,,9.04124,7.51799
1144445150,,,,8.90381,7.25617
1048164990,Muhammadu Buhari Way,,,9.04465,7.48521
1141792900,,,,8.88128,7.23227
1203126277,A2,,,9.09656,7.21799
1113284358,Ajose Adeogun St,,,9.06828,7.43751
1048163732,Kade St,,,9.08359,7.46647
1203118259,Aminu Kano Cres,,,9.07283,7.46821
1017592044,Ubiaja Cres,,,9.01799,7.49017
1141801638,,,,9.06722,7.48591
1048166215,Yedseram Cres,,,9.08619,7.49401
1136369791,Zuba-Garki Rd,,,9.06601,7.39563
1048162766,Aminu Kano Cres,,,9.07959,7.46311
1048931078,Ahmadu Bello Way,,,9.06282,7.49427
1203115549,Douala St,,,9.06571,7.46235
1113284545,,,,9.03191,7.57136
1136371001,,,,8.92771,7.55806
1017598806,Herbert Macaulay Way,,,9.06522,7.46886
1048163030,Oke Agbe St,,,9.02305,7.49664
1141788210,Ralph Shodeinde St,,,9.05247,7.49751
1096543055,,,,9.11726,7.40649
1017604786,Herbert Macaulay Way,,,9.06653,7.45815
1203197918,,,,9.14759,7.32308
1113315940,,,,9.00675,7.57289
1144499615,,,,8.89273,7.57725
1144478481,,,,9.04128,7.57745
1141790665,,,,8.96609,7.38186
1142401653,Ganye St,,,9.04114,7.5051
1096548602,Bangui St,,,9.06971,7.48244
1203121702,Abubakar Abdulsalam Rd,,,9.01881,7.47912
1141794247,Ernest Shonekan Way,,,8.97409,7.49021
1141805992,Constantine St,,,9.06401,7.47881
1136368075,,,,9.07747,7.41282
1048168327,Euphrates St,,,9.08977,7.47421
1048697641,Egbe Clos,,,9.03031,7.47697
1144479738,Nouahchott St,,,9.05124,7.4645
1141789474,Ekoro Oruro River St,,,9.09879,7.4931
1048158254,Sakete Clos,,,9.07518,7.48143
1048931216,,,,9.03029,7.45799
1048158570,Maradah Clos,,,9.0722,7.46604
1048162536,Euphrates St,,,9.09285,7.47574
1048165994,Dalaba St,,,9.06406,7.45695
1115185055,A234,,,9.02782,7.57987
1048159567,Langtang Clos,,,9.03119,7.48236
1017604374,,,,9.0395,7.48783
1204346602,Independence Ave,,,9.04096,7.47362
1141881601,Ernest Shonekan Way,,,8.97774,7.47158
1113281519,,,,9.00901,7.56669
1141869084,,,,9.07671,7.40338
1017590142,Asa St,,,9.0763,7.49822
1141885592,,,,9.03132,7.58717
1203197706,Alex Ekwueme Way,,,9.07998,7.41687
1017590263,Ademola Adetokunbo Cres,,,9.07528,7.48877
1096543336,A. E. Ekukinam St,,,9.06688,7.44292
1136370991,Aminu Kano Cres,,,9.08054,7.46477
1141791392,,,,9.04842,7.44501
1141789255,,,,8.99819,7.56154
1048168399,Awka St,,,9.03627,7.48545
1059197256,Oladipo Diya Rd,,,9.01876,7.45021
1130378302,A234,,,9.02917,7.58586
1113322609,Algiers St,,,9.06506,7.45754
1096543776,Ebitu Ukiwe St,,,9.06576,7.42768
1142402390,Juba St,,,9.07132,7.45737
1203126540,Nyanya Keffi Rd,,,9.05048,7.52702
1113322252,Nyanya Keffi Rd,,,9.0267,7.57684
1203197630,Anthony Ani Rd,,,9.04743,7.44896
1202896700,Agades Cres,,,9.07442,7.47243
1083948440,Sarki Muhktar Cres,,,9.00755,7.47444
1048696372,Airport Rd,,,9.00325,7.27143
1141789280,,,,9.00998,7.56656
1048165423,Ademola Adetokunbo Cres,,,9.07698,7.47825
1141790848,,,,9.14384,7.37275
1144445295,,,,9.02999,7.58505
1083947430,Moses A. Majekodunmi Cres,,,9.06964,7.44834
1141809159,,,,9.02551,7.4715
1048158258,Obafemi Awolowo Way,,,9.06218,7.4176
1203121760,,,,9.10239,7.40471
1203115690,Ibrahim Babangida Way,,,9.0745,7.48261
1203115535,Sir Ladoke Akintola Blvd,,,9.0183,7.49197
1048163319,Moshood Abiola Rd,,,9.03983,7.48654
1048167220,Abaji Clos,,,9.03425,7.47339
1148778409,,,,9.02125,7.47281
1048166723,Ademola Adetokunbo Cres,,,9.07132,7.48393
1017599152,Ndola Cres,,,9.05883,7.45542
1048162065,,,,9.06727,7.51097
1142405976,Aguiyi Ironsi St,,,9.08565,7.48144
1144662389,,,,9.14719,7.33225
1048168099,Abubakar Abdulsalam Rd,,,9.00951,7.47317
1141797698,Kwame Nkurma Cres,,,9.0405,7.5211
1048158256,Obafemi Awolowo Way,,,9.06201,7.41799
1048160438,,,,9.06554,7.48033
1017597254,Halie Sallassie St,,,9.04929,7.5286
1141807028,Kur Mohammed Ave,,,9.06522,7.49579
1141790408,,,,8.98797,7.56622
1017595767,Conakry Clos,,,9.06376,7.47017
1148775634,,,,9.10643,7.41359
1040026148,Shehu Yar Adua Way,,,9.07873,7.45222
1144476003,Ziguinchor St,,,9.06678,7.4741
1096543400,Samuel Adesoji Ademulegun Ave,,,9.05832,7.48487
1039946173,Lagos Cres,,,9.02342,7.48684
1141828772,,,,9.05978,7.40293
1141808395,Pope John Paul II St,,,9.08037,7.49957
1048165936,Koloa St,,,9.0698,7.48866
1048164563,Monbassa St,,,9.06655,7.46241
1144662843,Danbata Clos,,,9.03572,7.48769
1141831304,2nd Ave,,,9.10774,7.42191
1141789239,,,,9.00301,7.56023
1048162724,Obafemi Awolowo Way,,,9.06803,7.44277
1141802005,,,,8.90494,7.5669
1083948425,1st Ave,,,9.10534,7.41728
1098416927,Yakubu Gowon Cres,,,9.04554,7.51815
1141791548,Yakubu Gowon Cres,,,9.04865,7.51373
1113284354,Ajose Adeogun St,,,9.06846,7.43853
1096543404,,,,9.04698,7.53833
1113315946,,,,8.99911,7.57149
1203201966,Aminu Kano Cres,,,9.08196,7.46677
1137271445,Zuba-Garki Rd,,,9.06611,7.39613
1048167779,Olusegun Obasanjo Way,,,9.05404,7.47427
1141806702,Uruguay Cres,,,9.08731,7.47747
1202896525,Douala St,,,9.06701,7.46526
1083950117,1st Ave,,,9.09284,7.41469
1048167625,Parakou Cres,,,9.07792,7.46839
1141799793,,,,9.12093,7.40104
1141794150,Denis Osadebe St,,,9.05829,7.51164
1141799924,,,,9.10563,7.49087
1144481315,,,,8.87812,7.24337
1136368466,B Clos,,,9.10392,7.42052
1203126168,Sultan Abubakar Way,,,9.06403,7.46875
1017592601,,,,9.05228,7.52604
1113314735,,,,8.99603,7.36696
1096545594,,,,9.05989,7.45442
1144457659,,,,8.88357,7.23778
1017604111,Agades Cres,,,9.07569,7.47321
1096543890,Mekong Cres,,,9.09116,7.4779
1136368054,Ibrahim Babangida Blvd,,,9.10323,7.49257
1048158413,Aguyi Ironsi,,,9.08232,7.48969
1203115586,,,,9.05431,7.48143
1141808066,,,,9.01707,7.57566
1141792652,,,,9.14672,7.3369
1141794029,Emeka Anyaoku St,,,9.04511,7.49638
1048698146,Ringm Clos,,,9.03546,7.48717
1141807934,Ikeja Clos,,,9.03385,7.47447
1202896142,Anthony Ani Rd,,,9.0474,7.44888
1113281471,Sapele St,,,9.01945,7.49302
1083947407,Usuma St,,,9.07942,7.5013
1096548789,Aminu Kano Cres,,,9.07969,7.46324
1141788363,Chingola St,,,9.07375,7.455
1113281462,,,,9.03034,7.57216
1203121771,,,,9.061,7.47215
1141821128,Kpeyi,,,8.94701,7.54922
1141829275,Tafawa Balewa Way,,,9.02781,7.47763
1048168447,Ademola Adetokunbo Cres,,,9.07953,7.48121
1203197613,,,,8.9883,7.33615
1203126161,1st Ave,,,9.09144,7.41381
1131904250,P. O. W. Mafemi Cres,,,9.07501,7.43503
1048164673,Yakubu Gowon Cres,,,9.04405,7.52667
1048158017,Ahmadu Bello Way,,,9.02827,7.49097
1144479358,Oro Ago Cres,,,9.03147,7.50092
1083948582,Pope John Paul II St,,,9.08049,7.49923
1141803457,Ladi Kwali St,,,9.06285,7.47923
1048698173,Atabara St,,,9.07584,7.47856
1113284597,,,,9.14509,7.33683
1141817804,,,,8.99258,7.35428
1083947941,Aguiyi Ironsi St,,,9.08479,7.48365
1048162722,Obafemi Awolowo Way,,,9.06795,7.44482
1203119516,Mamou Clos,,,9.06832,7.49006
1141794233,,,,9.13675,7.36104
1048163662,Ogbomoso St,,,9.03394,7.48965
1113284667,,,,9.01313,7.56769
1141794698,Ahmadu Bello Way,,,9.03061,7.49458
1096543333,A. E. Ekukinam St,,,9.06667,7.44029
1083948806,Ahmadu Bello Way,,,9.02327,7.48454
1115185057,Nyanya Keffi Rd,,,9.02814,7.58164
1141798917,Aminu Kano Cres,,,9.07264,7.46842
1048168519,Casamance St,,,9.06194,7.47886
1144660353,Bujumbura St,,,9.0767,7.46126
1136369300,,,,9.08943,7.41303
1096545876,,,,9.03938,7.48506
1141792627,,,,9.14176,7.31516
1203121785,Nyanya Keffi Rd,,,9.02877,7.58408
1017603740,Zaria St,,,9.02961,7.49674
1048698120,Olusegun Obasanjo Way,,,9.05467,7.46673
1017601403,Olusegun Obasanjo Way,,,9.05503,7.46137
1048731670,Democracy Ave,,,9.06053,7.49659
1141831753,,,,9.11112,7.4043
1141807207,Bamenda Cres,,,9.06064,7.47027
1096546526,Shino Clos,,,9.06708,7.46371
1141801948,22 Rd,,,9.08075,7.41422
1136368451,Gana St,,,9.07822,7.5001
1048698386,Yakubu Gowon Cres,,,9.04783,7.52696
1096543505,Oladipo Diya Rd,,,9.02928,7.44014
1048931191,,,,9.06687,7.48922
1203121786,Nyanya Keffi Rd,,,9.02937,7.58596
1113284861,,,,8.98033,7.37508
1144460336,,,,8.87811,7.23951
1113284720,,,,9.01625,7.56273
1142402090,Masaka Clos,,,9.05563,7.45644
1083947923,Ahmadu Bello Way,,,9.02525,7.48694
1141832297,Ademola Adetokunbo Cres,,,9.08082,7.48293
1083947433,Moses A. Majekodunmi Cres,,,9.06824,7.45035
1048157365,Luanda Cres,,,9.07748,7.48752
1142409422,,,,9.02051,7.55922
1096543854,,,,9.11572,7.4054
1096546327,Nouahchott St,,,9.05166,7.46548
1083949704,Abubakar Abdulsalam Rd,,,9.00682,7.47269
1142402989,Aguleri St,,,9.03776,7.50415
1202896385,Hadejia Clos,,,9.02855,7.47698
1141802503,,,,8.9852,7.56477
1141808291,Gana St,,,9.07754,7.49792
1141794263,,,,9.14521,7.34933
1048158186,Aguyi Ironsi,,,9.07946,7.49373
1113284669,,,,9.01176,7.56795
1141804232,,,,8.98391,7.37212
1141822235,Conakry St,,,9.05969,7.4669
1141805386,Usuma St,,,9.07942,7.5013
1083947713,Tafawa Balewa Way,,,9.0505,7.49181
1136369792,Zuba-Garki Rd,,,9.06782,7.40204
1142405064,,,,9.02561,7.57084
1048161497,Dunokofia St,,,9.04417,7.50218
1203121889,Lagos Cres,,,9.02427,7.4879
1203126134,Lagos Cres,,,9.02206,7.48555
1136369214,Pope John Paul II St,,,9.0811,7.49809
1136367884,Alex Ekwueme Way,,,9.07499,7.41662
1113284931,Sir Ladoke Akintola Blvd,,,9.0261,7.49785
1096543528,Ibrahim Babangida Blvd,,,9.09282,7.50036
1096547137,Herbert Macaulay Way,,,9.04977,7.48732
1203126171,,,,9.08169,7.46632
1113276770,Ademola Adetokunbo Cres,,,9.07147,7.4856
1141789378,Lobito Cres,,,9.07235,7.49057
1144503372,,,,9.14129,7.35411
1203197642,Sir Ladoke Akintola Blvd,,,9.01828,7.49218
1096544929,1st Ave,,,9.091,7.41356
1113310535,Lobito Cres,,,9.07245,7.49068
1141830538,Seguela Clos,,,9.07951,7.48491
1136370655,Aminu Kano Cres,,,9.07852,7.47486
1048696862,Yakubu Gowon Cres,,,9.04522,7.52714
1141882629,,,,8.95668,7.55088
1048168927,Uke St,,,9.03484,7.49579
1096547068,Port Harcourt Cres,,,9.0397,7.50266
1017604106,Monbassa St,,,9.06658,7.46427
1096543001,Damaturu Cres,,,9.02773,7.49499
1017599593,Gaborone St,,,9.06001,7.46399
1142410986,Domkat Bali Ln,,,9.07931,7.45222
1136369277,Usuma St,,,9.07686,7.4979
1141796994,Sultan Abubakar Way,,,9.06037,7.46649
1142405047,Constitution Ave,,,9.05045,7.47682
1202896621,,,,9.11706,7.40505
1136371153,Euphrates St,,,9.09247,7.47546
1113281520,Ademola Adetokunbo Cres,,,9.07265,7.4761
1144447670,,,,9.13079,7.37221
1144474487,Logone Clos,,,9.09484,7.48335
1141825715,,,,8.98757,7.36808
1096546356,Biliri St,,,9.02907,7.49521
1203121782,,,,9.07638,7.52186
1144498345,,,,8.98486,7.3745
1096544890,Ajose Adeogun St,,,9.06916,7.44284
1141788776,Constantine St,,,9.0644,7.47829
1048165746,Ademola Thomas Clos,,,9.06118,7.41726
1144462893,,,,9.07754,7.31345
1135252413,A234,,,9.02808,7.5813
1113280819,,,,9.0105,7.55995
1017590597,Shehu Shagari Way,,,9.09198,7.47921
1083950103,,,,9.10316,7.40454
1136368589,Aguiyi Ironsi St,,,9.08535,7.48212
1141824171,Moshood Abiola Rd,,,9.03528,7.47819
1113281373,,,,8.87953,7.23364
1083949554,Herbert Macaulay Way,,,9.06742,7.46519
1141833478,Blantyre St,,,9.07289,7.48435
1141825714,,,,8.98761,7.36793
1048168916,,,,9.0346,7.57612
1096543631,Unity Ave,,,9.05842,7.49829
1141799071,Algiers St,,,9.06277,7.45794
1141789314,Damaturu Cres,,,9.02708,7.49398
1144477100,,,,8.99241,7.3688
1141829243,Oke Agbe St,,,9.02002,7.49572
1141794895,,,,9.08001,7.44553
1147104555,Yakubu Pam St,,,9.04167,7.4641
1141795348,A2,,,9.09548,7.21808
1048164298,Akwanga Clos,,,9.03737,7.49051
1202896297,Jimmy Carter St,,,9.05014,7.50859
1096543166,1st Ave,,,9.11626,7.40968
1017603714,Ilorin St,,,9.03475,7.48952
1048164494,Bria St,,,9.07046,7.48157
1017603546,Aba Clos,,,9.03432,7.48771
1083948077,Obafemi Awolowo Way,,,9.06801,7.44402
1113319838,,,,9.02756,7.56724
1202896696,,,,9.05795,7.48576
1142404766,,,,9.04076,7.50016
1193134347,,,,9.05169,7.47886
1144472394,Ndjamena Cres,,,9.08012,7.46137
1141793091,Democracy Ave,,,9.06154,7.49824
1144472281,Kwame Nkurma Cres,,,9.04281,7.52895
1141802300,,,,9.05192,7.48319
1141802479,,,,8.98289,7.56323
1144463196,,,,8.96242,7.40003
1048161351,Shehu Shagari Way,,,9.06861,7.49577
1141790396,,,,9.11817,7.43194
1141791962,32 Rd,,,9.08332,7.41459
1141809353,,,,9.00783,7.45821
1141876542,,,,9.01875,7.57271
1144500263,,,,9.1402,7.37468
1048162262,Algeria St,,,9.06275,7.47199
1141886824,Paraguay Clos,,,9.10908,7.48248
1083949526,Solomon Lar W.,,,9.0643,7.43255
1144471099,,,,9.13795,7.35788
1017606455,Aminu Kano Cres,,,9.07502,7.46499
1113281611,,,,9.02053,7.57205
1141794100,Obafemi Awolowo Way,,,9.06562,7.43055
1136370664,Aminu Kano Cres,,,9.08396,7.47019
1141822859,,,,9.03014,7.58407
1136371158,22 Rd,,,9.10462,7.42396
1017596819,,,,9.06818,7.49653
1142410973,Constitution Ave,,,9.06142,7.49411
1083948963,Rab Dikko Rd,,,9.05071,7.50657
1136370184,Kinshasha St,,,9.07219,7.45437
1017591702,Olusegun Obasanjo Way,,,9.05491,7.46771
1048168676,Gana St,,,9.07921,7.50019
1048698142,Ralph Shodeinde St,,,9.05333,7.49885
1083948822,Micheal Okpara Way,,,9.05883,7.45839
1141818233,,,,9.07339,7.4036
1141797007,Olusegun Obasanjo Way,,,9.05469,7.45674
1142402411,,,,8.90499,7.56687
1048160864,,,,9.0389,7.46349
1048696833,Sir Ladoke Akintola Blvd,,,9.01804,7.49228
1144473257,,,,8.89606,7.57427
1141832304,Aguiyi Ironsi St,,,9.08899,7.47854
1144665137,,,,9.03286,7.58006
1136369616,,,,9.06574,7.47283
1017606587,Tafawa Balewa Way,,,9.03473,7.48737
1096546329,Nouahchott St,,,9.05169,7.46552
1048162457,,,,9.03667,7.48294
1048165843,Agades Cres,,,9.07277,7.47219
1048158420,Blantyre St,,,9.07179,7.48186
1096547574,Aminu Kano Cres,,,9.07668,7.46273
1048162948,Mike Akhigbe St,,,9.06372,7.42284
1113322636,Lagos Cres,,,9.02374,7.4873
1136370649,Ademola Adetokunbo Cres,,,9.0743,7.47593
1141803854,Sefadu Clos,,,9.07212,7.48443
1141806028,Mississippi St,,,9.09059,7.48799
1017606733,Emeka Anyaoku St,,,9.04677,7.49539
1048697698,,,,9.11703,7.40488
1141804245,,,,8.98917,7.36619
1141766506,,,,9.01679,7.55927
1141820560,Madeira St,,,9.0865,7.49147
1144458791,,,,8.93182,7.256
1113313630,Solomon Lar W.,,,9.06856,7.43323
1113321860,Mambolo St,,,9.05999,7.46254
1141810171,Justice Sowemimo St,,,9.03021,7.52095
1142411146,Tafawa Balewa Way,,,9.05861,7.48685
1141797532,Ademola Adetokunbo Cres,,,9.07635,7.47749
1203121710,,,,9.02353,7.47586
1024195614,Herbert Macaulay Way,,,9.05433,7.48439
1048158022,Herbert Macaulay Way,,,9.06554,7.46867
1136368057,,,,9.11026,7.40422
1136368352,Lake Chad Cres,,,9.08862,7.50196
1136371141,Panama St,,,9.10871,7.48439
1096546287,Ibadan St,,,9.02972,7.47985
1083948824,Kashim Ibrahim Way,,,9.08906,7.47982
1048698392,Aminu Kano Cres,,,9.08255,7.46795
1083949630,23 Rd,,,9.07853,7.41431
1136370665,Ademola Adetokunbo Cres,,,9.07126,7.48619
1141825713,,,,8.98762,7.36678
1203197801,,,,9.10611,7.40247
1096546482,,,,9.12129,7.38494
1141810158,T. Y. Danjuma St,,,9.02696,7.51938
1048159966,Pechora Clos,,,9.1072,7.48545
1113278273,,,,9.14936,7.32749
1096542887,,,,9.07916,7.41628
1141805334,,,,9.01881,7.56224
1083948949,Koforidua St,,,9.05706,7.45958
1017603947,Idah St,,,9.03887,7.48222
1083947931,Herbert Macaulay Way,,,9.06743,7.4647
1113276688,,,,9.14234,7.35037
1048164179,Lola Clos,,,9.07548,7.49094
1083948810,Herbert Macaulay Way,,,9.06552,7.4684
1202896171,,,,9.02941,7.47567
1083949181,Micheal Okpara Way,,,9.05647,7.45936
1048164317,Shehu Shagari Way,,,9.08537,7.48925
1203126133,Nnamdi Azikiwe Expy,,,9.0275,7.47065
1048168416,Aguiyi Ironsi St,,,9.08394,7.48649
1048167787,Olusegun Obasanjo Way,,,9.05477,7.46793
1141807044,,,,9.07224,7.40432
1142408810,Volta St,,,9.10025,7.47849
1141817828,,,,9.0007,7.5643
1113283964,,,,9.1442,7.32351
1203115531,Sir Ladoke Akintola Blvd,,,9.0208,7.48914
1203197815,Blantyre St,,,9.07074,7.48063
1048168227,Kur Mohammed Ave,,,9.06541,7.49609
1141792880,,,,8.88883,7.23714
1113322251,Nyanya Keffi Rd,,,9.02422,7.57215
1141886588,,,,9.04348,7.47372
1048163398,Yakubu Gowon Cres,,,9.04271,7.52529
1113285160,A2,,,8.94881,7.10247
1048166957,Airport Rd,,,9.01119,7.27346
1017595960,Ona Cres,,,9.08971,7.50256
1141825816,Samuel Adesoji Ademulegun Ave,,,9.05516,7.47946
1141886562,Idimba St,,,9.06054,7.47263
1048165731,Ahmadu Bello Way,,,9.06306,7.49412
1144664455,,,,9.11518,7.39623
1203198078,,,,9.14558,7.32366
1048698001,Sani Abacha Way,,,9.05486,7.4915
1142408169,Solomon Lar W.,,,9.06377,7.43248
1144479205,Lateef Jakande Cres,,,8.99902,7.48576
1203121734,Emmanuel Adiele St,,,9.06431,7.42237
1141830215,,,,9.09092,7.52572
1141800956,,,,9.09263,7.31642
1141875171,,,,8.99629,7.57065
1176532374,,,,9.03898,7.46197
1203197671,,,,9.02207,7.47389
1135252412,A234,,,9.02808,7.5813
1017593129,A2,,,9.08634,7.21671
1048930400,Orlu St,,,9.02739,7.47932
1113284666,,,,9.01433,7.56694
1017605660,Algeria St,,,9.06273,7.47198
1113284938,Aminu Kano Cres,,,9.08456,7.47102
1141797020,Aminu Kano Cres,,,9.07506,7.47183
1141823990,Ganges St,,,9.10244,7.48662
1141831300,Constantine St,,,9.06515,7.47659
1203197790,Ubiaja Cres,,,9.01867,7.4908
1113281377,,,,8.87965,7.23203
1148773296,,,,9.10625,7.41398
1141790702,,,,8.97729,7.3582
1148777175,,,,9.09684,7.40713
1048698081,Obafemi Awolowo Way,,,9.06218,7.41759
1141790838,,,,9.14894,7.35371
1141803613,Safi St,,,9.0674,7.47123
1017597664,,,,9.03834,7.48484
1017597691,Ganassingbe Eyadema St,,,9.04097,7.52239
1141788615,,,,9.14665,7.32472
1083950100,,,,9.10307,7.40463
1141801889,Kashim Ibrahim Way,,,9.08731,7.47848
1141792882,,,,8.88366,7.23117
1136370548,,,,9.10286,7.4049
1144663367,,,,9.08524,7.30993
1142404708,,,,9.08072,7.45947
1048163992,Ahmadu Bello Way,,,9.05382,7.50002
1202789123,Kitwe St,,,9.06637,7.46856
1142402951,,,,8.97741,7.36288
1193157885,,,,9.05169,7.47885
1141800966,,,,9.09972,7.27802
1136370113,,,,9.11693,7.40413
1141806991,Ibrahim Babangida Blvd,,,9.10606,7.48348
1141818498,Vaal St,,,9.10508,7.48856
1048162325,Danbata Clos,,,9.03564,7.4878
1096543335,A. E. Ekukinam St,,,9.06685,7.44229
1113284227,,,,9.14999,7.33768
1048164644,Port Harcourt Cres,,,9.03994,7.50211
1017594192,Gana St,,,9.07725,7.49924
1048168373,Kigoma St,,,9.05157,7.45703
1141808863,Ahmadu A. Ali Cres,,,9.06483,7.44187
1141805029,Nassarawa St,,,9.03179,7.47306
1202896454,Ihiala Clos,,,9.03395,7.48713
1141829901,Gwagwalada Clos,,,9.03703,7.48893
1136369424,,,,9.08901,7.40807
1113281458,,,,9.03092,7.57321
1141831674,,,,9.10449,7.40331
1017604060,Sani Abacha Way,,,9.06852,7.48316
1115184811,,,,8.99119,7.37344
1142404608,,,,9.14175,7.3724
1048699048,Tafawa Balewa Way,,,9.0545,7.48946
1048168264,,,,9.05112,7.48374
1141830367,Kwaji Clos,,,9.08998,7.47574
1141817814,Zuba-Garki Rd,,,9.11597,7.25689
1136367686,,,,9.08767,7.44601
1096548393,Lake Chad Cres,,,9.09292,7.50357
1048158366,Sani Abacha Way,,,9.05397,7.49208
1203121944,,,,9.14861,7.32329
1083948417,Fidelis Makka St,,,9.0009,7.47304
1048163117,Turunku Hill St,,,9.07257,7.4748
1096545812,,,,9.00383,7.46517
1161520919,Airport Rd,,,9.00723,7.27027
1144660696,,,,9.00668,7.57226
1048167858,Lingu Cres,,,9.07252,7.46912
1148775284,,,,9.10752,7.41587
1058644887,,,,8.98568,7.56488
1113281098,,,,9.02959,7.56703
1113281473,Sapele St,,,9.01961,7.49269
1136369203,Gongola St,,,9.03779,7.47963
1048159711,Gana St,,,9.08207,7.50021
1144441446,,,,9.11347,7.42062
1203115593,Cairo Cres,,,9.07507,7.4792
1203121773,,,,9.08839,7.47821
1141833450,Olusegun Obasanjo Way,,,9.05203,7.47681
1144446329,,,,8.9764,7.17802
1113284709,,,,9.01396,7.56375
1083947462,Misau Cres,,,9.02394,7.48222
1113284804,Ademola Adetokunbo Cres,,,9.07076,7.48249
1083947828,,,,9.06712,7.46245
1144448436,,,,9.07841,7.40108
1048699300,Ihiala Clos,,,9.03397,7.48712
1130378995,,,,9.14233,7.35375
1096547067,Port Harcourt Cres,,,9.03884,7.5021
1141886103,Independence Ave,,,9.05094,7.49053
1141808045,,,,9.01912,7.56034
1202896393,Balanga St,,,9.03492,7.49481
1141789270,,,,8.98219,7.56027
1136370476,,,,9.08896,7.43029
1017604848,European Union Cres,,,9.04574,7.46232
1141789248,,,,9.00285,7.56013
1083950120,1st Ave,,,9.10781,7.41733
1136367522,Ademola Adetokunbo Cres,,,9.07391,7.49117
1136368067,To Second Gate,,,9.07434,7.49587
1136368336,,,,9.09874,7.49256
1096546446,Oro Ago Cres,,,9.03211,7.50237
1048697775,Muhammadu Buhari Way,,,9.04436,7.48539
1141788333,,,,9.1445,7.3477
1083949344,David Bamigboye Cres,,,9.01793,7.4828
1048157599,Conakry Clos,,,9.06336,7.47071
1203197814,,,,9.10461,7.40273
1141787869,Tripoli Clos,,,9.06796,7.45875
1048161046,Cassava St,,,9.05215,7.44809
1136370992,Aminu Kano Cres,,,9.08069,7.46504
1136368249,Tafawa Balewa Way,,,9.05482,7.48925
1048165903,Maitama Sule St,,,9.04818,7.52571
1141792208,Cotonou Cres,,,9.07058,7.46317
1202896814,Gana St,,,9.07892,7.50017
1202896432,,,,9.0729,7.40108
1203126120,Airport Rd,,,8.96841,7.35441
1113280776,,,,9.1487,7.33754
1141810126,Usuma St,,,9.07454,7.4975
1096543171,Herbert Macaulay Way,,,9.06636,7.45809
1113284368,,,,9.14515,7.34415
1141795699,,,,9.08054,7.48608
1202896732,Unity Ave,,,9.05875,7.4988
1083948827,Sir Ladoke Akintola Blvd,,,9.02608,7.49806
1141881600,,,,9.00125,7.45439
1141797181,,,,9.0317,7.56953
1141790369,,,,9.11875,7.4189
1203126195,Bozoum St,,,9.07321,7.47624
1141792628,,,,9.14193,7.32116
1098416620,Agades Cres,,,9.0724,7.47091
1141874253,,,,9.05246,7.48294
