"LINK_ID","ACCESS_ID","FUNCTIONAL_CLASS","TRAVEL_DIRECTION","PRIVATE","TOLLWAY","FROM_SPEED_LIMIT","TO_SPEED_LIMIT","PUBLIC_ACCESS"
1063618803,1023,5,"B","N","N",,,"Y"
1179003113,1023,5,"B","N","N",,,"Y"
1063054819,1023,5,"B","N","N",,,"Y"
1111224799,1023,3,"F","N","N",,,"Y"
1152819239,1023,5,"B","N","N",,,"Y"
1154813068,1023,5,"B","N","N",,,"Y"
1104734786,991,5,"F","N","N",,,"Y"
1219519695,1023,5,"B","N","N",,,"Y"
812172994,1023,1,"F","N","N",,,"Y"
1184901493,1023,5,"F","N","N",,,"Y"
1184798689,1023,5,"B","N","N",,,"Y"
1154521234,1023,5,"B","N","N",,,"Y"
1152940994,1023,5,"B","N","N",,,"Y"
1073857569,1023,1,"T","N","N",,,"Y"
1211862094,1023,5,"B","N","N",,,"Y"
1063561185,1023,5,"B","N","N",,,"Y"
807287697,1023,5,"B","N","N",,,"Y"
1063411163,1023,5,"B","N","N",,,"Y"
1152621579,1023,5,"B","N","N",,,"Y"
807176319,1023,5,"B","N","N",,,"Y"
1154716839,1023,5,"B","N","N",,,"Y"
1152798743,1023,5,"B","N","N",,,"Y"
1154831475,1023,5,"B","N","N",,,"Y"
1184798660,1023,5,"B","N","N",,,"Y"
1063079058,1023,5,"B","N","N",,,"Y"
1113117390,1023,1,"T","N","N",,,"Y"
1152930970,1023,5,"B","N","N",,,"Y"
1063054995,1023,5,"B","N","N",,,"Y"
1154521068,1023,5,"B","N","N",,,"Y"
1152746658,1023,5,"B","N","N",,,"Y"
1065277220,1023,5,"B","N","N",,,"Y"
1154517102,1023,5,"B","N","N",,,"Y"
1154521596,1023,5,"B","N","N",,,"Y"
1152745067,1023,5,"B","N","N",,,"Y"
1063027713,1023,5,"B","N","N",,,"Y"
1154712996,1023,5,"B","N","N",,,"Y"
1063411669,1023,5,"B","N","N",,,"Y"
1104734780,1023,5,"F","N","N",,,"Y"
1062997388,1023,5,"B","N","N",,,"Y"
1154828659,1023,5,"B","N","N",,,"Y"
1184798444,1023,5,"B","N","N",,,"Y"
1152805553,1023,5,"B","N","N",,,"Y"
816445229,1023,5,"B","N","N",,,"Y"
1184905598,1023,5,"B","N","N",,,"Y"
812181154,1023,4,"F","N","N",,,"Y"
1194439341,1023,5,"B","N","N",,,"Y"
1154804297,1023,5,"B","N","N",,,"Y"
1154690021,1023,5,"B","N","N",,,"Y"
1165168637,991,2,"T","N","N",,,"Y"
1063550673,1023,5,"B","N","N",,,"Y"
1184903503,1023,5,"B","N","N",,,"Y"
1152818993,1023,5,"B","N","N",,,"Y"
1184912513,1023,5,"B","N","N",,,"Y"
1154721390,1023,5,"B","N","N",,,"Y"
1218907011,1023,5,"B","N","N",,,"Y"
1152806032,1023,5,"B","N","N",,,"Y"
1154730032,1023,5,"B","N","N",,,"Y"
1154804298,1023,5,"B","N","N",,,"Y"
807134772,1023,5,"B","N","N",,,"Y"
1184908294,1023,5,"B","N","N",,,"Y"
1063399260,1023,5,"B","N","N",,,"Y"
1154517236,1023,5,"B","N","N",,,"Y"
1154828673,1023,5,"B","N","N",,,"Y"
1152852843,1023,5,"B","N","N",,,"Y"
1152716794,1023,5,"B","N","N",,,"Y"
1213883099,1023,3,"T","N","N",,,"Y"
1063387003,1023,5,"B","N","N",,,"Y"
1062793479,1023,5,"B","N","N",,,"Y"
1152926556,1023,5,"B","N","N",,,"Y"
1152933933,1023,5,"B","N","N",,,"Y"
1154810142,1023,5,"B","N","N",,,"Y"
1152603312,1023,5,"B","N","N",,,"Y"
1184900269,1023,5,"B","N","N",,,"Y"
1168098112,1023,5,"B","N","N",,,"Y"
1167980887,1023,5,"B","N","N",,,"Y"
1184975487,1023,5,"F","N","N",,,"Y"
1184653204,1023,5,"B","N","N",,,"Y"
1113117413,1023,3,"T","N","N",,,"Y"
1184796170,1023,5,"B","N","N",,,"Y"
1184778526,1023,5,"B","N","N",,,"Y"
1217633824,1023,5,"B","N","N",,,"Y"
1187686889,1023,5,"B","N","N",,,"Y"
1152707273,1023,5,"B","N","N",,,"Y"
1179382865,1023,5,"B","N","N",,,"Y"
1063290072,1023,5,"B","N","N",,,"Y"
1062997435,1023,5,"B","N","N",,,"Y"
807148825,1023,5,"B","N","N",,,"Y"
1152805500,1023,5,"B","N","N",,,"Y"
1152799553,1023,5,"B","N","N",,,"Y"
1152635792,1023,5,"B","N","N",,,"Y"
1063398649,1023,5,"B","N","N",,,"Y"
1152818828,1023,5,"B","N","N",,,"Y"
1063334052,1023,5,"B","N","N",,,"Y"
1211703888,1023,5,"B","N","N",,,"Y"
1152635327,1023,5,"B","N","N",,,"Y"
1063619061,1023,5,"B","N","N",,,"Y"
1113346147,1023,5,"T","N","N",,,"Y"
1152948648,1023,5,"B","N","N",,,"Y"
1184784660,1023,5,"B","N","N",,,"Y"
1218832758,1023,5,"B","N","N",,,"Y"
1152692008,1023,5,"B","N","N",,,"Y"
1152912569,1023,5,"B","N","N",,,"Y"
1179108923,1023,5,"B","N","N",,,"Y"
1154521100,1023,5,"B","N","N",,,"Y"
1211648274,1023,5,"B","N","N",,,"Y"
1152577502,1023,5,"B","N","N",,,"Y"
1063079002,1023,5,"B","N","N",,,"Y"
1154712973,1023,5,"B","N","N",,,"Y"
807176535,1023,5,"B","N","N",,,"Y"
1154873539,1023,5,"B","N","N",,,"Y"
807076286,1023,5,"B","N","N",,,"Y"
1152923996,1023,5,"B","N","N",,,"Y"
1154831017,1023,5,"B","N","N",,,"Y"
1063333928,1023,5,"B","N","N",,,"Y"
1152820999,1023,5,"B","N","N",,,"Y"
1152779505,1023,5,"B","N","N",,,"Y"
1211605448,1023,5,"B","N","N",,,"Y"
1154730007,1023,5,"B","N","N",,,"Y"
1211602075,1023,5,"B","N","N",,,"Y"
1217613027,1023,5,"B","N","N",,,"Y"
1184643696,1023,5,"B","N","N",,,"Y"
1152795729,1023,5,"B","N","N",,,"Y"
1154873553,1023,5,"B","N","N",,,"Y"
1152647197,1023,5,"B","N","N",,,"Y"
807216408,1023,5,"B","N","N",,,"Y"
807129816,1023,4,"T","N","N",,,"Y"
1064024817,1023,5,"B","N","N",,,"Y"
1152777571,1023,5,"B","N","N",,,"Y"
1154732705,1023,5,"B","N","N",,,"Y"
1152719915,1023,5,"B","N","N",,,"Y"
1152801633,1023,5,"B","N","N",,,"Y"
1154832992,1023,5,"B","N","N",,,"Y"
1113346142,1023,2,"T","N","N",,,"Y"
1152710782,1023,5,"B","N","N",,,"Y"
1184782802,1023,5,"B","N","N",,,"Y"
1154746794,1023,5,"B","N","N",,,"Y"
1152805205,1023,5,"B","N","N",,,"Y"
807053107,1023,4,"T","N","N",,,"Y"
1211640186,1023,5,"B","N","N",,,"Y"
807213058,1023,5,"B","N","N",,,"Y"
1187675231,1023,5,"B","N","N",,,"Y"
1063081163,1023,5,"B","N","N",,,"Y"
1217232350,1023,5,"B","N","N",,,"Y"
1212721037,1023,5,"B","N","N",,,"Y"
1152823460,1023,5,"B","N","N",,,"Y"
1154826720,1023,5,"B","N","N",,,"Y"
1211613455,1023,5,"B","N","N",,,"Y"
1154721137,1023,5,"B","N","N",,,"Y"
1152715698,1023,5,"B","N","N",,,"Y"
1152819250,1023,5,"B","N","N",,,"Y"
1063048588,1023,5,"B","N","N",,,"Y"
1152948700,1023,5,"B","N","N",,,"Y"
1063355955,1023,5,"B","N","N",,,"Y"
1063333340,1023,5,"B","N","N",,,"Y"
1152804486,1023,5,"B","N","N",,,"Y"
1152807600,1023,5,"B","N","N",,,"Y"
1167981047,1023,5,"B","N","N",,,"Y"
1063054860,1023,5,"B","N","N",,,"Y"
1152807889,1023,5,"B","N","N",,,"Y"
1152933716,1023,5,"B","N","N",,,"Y"
1184787795,1023,5,"B","N","N",,,"Y"
807292607,1023,5,"B","N","N",,,"Y"
1063055072,1023,5,"B","N","N",,,"Y"
1219001140,1023,5,"B","N","N",,,"Y"
1063333664,1023,5,"B","N","N",,,"Y"
1219515294,1023,5,"B","N","N",,,"Y"
1152766223,1023,5,"B","N","N",,,"Y"
1184795313,1023,5,"B","N","N",,,"Y"
1152937923,1023,5,"B","N","N",,,"Y"
1184916141,1023,5,"B","N","N",,,"Y"
807086899,1023,5,"B","N","N",,,"Y"
1027368019,1023,5,"B","N","N",,,"Y"
1184782730,1023,5,"B","N","N",,,"Y"
807066454,1023,5,"B","N","N",,,"Y"
1152820091,1023,5,"B","N","N",,,"Y"
1118397731,1023,5,"T","N","N",,,"Y"
1152761755,1023,5,"B","N","N",,,"Y"
1152630399,1023,5,"T","N","N",,,"Y"
1063355900,1023,5,"B","N","N",,,"Y"
1152595762,1023,5,"B","N","N",,,"Y"
1211557091,1023,5,"B","N","N",,,"Y"
1063048393,1023,5,"B","N","N",,,"Y"
1154515027,1023,5,"B","N","N",,,"Y"
1115508841,1023,3,"F","N","N",,,"Y"
1063341761,1023,5,"B","N","N",,,"Y"
1211545769,1023,5,"B","N","N",,,"Y"
1064881135,1023,5,"B","N","N",,,"Y"
1184897177,1023,5,"B","N","N",,,"Y"
1184783010,1023,5,"B","N","N",,,"Y"
1211683026,1023,5,"B","N","N",,,"Y"
1152640293,1023,5,"B","N","N",,,"Y"
1211950634,1023,5,"B","N","N",,,"Y"
1063027508,1023,5,"B","N","N",,,"Y"
1165199142,1023,1,"F","N","N",,,"Y"
1063399079,1023,5,"B","N","N",,,"Y"
1063341569,1023,5,"B","N","N",,,"Y"
1152798636,1023,5,"B","N","N",,,"Y"
1063667475,1023,5,"B","N","N",,,"Y"
1211929742,1023,3,"F","N","N",,,"Y"
1211954330,1023,5,"B","N","N",,,"Y"
1063334134,1023,5,"B","N","N",,,"Y"
1219549233,1023,3,"B","N","N",,,"Y"
1063355819,1023,5,"T","N","N",,,"Y"
1063356347,1023,5,"B","N","N",,,"Y"
1152814147,1023,5,"B","N","N",,,"Y"
1179585981,1023,5,"B","N","N",,,"Y"
1063342119,1023,5,"B","N","N",,,"Y"
1152798789,1023,5,"B","N","N",,,"Y"
1218195057,1023,5,"B","N","N",,,"Y"
1063289905,1023,5,"B","N","N",,,"Y"
1063055018,1023,5,"B","N","N",,,"Y"
1184907393,1023,5,"B","N","N",,,"Y"
1063411398,1023,5,"B","N","N",,,"Y"
1154839427,1023,5,"B","N","N",,,"Y"
1152798544,1023,5,"B","N","N",,,"Y"
1167846967,1023,5,"B","N","N",,,"Y"
1165870545,1023,5,"B","N","N",,,"Y"
1063389861,1023,5,"B","N","N",,,"Y"
1063333475,1023,5,"B","N","N",,,"Y"
1152843591,1023,5,"B","N","N",,,"Y"
1217330663,1023,5,"B","N","N",,,"Y"
1063290086,1023,5,"B","N","N",,,"Y"
1167846913,1023,3,"T","N","N",,,"Y"
1219536985,1023,5,"B","N","N",,,"Y"
1218195392,1023,3,"F","N","N",,,"Y"
1167836758,1023,5,"B","N","N",,,"Y"
1152807824,1023,5,"B","N","N",,,"Y"
1154518406,1023,5,"B","N","N",,,"Y"
1152768107,1023,5,"B","N","N",,,"Y"
1154746802,1023,5,"B","N","N",,,"Y"
1154696900,1023,5,"B","N","N",,,"Y"
807256980,1023,5,"B","N","N",,,"Y"
1154839231,1023,5,"B","N","N",,,"Y"
1179114600,1023,5,"B","N","N",,,"Y"
1152808734,1023,5,"B","N","N",,,"Y"
807306119,1023,5,"B","N","N",,,"Y"
1184795132,1023,5,"B","N","N",,,"Y"
1152843592,1023,5,"B","N","N",,,"Y"
1063404677,1023,5,"B","N","N",,,"Y"
1063387053,1023,5,"B","N","N",,,"Y"
1154726852,1023,5,"B","N","N",,,"Y"
1184668149,1023,5,"B","N","N",,,"Y"
1184793228,1023,5,"B","N","N",,,"Y"
1184900052,1023,5,"B","N","N",,,"Y"
1212684825,1023,5,"B","N","N",,,"Y"
1062793501,1023,5,"B","N","N",,,"Y"
807116364,1023,5,"B","N","N",,,"Y"
1152715729,1023,5,"B","N","N",,,"Y"
1063000739,1023,5,"B","N","N",,,"Y"
1065392276,1023,5,"B","N","N",,,"Y"
1063398966,1023,5,"B","N","N",,,"Y"
1063667597,1023,5,"B","N","N",,,"Y"
1152768100,1023,5,"B","N","N",,,"Y"
1063611482,1023,5,"B","N","N",,,"Y"
1219518369,1023,5,"B","N","N",,,"Y"
807223637,1023,5,"B","N","N",,,"Y"
1065392388,1023,5,"B","N","N",,,"Y"
1185602081,1023,5,"B","N","N",,,"Y"
812979011,1023,3,"F","N","N",,,"Y"
1152823466,1023,5,"B","N","N",,,"Y"
1063290092,1023,5,"B","N","N",,,"Y"
1063550578,1023,5,"B","N","N",,,"Y"
1063550579,1023,5,"B","N","N",,,"Y"
1168094936,1023,5,"B","N","N",,,"Y"
1152654769,1023,5,"B","N","N",,,"Y"
1152670879,1023,5,"B","N","N",,,"Y"
807147882,1023,5,"B","N","N",,,"Y"
1184799532,1023,5,"B","N","N",,,"Y"
1065120099,1023,1,"T","N","N",,,"Y"
1152945449,1023,5,"B","N","N",,,"Y"
1063411577,1023,5,"B","N","N",,,"Y"
1211605455,1023,5,"B","N","N",,,"Y"
1154704819,1023,5,"B","N","N",,,"Y"
1063549612,1023,5,"B","N","N",,,"Y"
1179591906,1023,5,"B","N","N",,,"Y"
1063667341,1023,3,"T","N","N",,,"Y"
1154804645,1023,5,"B","N","N",,,"Y"
1184796646,1023,5,"B","N","N",,,"Y"
1167981948,1023,5,"B","N","N",,,"Y"
1219518860,1023,5,"B","N","N",,,"Y"
1225152845,1023,5,"B","N","N",,,"Y"
1063410888,1023,5,"B","N","N",,,"Y"
1152824737,1023,5,"B","N","N",,,"Y"
1154515051,1023,5,"B","N","N",,,"Y"
1152799570,1023,5,"B","N","N",,,"Y"
1063000767,1023,5,"B","N","N",,,"Y"
1063356053,1023,5,"B","N","N",,,"Y"
1211539393,1023,5,"B","N","N",,,"Y"
1184895719,1023,5,"B","N","N",,,"Y"
1219328192,1023,5,"B","N","N",,,"Y"
1152797717,1023,5,"B","N","N",,,"Y"
1211683028,1023,5,"T","N","N",,,"Y"
1063333860,1023,5,"B","N","N",,,"Y"
1112385358,1023,5,"T","N","N",,,"Y"
1152843514,1023,5,"B","N","N",,,"Y"
1154740638,1023,5,"B","N","N",,,"Y"
807081339,1023,1,"T","N","N",,,"Y"
812259576,1023,4,"T","N","N",,,"Y"
1065357099,1023,5,"B","N","N",,,"Y"
1063289957,1023,5,"B","N","N",,,"Y"
1064881134,1023,5,"B","N","N",,,"Y"
1063530816,1023,5,"B","N","N",,,"Y"
1063549714,1023,5,"B","N","N",,,"Y"
1063549722,1023,5,"B","N","N",,,"Y"
1063549723,1023,5,"B","N","N",,,"Y"
1168095055,1023,5,"B","N","N",,,"Y"
1168094914,1023,5,"B","N","N",,,"Y"
1168094933,1023,5,"B","N","N",,,"Y"
1168094947,1023,5,"B","N","N",,,"Y"
1168094970,1023,5,"B","N","N",,,"Y"
1168095057,1023,5,"B","N","N",,,"Y"
1168094999,1023,5,"B","N","N",,,"Y"
1168095083,1023,5,"B","N","N",,,"Y"
1168099440,1023,5,"B","N","N",,,"Y"
1168099438,1023,5,"B","N","N",,,"Y"
1217556142,1023,5,"B","N","N",,,"Y"
1218198312,1023,5,"B","N","N",,,"Y"
1111363732,1023,3,"T","N","N",,,"Y"
1111379795,1023,2,"T","N","N",,,"Y"
1152652341,1023,5,"B","N","N",,,"Y"
1152652826,1023,5,"B","N","N",,,"Y"
1152663924,1023,5,"B","N","N",,,"Y"
1152663926,1023,5,"B","N","N",,,"Y"
1152663925,1023,5,"B","N","N",,,"Y"
1152670867,1023,5,"B","N","N",,,"Y"
1152670874,1023,5,"B","N","N",,,"Y"
1152670921,1023,5,"B","N","N",,,"Y"
1152681379,1023,5,"B","N","N",,,"Y"
1065277182,1023,5,"B","N","N",,,"Y"
1065277184,1023,5,"B","N","N",,,"Y"
1211545807,1023,5,"B","N","N",,,"Y"
1211526310,1023,5,"B","N","N",,,"Y"
1211526309,1023,5,"B","N","N",,,"Y"
1211539373,1023,5,"B","N","N",,,"Y"
1211539377,1023,5,"B","N","N",,,"Y"
1211540532,1023,5,"F","N","N",,,"Y"
1211545799,1023,5,"B","N","N",,,"Y"
1152735097,1023,5,"B","N","N",,,"Y"
1152737967,1023,5,"B","N","N",,,"Y"
1152737969,1023,5,"B","N","N",,,"Y"
1184643711,1023,5,"B","N","N",,,"Y"
1212379046,1023,5,"B","N","N",,,"Y"
1179732644,1023,5,"B","N","N",,,"Y"
1179065185,1023,5,"B","N","N",,,"Y"
1212721019,1023,5,"B","N","N",,,"Y"
813010475,1023,5,"T","N","N",,,"Y"
807142979,1023,5,"B","N","N",,,"Y"
807052121,1023,5,"B","N","N",,,"Y"
807225600,1023,5,"B","N","N",,,"Y"
807266339,1023,5,"B","N","N",,,"Y"
807299474,1023,3,"F","N","N",,,"Y"
807160124,1023,4,"T","N","N",,,"Y"
1165888483,1023,3,"T","N","N",,,"Y"
807254930,1023,5,"T","N","N",,,"Y"
807001699,1023,5,"B","N","N",,,"Y"
1217494240,1023,5,"B","N","N",,,"Y"
807298771,1023,3,"T","N","N",,,"Y"
807011945,1023,5,"B","N","N",,,"Y"
807299119,1023,5,"B","N","N",,,"Y"
807020317,1023,5,"B","N","N",,,"Y"
807132281,1023,5,"B","N","N",,,"Y"
1184638012,1023,5,"B","N","N",,,"Y"
1063027802,1023,5,"B","N","N",,,"Y"
1187686796,1023,5,"B","N","N",,,"Y"
1219245300,1023,5,"B","N","N",,,"Y"
1184911927,1023,5,"B","N","N",,,"Y"
1152801571,1023,5,"B","N","N",,,"Y"
807152545,1023,5,"B","N","N",,,"Y"
1154468051,1023,5,"B","N","N",,,"Y"
1063389774,1023,5,"B","N","N",,,"Y"
1027350582,1023,5,"B","N","N",,,"Y"
1189022310,1023,5,"B","N","N",,,"Y"
807146392,1023,5,"B","N","N",,,"Y"
1179103640,1023,3,"T","N","N",,,"Y"
1218202442,1023,5,"B","N","N",,,"Y"
1152796972,1023,5,"B","N","N",,,"Y"
1063341795,1023,5,"B","N","N",,,"Y"
1184895683,1023,5,"B","N","N",,,"Y"
1152576186,1023,5,"B","N","N",,,"Y"
1063411293,1023,5,"B","N","N",,,"Y"
807287613,1023,3,"T","N","N",,,"Y"
1063341904,1023,5,"B","N","N",,,"Y"
1154828704,1023,5,"B","N","N",,,"Y"
1063389797,1023,5,"B","N","N",,,"Y"
1184790634,1023,5,"B","N","N",,,"Y"
1152801629,1023,5,"B","N","N",,,"Y"
1178160354,1023,5,"B","N","N",,,"Y"
1152794558,1023,5,"B","N","N",,,"Y"
1154833386,1023,5,"B","N","N",,,"Y"
1179591761,1023,5,"B","N","N",,,"Y"
807205791,1023,5,"B","N","N",,,"Y"
1154740688,1023,5,"B","N","N",,,"Y"
1184898505,1023,5,"T","N","N",,,"Y"
1154732646,1023,5,"B","N","N",,,"Y"
1184908222,1023,5,"B","N","N",,,"Y"
1152907891,1023,5,"B","N","N",,,"Y"
1211427041,1023,5,"B","N","N",,,"Y"
807030953,1023,5,"B","N","N",,,"Y"
1154520082,1023,5,"B","N","N",,,"Y"
1112871754,1023,5,"T","N","N",,,"Y"
1152688989,1023,5,"B","N","N",,,"Y"
1154811427,1023,5,"B","N","N",,,"Y"
1063333622,1023,5,"B","N","N",,,"Y"
1152630366,1023,5,"B","N","N",,,"Y"
1152902239,1023,5,"B","N","N",,,"Y"
1154721401,1023,5,"B","N","N",,,"Y"
1152798576,1023,5,"B","N","N",,,"Y"
1062788627,1023,5,"B","N","N",,,"Y"
1154470376,1023,5,"B","N","N",,,"Y"
1184904691,1023,5,"B","N","N",,,"Y"
807077199,1023,5,"B","N","N",,,"Y"
807119812,1023,4,"T","N","N",,,"Y"
1218835938,1023,3,"T","N","N",,,"Y"
807099536,1023,5,"B","N","N",,,"Y"
1152806826,1023,5,"B","N","N",,,"Y"
1152739457,1023,5,"B","N","N",,,"Y"
1184778753,1023,5,"B","N","N",,,"Y"
1063399185,1023,5,"B","N","N",,,"Y"
807090067,1023,4,"F","N","N",,,"Y"
1217679555,1023,5,"B","N","N",,,"Y"
1152627258,1023,5,"B","N","N",,,"Y"
1152885690,1023,5,"B","N","N",,,"Y"
1152647742,1023,5,"B","N","N",,,"Y"
1184783132,1023,5,"B","N","N",,,"Y"
1211844524,1023,5,"T","N","N",,,"Y"
1063611402,1023,5,"B","N","N",,,"Y"
1063389852,1023,5,"B","N","N",,,"Y"
807248805,1023,5,"B","N","N",,,"Y"
1218906989,1023,5,"F","N","N",,,"Y"
1179732645,1023,5,"B","N","N",,,"Y"
1179382976,1023,5,"B","N","N",,,"Y"
1152627257,1023,5,"B","N","N",,,"Y"
1154828703,1023,5,"B","N","N",,,"Y"
1154503816,1023,5,"B","N","N",,,"Y"
807126714,1023,5,"B","N","N",,,"Y"
1063342094,1023,5,"B","N","N",,,"Y"
1152786683,1023,5,"B","N","N",,,"Y"
1063550303,1023,5,"B","N","N",,,"Y"
1152619524,1023,5,"B","N","N",,,"Y"
1211844546,1023,5,"T","N","N",,,"Y"
1152766221,1023,5,"B","N","N",,,"Y"
1152810340,1023,5,"B","N","N",,,"Y"
807322068,1023,5,"B","N","N",,,"Y"
807320185,1023,5,"B","N","N",,,"Y"
1115154102,1023,3,"T","N","N",,,"Y"
1211543347,1023,5,"B","N","N",,,"Y"
1113412190,1023,5,"B","N","N",,,"Y"
1152940978,1023,5,"B","N","N",,,"Y"
1152919996,1023,5,"B","N","N",,,"Y"
1178158393,1023,5,"B","N","N",,,"Y"
1152907931,1023,5,"B","N","N",,,"Y"
1063333890,1023,5,"B","N","N",,,"Y"
1154740641,1023,5,"B","N","N",,,"Y"
1184895716,1023,5,"B","N","N",,,"Y"
1152630375,1023,5,"B","N","N",,,"Y"
1065357101,1023,5,"B","N","N",,,"Y"
1167624468,1023,5,"B","N","N",,,"Y"
1184916010,1023,5,"B","N","N",,,"Y"
1152808739,1023,5,"B","N","N",,,"Y"
1111221072,1023,3,"T","N","N",,,"Y"
1154828643,1023,5,"B","N","N",,,"Y"
1027350587,1023,5,"B","N","N",,,"Y"
1152775390,1023,5,"B","N","N",,,"Y"
1063611788,1023,5,"B","N","N",,,"Y"
1063381553,1023,5,"B","N","N",,,"Y"
1152945439,1023,5,"B","N","N",,,"Y"
1184802127,1023,5,"B","N","N",,,"Y"
1195471137,1023,5,"B","N","N",,,"Y"
1184907244,1023,5,"B","N","N",,,"Y"
1152933590,1023,5,"B","N","N",,,"Y"
1152799359,1023,5,"B","N","N",,,"Y"
1217681677,1023,5,"B","N","N",,,"Y"
1063618871,1023,5,"B","N","N",,,"Y"
1211543353,1023,5,"B","N","N",,,"Y"
1063334169,1023,5,"B","N","N",,,"Y"
1184901543,1023,5,"B","N","N",,,"Y"
807196855,1023,5,"B","N","N",,,"Y"
807049112,1023,5,"B","N","N",,,"Y"
1154831672,1023,5,"B","N","N",,,"Y"
1114146663,1023,2,"F","N","N",,,"Y"
807042416,1023,5,"B","N","N",,,"Y"
1063549660,1023,5,"B","N","N",,,"Y"
1154487448,1023,5,"B","N","N",,,"Y"
1211704183,1023,5,"B","N","N",,,"Y"
1219516128,1023,5,"B","N","N",,,"Y"
1064354030,1023,5,"B","N","N",,,"Y"
1062793455,1023,5,"B","N","N",,,"Y"
1154517251,1023,5,"B","N","N",,,"Y"
1152946521,1023,5,"B","N","N",,,"Y"
1154721844,1023,5,"B","N","N",,,"Y"
1118397734,1023,5,"T","N","N",,,"Y"
1154838464,1023,5,"B","N","N",,,"Y"
1063611746,1023,5,"B","N","N",,,"Y"
1219335567,1023,5,"B","N","N",,,"Y"
1063027950,1023,5,"B","N","N",,,"Y"
1152804648,1023,5,"B","N","N",,,"Y"
1217478040,1023,5,"B","N","N",,,"Y"
807023650,1023,5,"B","N","N",,,"Y"
1211919652,1023,5,"B","N","N",,,"Y"
1062793438,1023,5,"B","N","N",,,"Y"
1152804641,1023,5,"B","N","N",,,"Y"
1167846929,1023,5,"B","N","N",,,"Y"
1062793454,1023,5,"B","N","N",,,"Y"
807083375,1023,1,"T","N","N",,,"Y"
1152818996,1023,5,"B","N","N",,,"Y"
1152843861,1023,5,"B","N","N",,,"Y"
1184799453,1023,5,"B","N","N",,,"Y"
807019728,1023,5,"B","N","N",,,"Y"
1211546087,1023,5,"B","N","N",,,"Y"
807128544,1023,5,"B","N","N",,,"Y"
1152923907,1023,5,"B","N","N",,,"Y"
1152688985,1023,5,"B","N","N",,,"Y"
1065120130,1023,5,"B","N","N",,,"Y"
1152948641,1023,5,"B","N","N",,,"Y"
1063398872,1023,5,"B","N","N",,,"Y"
1154517252,1023,5,"B","N","N",,,"Y"
1062793490,1023,5,"B","N","N",,,"Y"
1152716809,1023,5,"B","N","N",,,"Y"
1114778523,1023,5,"B","N","N",,,"Y"
1114778521,1023,5,"B","N","N",,,"Y"
1218194998,1023,5,"B","N","N",,,"Y"
1152906049,1023,5,"B","N","N",,,"Y"
1152933621,1023,5,"B","N","N",,,"Y"
1152941055,1023,5,"B","N","N",,,"Y"
1152943078,1023,5,"B","N","N",,,"Y"
1152949736,1023,5,"B","N","N",,,"Y"
1154518491,1023,5,"B","N","N",,,"Y"
1154520692,1023,5,"B","N","N",,,"Y"
1154521212,1023,5,"B","N","N",,,"Y"
1184797088,1023,5,"B","N","N",,,"Y"
1179567857,1023,5,"B","N","N",,,"Y"
1118381232,1023,4,"T","N","N",,,"Y"
1211938974,1023,5,"B","N","N",,,"Y"
1063618530,1023,5,"B","N","N",,,"Y"
1063667752,1023,5,"B","N","N",,,"Y"
1154827032,1023,5,"B","N","N",,,"Y"
1152813847,1023,5,"B","N","N",,,"Y"
1063398874,1023,5,"B","N","N",,,"Y"
1179612943,1023,5,"B","N","N",,,"Y"
1152923942,1023,5,"B","N","N",,,"Y"
1152926633,1023,5,"B","N","N",,,"Y"
1152933660,1023,5,"B","N","N",,,"Y"
1152940989,1023,5,"B","N","N",,,"Y"
1152941053,1023,5,"B","N","N",,,"Y"
1152943077,1023,5,"B","N","N",,,"Y"
1152943780,1023,5,"B","N","N",,,"Y"
1152945435,1023,5,"B","N","N",,,"Y"
1152945866,1023,5,"B","N","N",,,"Y"
1152948678,1023,5,"B","N","N",,,"Y"
1152949577,1023,5,"B","N","N",,,"Y"
1154468047,1023,5,"B","N","N",,,"Y"
1154476463,1023,5,"B","N","N",,,"Y"
1154484117,1023,5,"B","N","N",,,"Y"
1154484171,1023,5,"B","N","N",,,"Y"
1154875061,1023,5,"B","N","N",,,"Y"
1154514960,1023,5,"B","N","N",,,"Y"
1154515099,1023,5,"B","N","N",,,"Y"
1154516974,1023,5,"B","N","N",,,"Y"
1154516977,1023,5,"B","N","N",,,"Y"
1154517050,1023,5,"B","N","N",,,"Y"
1154517046,1023,5,"B","N","N",,,"Y"
1154517057,1023,5,"B","N","N",,,"Y"
1154517096,1023,5,"B","N","N",,,"Y"
1154517106,1023,5,"B","N","N",,,"Y"
1154517841,1023,5,"B","N","N",,,"Y"
1154517857,1023,5,"B","N","N",,,"Y"
1154519095,1023,5,"B","N","N",,,"Y"
1154519998,1023,5,"B","N","N",,,"Y"
1154520089,1023,5,"B","N","N",,,"Y"
1219512386,1023,5,"B","N","N",,,"Y"
1154520850,1023,5,"B","N","N",,,"Y"
1154521000,1023,5,"B","N","N",,,"Y"
1154521033,1023,5,"B","N","N",,,"Y"
1065254999,1023,1,"F","N","N",,,"Y"
1154804669,1023,5,"B","N","N",,,"Y"
1184791342,1023,5,"B","N","N",,,"Y"
1184794796,1023,5,"B","N","N",,,"Y"
1184798573,1023,5,"B","N","N",,,"Y"
1184791571,1023,5,"B","N","N",,,"Y"
1184797051,1023,5,"B","N","N",,,"Y"
1184794592,1023,5,"B","N","N",,,"Y"
