,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
8727,1300,1400,60,7,,0,0.0,4,1,1,0
8728,1300,1400,60,7,,0,0.0,4,1,1,0
8729,1300,1400,60,7,,0,0.0,4,1,1,0
8730,1300,1400,60,7,,0,0.0,4,1,1,0
8731,1300,1400,60,1,,0,0.0,4,2,2,0
8732,1300,1400,60,1,2.0,3,0.0,5,1,2,1
8733,1300,1400,60,2,,0,0.0,2,1,2,0
8734,1300,1400,60,2,,0,0.0,2,1,2,0
8735,1300,1400,60,1,,0,0.0,3,3,2,0
8736,1300,1400,60,1,,0,0.0,4,3,1,0
8737,1300,1400,60,1,,0,0.0,4,3,1,0
8738,1300,1400,60,1,2.0,5,0.0,4,2,1,1
8739,1300,1400,60,1,1.0,6,0.0,5,3,2,1
8740,1300,1400,60,1,1.0,8,0.0,4,5,1,1
8741,1300,1400,60,1,0.0,3,0.0,4,1,1,1
8742,1300,1400,60,1,1.0,1,0.0,4,1,2,1
8743,1300,1400,60,2,,0,0.0,4,1,1,0
8744,1300,1400,60,2,,0,0.0,4,1,1,0
8745,1300,1400,60,2,,0,0.0,3,3,2,0
8746,1300,1400,60,2,,0,0.0,3,3,2,0
8747,1300,1400,60,1,1.0,5,0.0,5,3,1,1
8748,1300,1400,60,1,1.0,5,0.0,5,5,2,1
8749,1300,1400,60,1,,0,0.0,2,1,2,0
8750,1300,1400,60,1,2.0,7,0.0,5,2,1,1
8751,1300,1400,60,1,1.0,6,0.0,4,4,1,1
8752,1300,1400,60,4,2.0,5,0.0,4,2,1,1
8753,1300,1400,60,4,2.0,5,0.0,4,2,1,1
8754,1300,1400,60,4,2.0,5,0.0,4,2,1,1
8755,1300,1400,60,4,2.0,5,0.0,4,2,1,1
8756,1300,1400,60,2,1.0,5,0.0,5,2,2,1
8757,1300,1400,60,2,1.0,5,0.0,5,2,2,1
8758,1300,1400,60,1,1.0,6,0.0,4,4,2,1
8759,1300,1400,60,1,2.0,6,0.0,4,5,2,1
8760,1300,1400,60,1,1.0,3,0.0,5,2,2,1
8761,1300,1400,60,2,,0,0.0,3,3,2,0
8762,1300,1400,60,2,,0,0.0,3,3,2,0
8763,1300,1400,60,1,3.0,8,0.0,5,2,1,1
8764,1300,1400,60,2,,0,0.0,4,3,1,0
8765,1300,1400,60,2,,0,0.0,4,3,1,0
8766,1300,1400,60,2,,0,0.0,3,3,2,0
8767,1300,1400,60,2,,0,0.0,3,3,2,0
8768,1300,1400,60,1,1.0,5,0.0,5,2,2,1
8769,1300,1400,60,2,2.0,6,0.0,4,2,1,1
8770,1300,1400,60,2,2.0,6,0.0,4,2,1,1
8771,1300,1400,60,1,,0,0.0,3,2,1,0
8772,1300,1400,60,1,,0,0.0,5,2,2,0
8773,1300,1400,60,1,,0,0.0,5,2,2,0
8774,1300,1400,60,1,2.0,2,0.0,4,3,2,1
8775,1300,1400,60,1,1.0,2,0.0,5,3,2,1
8776,1300,1400,60,3,,0,0.0,4,3,1,0
8777,1300,1400,60,3,,0,0.0,4,3,1,0
8778,1300,1400,60,3,,0,0.0,4,3,1,0
8779,1300,1400,60,1,1.0,3,0.0,5,2,1,1
8780,1300,1400,60,1,0.0,2,0.0,4,3,1,1
8781,1300,1400,60,1,1.0,4,0.0,4,3,1,1
8782,1300,1400,60,1,2.0,3,0.0,5,4,1,1
8783,1300,1400,60,2,1.0,6,0.0,4,5,2,1
8784,1300,1400,60,2,1.0,6,0.0,4,5,2,1
8785,1300,1400,60,2,0.0,2,0.0,5,2,2,5
8786,1300,1400,60,2,0.0,2,0.0,5,2,2,5
8787,1300,1400,60,1,0.0,10,0.0,4,2,1,1
8788,1300,1400,60,1,,0,0.0,5,2,2,0
8789,1300,1400,60,1,,0,0.0,5,1,1,0
8790,1300,1400,60,1,1.0,5,0.0,4,4,1,1
8791,1300,1400,60,1,2.0,2,0.0,5,1,1,1
8792,1300,1400,60,1,1.0,3,0.0,5,2,1,1
8793,1300,1400,60,1,1.0,5,0.0,4,3,2,1
8794,1300,1400,60,5,,0,0.0,3,2,1,0
8795,1300,1400,60,5,,0,0.0,3,2,1,0
8796,1300,1400,60,5,,0,0.0,3,2,1,0
8797,1300,1400,60,5,,0,0.0,3,2,1,0
8798,1300,1400,60,5,,0,0.0,3,2,1,0
8799,1300,1400,60,4,0.0,2,0.0,4,1,1,1
8800,1300,1400,60,4,0.0,2,0.0,4,1,1,1
8801,1300,1400,60,4,0.0,2,0.0,4,1,1,1
8802,1300,1400,60,4,0.0,2,0.0,4,1,1,1
8803,1300,1400,60,2,1.0,6,0.0,4,5,2,1
8804,1300,1400,60,2,1.0,6,0.0,4,5,2,1
8805,1300,1400,60,1,1.0,6,0.0,5,4,1,1
8806,1300,1400,60,7,1.0,3,0.0,4,5,1,1
8807,1300,1400,60,7,1.0,3,0.0,4,5,1,1
8808,1300,1400,60,7,1.0,3,0.0,4,5,1,1
8809,1300,1400,60,7,1.0,3,0.0,4,5,1,1
8810,1300,1400,60,7,1.0,3,0.0,4,5,1,1
8811,1300,1400,60,7,1.0,3,0.0,4,5,1,1
8812,1300,1400,60,7,1.0,3,0.0,4,5,1,1
8813,1300,1400,60,1,2.0,5,0.0,4,3,2,5
8814,1300,1400,60,1,1.0,5,0.0,4,3,2,1
8815,1300,1400,60,1,,0,0.0,5,4,2,0
8816,1300,1400,60,1,,0,0.0,5,2,1,0
8817,1300,1400,60,1,,0,0.0,5,2,1,0
8818,1300,1400,60,1,,0,0.0,4,2,1,0
8819,1300,1400,60,1,2.0,3,0.0,5,2,2,1
8820,1300,1400,60,2,,0,0.0,3,3,2,0
8821,1300,1400,60,2,,0,0.0,3,3,2,0
8822,1300,1400,60,1,,0,0.0,5,2,2,0
8823,1300,1400,60,1,2.0,4,0.0,4,3,2,1
8824,1300,1400,60,1,1.0,5,0.0,4,2,1,1
8825,1300,1400,60,1,1.0,6,0.0,5,3,1,1
8826,1300,1400,60,3,,0,0.0,3,3,2,0
8827,1300,1400,60,3,,0,0.0,3,3,2,0
8828,1300,1400,60,3,,0,0.0,3,3,2,0
8829,1300,1400,60,1,0.0,7,0.0,5,5,2,1
8830,1300,1400,60,1,,0,0.0,3,3,1,0
8831,1300,1400,60,1,,0,0.0,3,3,2,0
8832,1300,1400,60,1,1.0,6,0.0,4,4,1,1
8833,1300,1400,60,1,1.0,2,0.0,5,2,2,1
8834,1300,1400,60,1,2.0,10,0.0,5,2,1,1
8835,1300,1400,60,1,,0,0.0,2,3,2,0
8836,1300,1400,60,1,1.0,4,0.0,4,2,1,1
8837,1300,1400,60,1,1.0,8,0.0,4,5,2,6
8838,1300,1400,60,1,,0,0.0,3,3,1,0
8839,1300,1400,60,1,0.0,3,0.0,5,2,1,1
8840,1300,1400,60,1,1.0,8,0.0,5,3,2,1
8841,1300,1400,60,2,1.0,7,0.0,4,4,1,1
8842,1300,1400,60,2,1.0,7,0.0,4,4,1,1
8843,1300,1400,60,1,1.0,3,0.0,5,2,2,1
8844,1300,1400,60,1,2.0,4,0.0,5,2,2,1
8845,1300,1400,60,1,,0,0.0,2,2,1,0
8846,1300,1400,60,1,2.0,6,0.0,5,4,1,1
8847,1300,1400,60,1,1.0,4,0.0,5,2,2,1
8848,1300,1400,60,1,,0,0.0,2,1,1,0
8849,1300,1400,60,1,,0,0.0,4,2,1,0
8850,1300,1400,60,1,1.0,6,0.0,4,2,1,1
8851,1300,1400,60,1,2.0,5,0.0,4,3,1,1
8852,1300,1400,60,1,1.0,5,0.0,4,3,1,1
8853,1300,1400,60,7,1.0,5,0.0,4,5,2,1
8854,1300,1400,60,7,1.0,5,0.0,4,5,2,1
8855,1300,1400,60,7,1.0,5,0.0,4,5,2,1
8856,1300,1400,60,7,1.0,5,0.0,4,5,2,1
8857,1300,1400,60,7,1.0,5,0.0,4,5,2,1
8858,1300,1400,60,7,1.0,5,0.0,4,5,2,1
8859,1300,1400,60,7,1.0,5,0.0,4,5,2,1
8860,1300,1400,60,1,,0,0.0,3,3,1,0
8861,1300,1400,60,1,1.0,7,0.0,5,1,1,1
8862,1300,1400,60,3,1.0,6,0.0,4,5,2,1
8863,1300,1400,60,3,1.0,6,0.0,4,5,2,1
8864,1300,1400,60,3,1.0,6,0.0,4,5,2,1
8865,1300,1400,60,2,,0,0.0,4,1,1,0
8866,1300,1400,60,2,,0,0.0,4,1,1,0
8867,1300,1400,60,2,,0,0.0,2,1,1,0
8868,1300,1400,60,2,,0,0.0,2,1,1,0
8869,1300,1400,60,1,1.0,9,0.0,4,5,2,6
8870,1300,1400,60,1,2.0,9,0.0,3,3,1,6
8871,1300,1400,60,1,1.0,4,0.0,5,2,2,1
8872,1300,1400,60,1,,0,0.0,3,3,1,0
8873,1300,1400,60,2,,0,0.0,4,1,1,0
8874,1300,1400,60,2,,0,0.0,4,1,1,0
8875,1300,1400,60,3,1.0,2,0.0,4,5,1,1
8876,1300,1400,60,3,1.0,2,0.0,4,5,1,1
8877,1300,1400,60,3,1.0,2,0.0,4,5,1,1
8878,1300,1400,60,2,,0,0.0,4,2,1,0
8879,1300,1400,60,2,,0,0.0,4,2,1,0
8880,1300,1400,60,1,1.0,2,0.0,5,3,2,1
8881,1300,1400,60,1,1.0,4,0.0,4,2,1,1
8882,1300,1400,60,2,0.0,1,0.0,3,3,1,1
8883,1300,1400,60,2,0.0,1,0.0,3,3,1,1
8884,1300,1400,60,2,,0,0.0,3,3,1,0
8885,1300,1400,60,2,,0,0.0,3,3,1,0
8886,1300,1400,60,1,,0,0.0,2,3,1,0
8887,1300,1400,60,7,,0,0.0,4,4,1,0
8888,1300,1400,60,7,,0,0.0,4,4,1,0
8889,1300,1400,60,7,,0,0.0,4,4,1,0
8890,1300,1400,60,7,,0,0.0,4,4,1,0
8891,1300,1400,60,7,,0,0.0,4,4,1,0
8892,1300,1400,60,7,,0,0.0,4,4,1,0
8893,1300,1400,60,7,,0,0.0,4,4,1,0
8894,1300,1400,60,2,1.0,6,0.0,5,4,1,1
8895,1300,1400,60,2,1.0,6,0.0,5,4,1,1
8896,1300,1400,60,1,,0,0.0,3,3,2,0
8897,1300,1400,60,1,,0,0.0,5,2,1,0
8898,1300,1400,60,1,1.0,6,0.0,4,3,1,1
8899,1300,1400,60,1,,0,0.0,4,3,1,0
8900,1300,1400,60,2,,0,0.0,4,2,2,0
8901,1300,1400,60,2,,0,0.0,4,2,2,0
8902,1300,1400,60,2,1.0,4,0.0,5,3,1,1
8903,1300,1400,60,2,1.0,4,0.0,5,3,1,1
8904,1300,1400,60,2,,0,0.0,5,1,1,0
8905,1300,1400,60,2,,0,0.0,5,1,1,0
8906,1300,1400,60,2,,0,0.0,3,4,2,0
8907,1300,1400,60,2,,0,0.0,3,4,2,0
8908,1300,1400,60,1,2.0,2,0.0,4,3,1,1
8909,1300,1400,60,2,,0,0.0,2,1,1,0
8910,1300,1400,60,2,,0,0.0,2,1,1,0
8911,1300,1400,60,1,2.0,6,0.0,4,4,1,1
8912,1300,1400,60,1,0.0,3,0.0,5,3,2,5
8913,1300,1400,60,1,0.0,6,0.0,4,2,1,1
8914,1300,1400,60,2,1.0,4,0.0,4,3,1,1
8915,1300,1400,60,2,1.0,4,0.0,4,3,1,1
8916,1300,1400,60,1,1.0,5,0.0,5,3,2,1
8917,1300,1400,60,1,1.0,6,0.0,4,4,2,1
8918,1300,1400,60,2,0.0,2,0.0,4,3,2,5
8919,1300,1400,60,2,0.0,2,0.0,4,3,2,5
8920,1300,1400,60,1,1.0,2,0.0,5,3,2,1
8921,1300,1400,60,8,,0,0.0,2,3,1,0
8922,1300,1400,60,8,,0,0.0,2,3,1,0
8923,1300,1400,60,8,,0,0.0,2,3,1,0
8924,1300,1400,60,8,,0,0.0,2,3,1,0
8925,1300,1400,60,8,,0,0.0,2,3,1,0
8926,1300,1400,60,8,,0,0.0,2,3,1,0
8927,1300,1400,60,8,,0,0.0,2,3,1,0
8928,1300,1400,60,8,,0,0.0,2,3,1,0
8929,1300,1400,60,1,,0,0.0,5,3,2,0
8930,1300,1400,60,1,0.0,2,0.0,4,2,2,5
8931,1300,1400,60,1,,0,0.0,2,2,1,0
8932,1300,1400,60,2,2.0,6,0.0,4,2,1,1
8933,1300,1400,60,2,2.0,6,0.0,4,2,1,1
8934,1300,1400,60,1,1.0,6,0.0,4,2,1,1
8935,1300,1400,60,1,2.0,4,0.0,5,2,1,1
8936,1300,1400,60,1,,0,0.0,3,2,2,0
8937,1300,1400,60,1,0.0,6,0.0,5,2,2,5
8938,1300,1400,60,2,3.0,4,0.0,5,2,1,1
8939,1300,1400,60,2,3.0,4,0.0,5,2,1,1
8940,1300,1400,60,1,1.0,6,0.0,4,2,1,1
8941,1300,1400,60,1,2.0,6,0.0,4,3,1,1
8942,1300,1400,60,1,2.0,6,0.0,5,3,1,1
8943,1300,1400,60,1,3.0,6,0.0,4,3,1,1
8944,1300,1400,60,1,1.0,4,0.0,4,2,1,1
8945,1300,1400,60,1,1.0,2,0.0,5,2,2,1
8946,1300,1400,60,1,1.0,5,0.0,5,3,2,1
8947,1300,1400,60,5,,0,0.0,4,1,1,0
8948,1300,1400,60,5,,0,0.0,4,1,1,0
8949,1300,1400,60,5,,0,0.0,4,1,1,0
8950,1300,1400,60,5,,0,0.0,4,1,1,0
8951,1300,1400,60,5,,0,0.0,4,1,1,0
8952,1300,1400,60,1,1.0,2,0.0,5,1,1,1
8953,1300,1400,60,1,3.0,5,0.0,3,3,1,1
8954,1300,1400,60,1,1.0,6,0.0,4,5,1,1
8955,1300,1400,60,1,,0,0.0,4,1,2,0
8956,1300,1400,60,1,,0,0.0,3,2,2,0
8957,1300,1400,60,1,1.0,4,0.0,4,2,1,1
8958,1300,1400,60,2,1.0,3,0.0,5,2,1,1
8959,1300,1400,60,2,1.0,3,0.0,5,2,1,1
8960,1300,1400,60,1,2.0,5,0.0,4,2,1,1
8961,1300,1400,60,1,,0,0.0,5,1,2,0
8962,1300,1400,60,1,1.0,4,0.0,5,3,2,1
8963,1300,1400,60,1,1.0,4,0.0,4,4,2,1
8964,1300,1400,60,2,,0,0.0,4,2,2,0
8965,1300,1400,60,2,,0,0.0,4,2,2,0
8966,1300,1400,60,1,3.0,6,0.0,4,2,1,1
8967,1300,1400,60,2,1.0,8,0.0,5,4,2,1
8968,1300,1400,60,2,1.0,8,0.0,5,4,2,1
8969,1300,1400,60,1,1.0,8,0.0,4,3,1,1
8970,1300,1400,60,2,1.0,2,0.0,5,2,1,1
8971,1300,1400,60,2,1.0,2,0.0,5,2,1,1
8972,1300,1400,60,3,,0,0.0,3,3,1,0
8973,1300,1400,60,3,,0,0.0,3,3,1,0
8974,1300,1400,60,3,,0,0.0,3,3,1,0
8975,1300,1400,60,1,1.0,5,0.0,4,2,2,1
8976,1300,1400,60,1,,0,0.0,4,3,1,0
8977,1300,1400,60,2,0.0,3,0.0,5,1,2,5
8978,1300,1400,60,2,0.0,3,0.0,5,1,2,5
8979,1300,1400,60,2,3.0,9,0.0,4,2,1,1
8980,1300,1400,60,2,3.0,9,0.0,4,2,1,1
8981,1300,1400,60,2,,0,0.0,4,1,1,0
8982,1300,1400,60,2,,0,0.0,4,1,1,0
8983,1300,1400,60,2,1.0,5,0.0,4,3,2,1
8984,1300,1400,60,2,1.0,5,0.0,4,3,2,1
8985,1300,1400,60,1,2.0,4,0.0,5,2,1,1
8986,1300,1400,60,1,,0,0.0,3,2,2,0
8987,1300,1400,60,1,1.0,7,0.0,4,4,2,1
8988,1300,1400,60,1,2.0,6,0.0,4,2,1,1
8989,1300,1400,60,1,2.0,8,0.0,5,2,2,1
8990,1300,1400,60,1,1.0,5,0.0,4,3,2,1
8991,1300,1400,60,1,,0,0.0,2,3,2,0
8992,1300,1400,60,1,2.0,5,0.0,5,1,1,1
8993,1300,1400,60,1,1.0,3,0.0,5,1,2,1
8994,1300,1400,60,1,1.0,3,0.0,5,5,2,1
8995,1300,1400,60,1,1.0,5,0.0,4,4,2,1
8996,1300,1400,60,1,1.0,5,0.0,5,3,1,1
8997,1300,1400,60,1,0.0,3,0.0,5,2,1,1
8998,1300,1400,60,2,,0,0.0,4,2,1,0
8999,1300,1400,60,2,,0,0.0,4,2,1,0
9000,1300,1400,60,1,2.0,6,0.0,4,3,1,1
9001,1300,1400,60,1,1.0,3,0.0,5,2,2,1
9002,1300,1400,60,1,1.0,3,0.0,4,3,2,1
9003,1300,1400,60,1,,0,0.0,4,2,1,0
9004,1300,1400,60,2,2.0,6,0.0,4,3,1,1
9005,1300,1400,60,2,2.0,6,0.0,4,3,1,1
9006,1300,1400,60,1,1.0,2,0.0,4,5,1,1
9007,1300,1400,60,1,,0,0.0,3,3,1,0
9008,1300,1400,60,2,0.0,3,0.0,5,2,2,5
9009,1300,1400,60,2,0.0,3,0.0,5,2,2,5
9010,1300,1400,60,1,1.0,5,0.0,5,2,1,1
9011,1300,1400,60,2,,0,0.0,4,2,1,0
9012,1300,1400,60,2,,0,0.0,4,2,1,0
9013,1300,1400,60,1,,0,0.0,3,3,1,0
9014,1300,1400,60,3,1.0,3,0.0,4,3,2,1
9015,1300,1400,60,3,1.0,3,0.0,4,3,2,1
9016,1300,1400,60,3,1.0,3,0.0,4,3,2,1
9017,1300,1400,60,1,2.0,7,0.0,4,3,2,1
9018,1300,1400,60,3,,0,0.0,2,3,2,0
9019,1300,1400,60,3,,0,0.0,2,3,2,0
9020,1300,1400,60,3,,0,0.0,2,3,2,0
9021,1300,1400,60,1,1.0,4,0.0,4,5,1,1
9022,1300,1400,60,3,0.0,2,0.0,4,4,1,1
9023,1300,1400,60,3,0.0,2,0.0,4,4,1,1
9024,1300,1400,60,3,0.0,2,0.0,4,4,1,1
9025,1300,1400,60,1,2.0,6,0.0,5,2,1,1
9026,1300,1400,60,1,,0,0.0,5,3,1,0
9027,1300,1400,60,2,1.0,3,0.0,5,5,2,5
9028,1300,1400,60,2,1.0,3,0.0,5,5,2,5
9029,1300,1400,60,1,1.0,2,0.0,3,3,1,1
9030,1300,1400,60,1,0.0,4,0.0,5,3,2,5
9031,1300,1400,60,1,,0,0.0,4,2,2,0
9032,1300,1400,60,1,2.0,9,0.0,4,4,2,6
9033,1300,1400,60,1,1.0,4,0.0,5,1,2,1
9034,1300,1400,60,2,1.0,3,0.0,4,2,1,1
9035,1300,1400,60,2,1.0,3,0.0,4,2,1,1
9036,1300,1400,60,1,1.0,5,0.0,4,4,2,1
9037,1300,1400,60,3,,0,0.0,3,3,1,0
9038,1300,1400,60,3,,0,0.0,3,3,1,0
9039,1300,1400,60,3,,0,0.0,3,3,1,0
9040,1300,1400,60,1,,0,0.0,4,3,1,0
9041,1300,1400,60,2,,0,0.0,3,4,1,0
9042,1300,1400,60,2,,0,0.0,3,4,1,0
9043,1300,1400,60,1,2.0,5,0.0,5,3,2,1
9044,1300,1400,60,2,,0,0.0,3,3,2,0
9045,1300,1400,60,2,,0,0.0,3,3,2,0
9046,1300,1400,60,1,1.0,6,0.0,4,3,1,1
9047,1300,1400,60,1,,0,0.0,5,2,2,0
9048,1300,1400,60,1,1.0,4,0.0,5,3,1,1
9049,1300,1400,60,1,0.0,2,0.0,5,2,1,1
9050,1300,1400,60,2,2.0,2,0.0,5,2,2,1
9051,1300,1400,60,2,2.0,2,0.0,5,2,2,1
9052,1300,1400,60,1,3.0,10,0.0,5,4,1,1
9053,1300,1400,60,1,2.0,7,0.0,4,3,2,1
9054,1300,1400,60,1,,0,0.0,2,3,1,0
9055,1300,1400,60,5,,0,0.0,4,4,1,0
9056,1300,1400,60,5,,0,0.0,4,4,1,0
9057,1300,1400,60,5,,0,0.0,4,4,1,0
9058,1300,1400,60,5,,0,0.0,4,4,1,0
9059,1300,1400,60,5,,0,0.0,4,4,1,0
9060,1300,1400,60,1,,0,0.0,4,4,2,0
9061,1300,1400,60,1,1.0,4,0.0,4,4,2,1
9062,1300,1400,60,1,1.0,6,0.0,4,4,1,1
9063,1300,1400,60,1,,0,0.0,5,3,2,0
9064,1300,1400,60,5,1.0,2,0.0,4,5,1,1
9065,1300,1400,60,5,1.0,2,0.0,4,5,1,1
9066,1300,1400,60,5,1.0,2,0.0,4,5,1,1
9067,1300,1400,60,5,1.0,2,0.0,4,5,1,1
9068,1300,1400,60,5,1.0,2,0.0,4,5,1,1
9069,1300,1400,60,1,1.0,5,0.0,4,1,1,1
9070,1300,1400,60,1,,0,0.0,3,3,2,0
9071,1300,1400,60,1,0.0,2,0.0,5,3,2,5
9072,1300,1400,60,1,3.0,2,0.0,5,1,2,1
9073,1300,1400,60,1,2.0,2,0.0,5,1,2,1
9074,1300,1400,60,1,2.0,2,0.0,5,2,1,1
9075,1300,1400,60,1,1.0,4,0.0,4,3,2,1
9076,1300,1400,60,3,,0,0.0,2,3,1,0
9077,1300,1400,60,3,,0,0.0,2,3,1,0
9078,1300,1400,60,3,,0,0.0,2,3,1,0
9079,1300,1400,60,1,,0,0.0,5,2,2,0
9080,1300,1400,60,1,,0,0.0,4,2,1,0
9081,1300,1400,60,1,1.0,2,0.0,5,1,2,1
9082,1300,1400,60,1,,0,0.0,4,2,1,0
9083,1300,1400,60,1,,0,0.0,5,2,1,0
9084,1300,1400,60,1,,0,0.0,5,2,2,0
9085,1300,1400,60,2,,0,0.0,4,2,1,0
9086,1300,1400,60,2,,0,0.0,4,2,1,0
9087,1300,1400,60,1,1.0,1,0.0,5,4,1,1
9088,1300,1400,60,2,,0,0.0,4,1,1,0
9089,1300,1400,60,2,,0,0.0,4,1,1,0
9090,1300,1400,60,1,0.0,3,0.0,4,3,1,1
9091,1300,1400,60,1,,0,0.0,3,3,2,0
9092,1300,1400,60,1,1.0,6,0.0,4,4,2,1
9093,1300,1400,60,1,1.0,3,0.0,5,2,2,1
9094,1300,1400,60,1,,0,0.0,3,3,1,0
9095,1300,1400,60,1,,0,0.0,3,2,1,0
9096,1300,1400,60,1,1.0,3,0.0,4,2,2,1
9097,1300,1400,60,1,3.0,5,0.0,4,4,2,5
9098,1300,1400,60,2,0.0,2,0.0,4,2,1,1
9099,1300,1400,60,2,0.0,2,0.0,4,2,1,1
9100,1300,1400,60,1,1.0,2,0.0,4,2,1,1
9101,1300,1400,60,1,3.0,6,0.0,4,2,1,1
9102,1300,1400,60,1,1.0,6,0.0,4,3,1,1
9103,1300,1400,60,1,0.0,2,0.0,5,1,1,1
9104,1300,1400,60,1,,0,0.0,3,3,1,0
9105,1300,1400,60,1,0.0,2,0.0,5,3,2,5
9106,1300,1400,60,1,1.0,6,0.0,4,2,2,1
9107,1300,1400,60,1,,0,0.0,3,3,1,0
9108,1300,1400,60,2,,0,0.0,2,1,2,0
9109,1300,1400,60,2,,0,0.0,2,1,2,0
9110,1300,1400,60,6,1.0,3,0.0,4,4,2,1
9111,1300,1400,60,6,1.0,3,0.0,4,4,2,1
9112,1300,1400,60,6,1.0,3,0.0,4,4,2,1
9113,1300,1400,60,6,1.0,3,0.0,4,4,2,1
9114,1300,1400,60,6,1.0,3,0.0,4,4,2,1
9115,1300,1400,60,6,1.0,3,0.0,4,4,2,1
9116,1300,1400,60,1,,0,0.0,4,2,1,0
9117,1300,1400,60,1,2.0,3,0.0,5,3,2,1
9118,1300,1400,60,1,3.0,5,0.0,5,1,1,1
9119,1300,1400,60,1,2.0,5,0.0,4,4,1,1
9120,1300,1400,60,1,1.0,6,0.0,4,4,2,1
9121,1300,1400,60,1,1.0,6,0.0,5,4,2,1
9122,1300,1400,60,1,,0,0.0,2,1,1,0
9123,1300,1400,60,1,3.0,6,0.0,5,4,1,1
9124,1300,1400,60,1,1.0,2,0.0,5,3,2,1
9125,1300,1400,60,1,,0,0.0,3,1,1,0
9126,1300,1400,60,1,1.0,5,0.0,5,3,2,1
9127,1300,1400,60,1,0.0,2,0.0,5,4,2,5
9128,1300,1400,60,1,0.0,2,0.0,5,2,1,1
9129,1300,1400,60,1,1.0,6,0.0,4,4,1,1
9130,1300,1400,60,1,1.0,4,0.0,4,4,1,1
9131,1300,1400,60,1,,0,0.0,5,1,1,0
9132,1300,1400,60,1,,0,0.0,3,3,1,0
9133,1300,1400,60,1,2.0,9,0.0,4,2,1,1
9134,1300,1400,60,1,,0,0.0,2,3,2,0
9135,1300,1400,60,1,1.0,2,0.0,5,2,2,1
9136,1300,1400,60,1,,0,0.0,3,3,1,0
9137,1300,1400,60,1,1.0,2,0.0,5,2,1,1
9138,1300,1400,60,2,1.0,5,0.0,5,1,1,1
9139,1300,1400,60,2,1.0,5,0.0,5,1,1,1
9140,1300,1400,60,1,,0,0.0,4,1,1,0
9141,1300,1400,60,1,,0,0.0,5,2,1,0
9142,1300,1400,60,1,1.0,3,0.0,5,3,2,1
9143,1300,1400,60,1,1.0,4,0.0,4,3,1,1
9144,1300,1400,60,1,,0,0.0,3,3,1,0
9145,1300,1400,60,1,1.0,6,0.0,4,3,1,1
9146,1300,1400,60,1,1.0,5,0.0,4,4,1,1
9147,1300,1400,60,3,1.0,7,0.0,4,5,2,1
9148,1300,1400,60,3,1.0,7,0.0,4,5,2,1
9149,1300,1400,60,3,1.0,7,0.0,4,5,2,1
9150,1300,1400,60,2,1.0,2,0.0,5,1,2,1
9151,1300,1400,60,2,1.0,2,0.0,5,1,2,1
9152,1300,1400,60,1,,0,0.0,5,2,1,0
9153,1300,1400,60,1,1.0,6,0.0,4,4,1,1
9154,1300,1400,60,2,,0,0.0,4,2,1,0
9155,1300,1400,60,2,,0,0.0,4,2,1,0
9156,1300,1400,60,1,1.0,4,0.0,4,5,1,1
9157,1300,1400,60,1,,0,0.0,2,3,2,0
9158,1300,1400,60,1,,0,0.0,5,2,2,0
9159,1300,1400,60,1,,0,0.0,3,2,1,0
9160,1300,1400,60,1,1.0,7,0.0,4,4,1,1
9161,1300,1400,60,3,,0,0.0,2,3,1,0
9162,1300,1400,60,3,,0,0.0,2,3,1,0
9163,1300,1400,60,3,,0,0.0,2,3,1,0
9164,1300,1400,60,3,,0,0.0,2,1,1,0
9165,1300,1400,60,3,,0,0.0,2,1,1,0
9166,1300,1400,60,3,,0,0.0,2,1,1,0
9167,1300,1400,60,1,1.0,2,0.0,5,1,2,1
9168,1300,1400,60,2,1.0,5,0.0,5,4,2,1
9169,1300,1400,60,2,1.0,5,0.0,5,4,2,1
9170,1300,1400,60,1,1.0,2,0.0,5,2,2,1
9171,1300,1400,60,2,1.0,6,0.0,4,2,1,1
9172,1300,1400,60,2,1.0,6,0.0,4,2,1,1
9173,1300,1400,60,1,,0,0.0,2,3,2,0
9174,1300,1400,60,1,,0,0.0,4,1,1,0
9175,1300,1400,60,1,2.0,3,0.0,4,2,1,1
9176,1300,1400,60,3,1.0,5,0.0,4,4,1,1
9177,1300,1400,60,3,1.0,5,0.0,4,4,1,1
9178,1300,1400,60,3,1.0,5,0.0,4,4,1,1
9179,1300,1400,60,2,1.0,2,0.0,5,3,2,1
9180,1300,1400,60,2,1.0,2,0.0,5,3,2,1
9181,1300,1400,60,1,,0,0.0,3,3,2,0
9182,1300,1400,60,1,1.0,6,0.0,5,1,1,1
9183,1300,1400,60,1,,0,0.0,4,3,2,0
9184,1300,1400,60,1,1.0,3,0.0,4,4,1,1
9185,1300,1400,60,1,1.0,4,0.0,5,3,2,1
9186,1300,1400,60,1,,0,0.0,5,2,2,0
9187,1300,1400,60,1,2.0,5,0.0,5,3,2,1
9188,1300,1400,60,1,2.0,5,0.0,5,2,2,1
9189,1300,1400,60,1,2.0,5,0.0,4,4,1,1
9190,1300,1400,60,1,1.0,5,0.0,5,2,2,1
9191,1300,1400,60,1,,0,0.0,5,2,1,0
9192,1300,1400,60,1,1.0,4,0.0,4,2,1,1
9193,1300,1400,60,1,1.0,5,0.0,4,3,2,1
