,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
2686,2686,2020HU0902381,600,700,60,2,3.0,8,3.0,4,4,1,8.98591,7.44547,2
2244,2244,2020HU0904495,600,700,60,2,3.0,8,3.0,2,1,1,9.0467,7.49441,2
2245,2245,2020HU0904495,600,700,60,2,3.0,8,3.0,2,1,1,9.04671,7.49441,2
8819,8819,2020HU0905704,600,700,60,1,2.0,3,0.0,5,2,2,9.02852,7.48748,4
5578,5578,2020HU0906176,600,700,60,2,2.0,6,2.0,4,2,2,9.09544,7.49335,2
5577,5577,2020HU0906176,600,700,60,2,2.0,6,2.0,4,2,2,9.09543,7.49335,2
7774,7774,2020HU0907444,600,700,60,1,3.0,6,2.0,5,4,2,9.0298,7.5787,2
7804,7804,2020HU0907782,600,700,60,1,2.0,7,2.0,5,1,2,9.10483,7.4928,2
9681,9681,2020HU0908222,600,700,60,1,2.0,3,0.0,5,1,2,9.08675,7.4906,4
6931,6931,2020HU0909409,600,700,60,2,3.0,7,2.0,4,2,1,9.05127,7.50781,2
6930,6930,2020HU0909409,600,700,60,2,3.0,7,2.0,4,2,1,9.05126,7.50781,2
8176,8176,2020HU0911304,600,700,60,1,3.0,8,2.0,4,2,1,9.03372,7.46939,2
4031,4031,2020HU0914718,600,700,60,1,3.0,9,3.0,4,3,1,9.14997,7.35501,2
3595,3595,2020HU0916481,600,700,60,1,3.0,8,3.0,1,1,2,9.06481,7.47108,2
7473,7473,2020HU0918535,600,700,60,1,2.0,9,2.0,4,4,2,8.98578,7.36084,2
5290,5290,2020HU0919376,600,700,60,1,3.0,8,2.0,4,3,2,9.06604,7.3959,2
9849,9849,2020HU0919379,600,700,60,1,3.0,6,0.0,4,1,1,9.08714,7.47733,2
7343,7343,2020HU0920194,600,700,60,1,3.0,5,1.0,5,2,2,9.0326,7.49744,2
4562,4562,2020HU0921229,600,700,60,1,2.0,7,2.0,4,2,1,9.01576,7.55802,2
6629,6629,2020HU0923598,600,700,60,1,2.0,9,0.0,5,5,2,9.0467,7.49441,6
5350,5350,2020HU0924307,600,700,60,1,2.0,5,1.0,2,1,1,9.10336,7.48408,3
6024,6024,2020HU0926007,600,700,60,1,0.0,6,0.0,5,2,2,9.07951,7.48491,6
8542,8542,2020HU0926148,600,700,60,1,2.0,4,0.0,5,2,2,9.0493,7.48239,6
6737,6737,2020HU0926440,600,700,60,1,2.0,8,2.0,4,3,2,9.06601,7.49304,2
8366,8366,2020HU0929956,600,700,60,1,2.0,7,0.0,5,5,2,9.05774,7.5242,6
2052,2052,2020HU0930423,600,700,60,3,2.0,8,2.0,1,1,2,8.97001,7.43928,3
2053,2053,2020HU0930423,600,700,60,3,2.0,8,2.0,1,1,2,8.97,7.43928,3
2051,2051,2020HU0930423,600,700,60,3,2.0,8,2.0,1,1,2,8.97,7.43928,3
8281,8281,2020HU0931836,600,700,60,1,2.0,5,0.0,5,3,2,9.07054,7.44371,6
1905,1905,2020HU0932448,600,700,60,1,3.0,10,2.0,1,1,1,9.08396,7.47455,3
3569,3569,2020HU0933034,600,700,60,1,2.0,7,2.0,2,1,2,9.03277,7.39652,2
7059,7059,2020HU0933156,600,700,60,1,3.0,8,2.0,5,4,1,9.09694,7.47784,2
6647,6647,2020HU0934658,600,700,60,1,3.0,5,0.0,5,1,2,9.0449,7.51866,4
5966,5966,2020HU0934682,600,700,60,1,2.0,7,2.0,4,4,1,9.05889,7.37536,2
7315,7315,2020HU0934768,600,700,60,1,3.0,6,2.0,5,4,1,8.98219,7.56027,2
5881,5881,2020HU0935039,600,700,60,1,3.0,6,2.0,5,3,1,8.95823,7.36845,2
5301,5301,2020HU0940607,600,700,60,1,2.0,6,3.0,4,2,2,9.02822,7.49753,2
3311,3311,2020HU0942621,600,700,60,2,2.0,7,1.0,1,1,2,8.96854,7.46456,3
3312,3312,2020HU0942621,600,700,60,2,2.0,7,1.0,1,1,2,8.96855,7.46456,3
5029,5029,2020HU0942916,600,700,60,2,2.0,7,1.0,4,5,2,9.11564,7.45543,2
5030,5030,2020HU0942916,600,700,60,2,2.0,7,1.0,4,5,2,9.11565,7.45543,2
5329,5329,2020HU0943286,600,700,60,1,3.0,8,2.0,2,1,1,9.0828,7.44632,2
1523,1523,2020HU0945064,600,700,60,2,3.0,8,1.0,1,1,1,9.07129,7.46284,3
1522,1522,2020HU0945064,600,700,60,2,3.0,8,1.0,1,1,1,9.07128,7.46284,3
8311,8311,2020HU0945623,600,700,60,1,1.0,5,0.0,5,5,1,9.06518,7.37984,6
7428,7428,2020HU0946220,600,700,60,1,2.0,6,1.0,5,2,1,9.00957,7.45917,2
1655,1655,2020HU0947015,600,700,60,2,3.0,7,2.0,4,4,2,9.06568,7.46812,2
1656,1656,2020HU0947015,600,700,60,2,3.0,7,2.0,4,4,2,9.06569,7.46812,2
3877,3877,2020HU0947627,600,700,60,1,2.0,8,2.0,2,1,1,9.07489,7.39675,2
977,977,2020HU0948237,600,700,60,1,3.0,7,2.0,4,3,1,9.08652,7.49147,2
6532,6532,2020HU0950103,600,700,60,1,3.0,6,2.0,5,4,1,8.99687,7.43188,2
2264,2264,2020HU0950431,600,700,60,1,2.0,8,1.0,1,1,2,9.092,7.48812,3
1569,1569,2020HU0950711,600,700,60,2,2.0,9,2.0,4,5,2,9.10351,7.48949,2
1570,1570,2020HU0950711,600,700,60,2,2.0,9,2.0,4,5,2,9.10352,7.48949,2
5761,5761,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06601,7.49304,3
5762,5762,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06602,7.49304,3
5764,5764,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06602,7.49304,3
5763,5763,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06601,7.49304,3
5765,5765,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06601,7.49304,3
5772,5772,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06602,7.49304,3
5771,5771,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06601,7.49304,3
5770,5770,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06602,7.49304,3
5766,5766,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06602,7.49304,3
5769,5769,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06601,7.49304,3
5767,5767,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06601,7.49304,3
5768,5768,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06602,7.49304,3
5773,5773,2020HU0952324,600,700,60,13,3.0,2,0.0,2,1,2,9.06601,7.49304,3
1950,1950,2020HU0952982,600,700,60,1,2.0,4,1.0,4,4,2,9.08826,7.47816,2
4921,4921,2020HU0954113,600,700,60,1,3.0,6,1.0,4,4,1,9.07215,7.40368,2
7778,7778,2020HU0957905,600,700,60,1,1.0,2,1.0,4,1,2,9.08182,7.49317,2
9189,9189,2020HU0960300,600,700,60,1,2.0,5,0.0,4,4,1,9.0314,7.47006,2
1978,1978,2020HU0961143,600,700,60,2,3.0,10,3.0,4,2,1,9.01445,7.49266,2
1979,1979,2020HU0961143,600,700,60,2,3.0,10,3.0,4,2,1,9.01446,7.49266,2
6325,6325,2020HU0962921,600,700,60,1,3.0,10,2.0,5,4,1,9.06996,7.48634,2
4910,4910,2020HU0965460,600,700,60,1,3.0,8,2.0,4,3,2,9.10821,7.4812,2
1998,1998,2020HU0966004,600,700,60,1,2.0,7,1.0,4,4,1,9.0828,7.44632,2
1450,1450,2020HU0970303,600,700,60,7,2.0,6,2.0,1,1,2,9.07898,7.40245,3
1448,1448,2020HU0970303,600,700,60,7,2.0,6,2.0,1,1,2,9.07898,7.40245,3
1447,1447,2020HU0970303,600,700,60,7,2.0,6,2.0,1,1,2,9.07899,7.40245,3
1449,1449,2020HU0970303,600,700,60,7,2.0,6,2.0,1,1,2,9.07899,7.40245,3
1446,1446,2020HU0970303,600,700,60,7,2.0,6,2.0,1,1,2,9.07898,7.40245,3
1445,1445,2020HU0970303,600,700,60,7,2.0,6,2.0,1,1,2,9.07899,7.40245,3
1444,1444,2020HU0970303,600,700,60,7,2.0,6,2.0,1,1,2,9.07898,7.40245,3
8482,8482,2020HU0970649,600,700,60,2,1.0,7,0.0,4,5,1,8.96855,7.46456,2
8481,8481,2020HU0970649,600,700,60,2,1.0,7,0.0,4,5,1,8.96854,7.46456,2
127,127,2020HU0974414,600,700,60,2,3.0,8,3.0,2,2,1,9.03218,7.58312,2
126,126,2020HU0974414,600,700,60,2,3.0,8,3.0,2,2,1,9.03217,7.58312,2
3927,3927,2020HU0976849,600,700,60,2,3.0,6,2.0,4,3,2,9.07121,7.49136,2
3926,3926,2020HU0976849,600,700,60,2,3.0,6,2.0,4,3,2,9.0712,7.49136,2
1946,1946,2020HU0981940,600,700,60,3,3.0,9,3.0,4,3,1,9.07105,7.40364,2
1945,1945,2020HU0981940,600,700,60,3,3.0,9,3.0,4,3,1,9.07106,7.40364,2
1944,1944,2020HU0981940,600,700,60,3,3.0,9,3.0,4,3,1,9.07105,7.40364,2
1622,1622,2020HU0983721,600,700,60,1,2.0,5,1.0,1,1,1,9.00304,7.56025,3
6816,6816,2020HU0986703,600,700,60,1,2.0,7,1.0,5,3,2,9.08138,7.48416,2
2453,2453,2020HU0986837,600,700,60,1,3.0,7,2.0,1,1,2,8.97708,7.36873,3
2670,2670,2020HU0987651,600,700,60,1,2.0,7,2.0,4,3,1,9.05983,7.50052,2
2366,2366,2020HU0989273,600,700,60,2,2.0,6,1.0,4,3,2,9.06481,7.47108,2
2367,2367,2020HU0989273,600,700,60,2,2.0,6,1.0,4,3,2,9.06482,7.47108,2
3588,3588,2020HU0990383,600,700,60,2,3.0,9,3.0,5,3,2,9.07216,7.40368,2
3587,3587,2020HU0990383,600,700,60,2,3.0,9,3.0,5,3,2,9.07215,7.40368,2
7500,7500,2020HU0991421,600,700,60,1,3.0,6,0.0,5,5,1,9.03105,7.49513,6
5226,5226,2020HU0991713,600,700,60,2,3.0,7,2.0,4,3,1,9.00286,7.56016,2
5227,5227,2020HU0991713,600,700,60,2,3.0,7,2.0,4,3,1,9.00287,7.56016,2
6363,6363,2020HU0992304,600,700,60,1,2.0,7,2.0,4,3,2,9.10229,7.49443,2
3625,3625,2020HU0994281,600,700,60,1,3.0,10,3.0,4,4,1,9.06518,7.37984,2
7994,7994,2020HU0994311,600,700,60,1,1.0,7,1.0,5,4,1,8.87967,7.23107,2
907,907,2020HU0994986,600,700,60,1,3.0,8,3.0,2,1,2,9.07001,7.48245,2
825,825,2020HU0995117,600,700,60,2,1.0,2,0.0,2,1,2,9.11564,7.45543,3
826,826,2020HU0995117,600,700,60,2,1.0,2,0.0,2,1,2,9.11565,7.45543,3
9421,9421,2020HU0996734,600,700,60,1,1.0,5,0.0,5,2,1,9.0712,7.49136,6
7025,7025,2020HU0996748,600,700,60,4,2.0,4,0.0,5,1,1,9.07257,7.46543,6
7026,7026,2020HU0996748,600,700,60,4,2.0,4,0.0,5,1,1,9.07258,7.46543,6
7027,7027,2020HU0996748,600,700,60,4,2.0,4,0.0,5,1,1,9.07257,7.46543,6
7028,7028,2020HU0996748,600,700,60,4,2.0,4,0.0,5,1,1,9.07258,7.46543,6
1436,1436,2020HU1000415,600,700,60,2,3.0,6,2.0,2,1,1,9.05475,7.46755,3
1435,1435,2020HU1000415,600,700,60,2,3.0,6,2.0,2,1,1,9.05474,7.46755,3
2856,2856,2020HU1001329,600,700,60,1,3.0,7,2.0,2,1,1,9.07328,7.3134,2
4698,4698,2020HU1001996,600,700,60,8,2.0,7,1.0,2,1,2,9.07235,7.48768,3
4693,4693,2020HU1001996,600,700,60,8,2.0,7,1.0,2,1,2,9.07234,7.48768,3
4694,4694,2020HU1001996,600,700,60,8,2.0,7,1.0,2,1,2,9.07235,7.48768,3
4695,4695,2020HU1001996,600,700,60,8,2.0,7,1.0,2,1,2,9.07234,7.48768,3
4692,4692,2020HU1001996,600,700,60,8,2.0,7,1.0,2,1,2,9.07235,7.48768,3
4691,4691,2020HU1001996,600,700,60,8,2.0,7,1.0,2,1,2,9.07234,7.48768,3
4696,4696,2020HU1001996,600,700,60,8,2.0,7,1.0,2,1,2,9.07235,7.48768,3
4697,4697,2020HU1001996,600,700,60,8,2.0,7,1.0,2,1,2,9.07234,7.48768,3
8642,8642,2020HU1003977,600,700,60,1,1.0,5,0.0,4,4,1,8.96586,7.43866,2
7815,7815,2020HU1004963,600,700,60,1,3.0,6,2.0,5,2,2,9.11721,7.40618,2
7336,7336,2020HU1005607,600,700,60,2,3.0,7,2.0,5,1,1,9.0749,7.39675,2
7335,7335,2020HU1005607,600,700,60,2,3.0,7,2.0,5,1,1,9.07489,7.39675,2
4988,4988,2020HU1005715,600,700,60,1,1.0,6,0.0,4,2,1,8.98578,7.36084,6
1756,1756,2020HU1005981,600,700,60,4,2.0,4,1.0,3,1,1,9.07329,7.3134,2
1755,1755,2020HU1005981,600,700,60,4,2.0,4,1.0,3,1,1,9.07328,7.3134,2
1754,1754,2020HU1005981,600,700,60,4,2.0,4,1.0,3,1,1,9.07329,7.3134,2
1753,1753,2020HU1005981,600,700,60,4,2.0,4,1.0,3,1,1,9.07328,7.3134,2
1613,1613,2020HU1007281,600,700,60,2,2.0,7,2.0,4,3,2,9.11721,7.40618,2
1614,1614,2020HU1007281,600,700,60,2,2.0,7,2.0,4,3,2,9.11722,7.40618,2
7038,7038,2020HU1007500,600,700,60,1,1.0,8,0.0,5,3,2,8.96406,7.36038,6
3518,3518,2020HU1007869,600,700,60,1,3.0,8,2.0,4,2,1,9.0467,7.49441,2
4352,4352,2020HU1009645,600,700,60,1,2.0,6,2.0,4,4,1,9.01373,7.57711,2
7290,7290,2020HU1009801,600,700,60,1,2.0,7,2.0,4,3,2,9.06583,7.42562,2
6641,6641,2020HU1012065,600,700,60,1,1.0,2,1.0,4,1,2,9.07625,7.4716,2
6471,6471,2020HU1013318,600,700,60,1,2.0,6,0.0,5,3,1,9.06452,7.37098,6
1928,1928,2020HU1015474,600,700,60,1,3.0,10,3.0,3,3,2,9.08577,7.48127,2
3366,3366,2020HU1016674,600,700,60,4,2.0,6,2.0,2,1,2,9.02775,7.49495,3
3364,3364,2020HU1016674,600,700,60,4,2.0,6,2.0,2,1,2,9.02775,7.49495,3
3365,3365,2020HU1016674,600,700,60,4,2.0,6,2.0,2,1,2,9.02774,7.49495,3
3363,3363,2020HU1016674,600,700,60,4,2.0,6,2.0,2,1,2,9.02774,7.49495,3
6066,6066,2020HU1017192,600,700,60,1,2.0,7,2.0,4,4,1,9.11747,7.40234,2
3514,3514,2020HU1017317,600,700,60,3,1.0,7,2.0,4,1,1,9.05069,7.45185,2
3513,3513,2020HU1017317,600,700,60,3,1.0,7,2.0,4,1,1,9.0507,7.45185,2
3512,3512,2020HU1017317,600,700,60,3,1.0,7,2.0,4,1,1,9.05069,7.45185,2
5482,5482,2020HU1017827,600,700,60,1,3.0,10,2.0,4,5,2,9.06583,7.42562,2
1674,1674,2020HU1018245,600,700,60,1,3.0,6,2.0,2,1,1,9.03217,7.58312,2
128,128,2020HU1018270,600,700,60,1,1.0,6,3.0,2,1,2,9.03546,7.58156,2
3034,3034,2020HU1019859,600,700,60,2,3.0,8,2.0,4,4,2,9.04671,7.49441,2
3033,3033,2020HU1019859,600,700,60,2,3.0,8,2.0,4,4,2,9.0467,7.49441,2
4674,4674,2020HU1022147,600,700,60,1,3.0,2,0.0,2,1,1,9.04895,7.47441,3
8321,8321,2020HU1023954,600,700,60,1,1.0,5,0.0,5,3,2,9.05474,7.46755,6
6474,6474,2020HU1024006,600,700,60,5,0.0,4,1.0,4,3,2,9.07431,7.49162,2
6475,6475,2020HU1024006,600,700,60,5,0.0,4,1.0,4,3,2,9.0743,7.49162,2
6473,6473,2020HU1024006,600,700,60,5,0.0,4,1.0,4,3,2,9.0743,7.49162,2
6476,6476,2020HU1024006,600,700,60,5,0.0,4,1.0,4,3,2,9.07431,7.49162,2
6477,6477,2020HU1024006,600,700,60,5,0.0,4,1.0,4,3,2,9.0743,7.49162,2
9386,9386,2020HU1025057,600,700,60,1,1.0,4,0.0,3,4,1,9.08675,7.4906,3
8059,8059,2020HU1025223,600,700,60,1,2.0,5,0.0,5,2,1,9.07434,7.40396,6
7163,7163,2020HU1026973,600,700,60,1,1.0,5,0.0,5,2,1,9.07819,7.50015,6
6809,6809,2020HU1027876,600,700,60,2,3.0,7,2.0,5,2,1,9.06496,7.47347,2
6810,6810,2020HU1027876,600,700,60,2,3.0,7,2.0,5,2,1,9.06497,7.47347,2
4083,4083,2020HU1029506,600,700,60,1,2.0,9,2.0,4,4,1,9.04291,7.51468,2
1010,1010,2020HU1030026,600,700,60,1,3.0,8,2.0,2,1,1,8.96586,7.43866,2
1630,1630,2020HU1030403,600,700,60,1,3.0,8,3.0,4,3,1,9.03061,7.502,2
3504,3504,2020HU1030725,600,700,60,1,3.0,6,1.0,4,3,1,9.06313,7.42727,2
2387,2387,2020HU1032590,600,700,60,1,2.0,7,2.0,4,2,1,9.06431,7.47226,2
5060,5060,2020HU1032950,600,700,60,1,3.0,8,3.0,5,3,2,9.07576,7.43018,2
6416,6416,2020HU1033120,600,700,60,2,2.0,8,1.0,5,3,1,9.11564,7.45543,2
6417,6417,2020HU1033120,600,700,60,2,2.0,8,1.0,5,3,1,9.11565,7.45543,2
7012,7012,2020HU1034958,600,700,60,2,3.0,10,2.0,5,5,2,9.04238,7.48662,2
7011,7011,2020HU1034958,600,700,60,2,3.0,10,2.0,5,5,2,9.04237,7.48662,2
7128,7128,2020HU1035710,600,700,60,2,2.0,8,1.0,5,4,1,9.05774,7.5242,2
7129,7129,2020HU1035710,600,700,60,2,2.0,8,1.0,5,4,1,9.05775,7.5242,2
3640,3640,2020HU1036270,600,700,60,1,3.0,8,3.0,2,1,1,9.08631,7.48677,2
7956,7956,2020HU1041900,600,700,60,1,3.0,8,2.0,5,3,2,9.04048,7.46447,2
2235,2235,2020HU1042380,600,700,60,1,2.0,8,2.0,1,1,1,9.06387,7.47528,3
4599,4599,2020HU1043791,600,700,60,3,1.0,2,1.0,1,1,2,9.06496,7.47347,3
4600,4600,2020HU1043791,600,700,60,3,1.0,2,1.0,1,1,2,9.06497,7.47347,3
4601,4601,2020HU1043791,600,700,60,3,1.0,2,1.0,1,1,2,9.06496,7.47347,3
7502,7502,2020HU1045053,600,700,60,3,3.0,6,1.0,5,2,1,9.07552,7.48167,2
7501,7501,2020HU1045053,600,700,60,3,3.0,6,1.0,5,2,1,9.07551,7.48167,2
7503,7503,2020HU1045053,600,700,60,3,3.0,6,1.0,5,2,1,9.07551,7.48167,2
4358,4358,2020HU1045367,600,700,60,1,3.0,7,3.0,4,2,2,9.04237,7.48662,2
1863,1863,2020HU1046534,600,700,60,2,2.0,8,2.0,2,1,1,9.0749,7.39675,3
1862,1862,2020HU1046534,600,700,60,2,2.0,8,2.0,2,1,1,9.07489,7.39675,3
3468,3468,2020HU1048126,600,700,60,1,3.0,5,1.0,4,3,2,9.07946,7.50027,2
9765,9765,2020HU1048659,600,700,60,1,1.0,5,0.0,5,3,1,9.02915,7.48177,6
8713,8713,2020HU1050453,600,700,60,1,2.0,2,0.0,5,4,2,9.07241,7.45802,6
2163,2163,2020HU1051136,600,700,60,1,3.0,9,3.0,3,3,1,9.02933,7.58585,2
3966,3966,2020HU1051222,600,700,60,1,3.0,10,1.0,4,4,1,9.15077,7.32265,2
5216,5216,2020HU1054253,600,700,60,5,1.0,2,1.0,4,2,2,9.04048,7.46447,2
5217,5217,2020HU1054253,600,700,60,5,1.0,2,1.0,4,2,2,9.04049,7.46447,2
5218,5218,2020HU1054253,600,700,60,5,1.0,2,1.0,4,2,2,9.04048,7.46447,2
5219,5219,2020HU1054253,600,700,60,5,1.0,2,1.0,4,2,2,9.04049,7.46447,2
5220,5220,2020HU1054253,600,700,60,5,1.0,2,1.0,4,2,2,9.04048,7.46447,2
4410,4410,2020HU1054530,600,700,60,4,3.0,7,3.0,4,2,1,8.87967,7.23107,2
4411,4411,2020HU1054530,600,700,60,4,3.0,7,3.0,4,2,1,8.87968,7.23107,2
4412,4412,2020HU1054530,600,700,60,4,3.0,7,3.0,4,2,1,8.87967,7.23107,2
4413,4413,2020HU1054530,600,700,60,4,3.0,7,3.0,4,2,1,8.87968,7.23107,2
7389,7389,2020HU1057356,600,700,60,1,1.0,5,1.0,4,2,2,9.0712,7.49136,2
5944,5944,2020HU1058283,600,700,60,2,2.0,10,2.0,4,5,2,9.03721,7.48506,2
5943,5943,2020HU1058283,600,700,60,2,2.0,10,2.0,4,5,2,9.0372,7.48506,2
6526,6526,2020HU1059270,600,700,60,1,2.0,6,2.0,4,2,1,9.08068,7.44793,2
6886,6886,2020HU1060616,600,700,60,1,2.0,9,2.0,4,4,1,9.07775,7.47358,2
1325,1325,2020HU1061201,600,700,60,2,3.0,8,2.0,2,1,1,8.87967,7.23107,3
1326,1326,2020HU1061201,600,700,60,2,3.0,8,2.0,2,1,1,8.87968,7.23107,3
1834,1834,2020HU1066189,600,700,60,1,3.0,8,3.0,2,1,1,9.03714,7.58008,2
885,885,2020HU1066489,600,700,60,2,3.0,7,2.0,1,1,2,9.05889,7.37536,3
886,886,2020HU1066489,600,700,60,2,3.0,7,2.0,1,1,2,9.0589,7.37536,3
4013,4013,2020HU1067560,600,700,60,1,2.0,7,2.0,4,4,2,9.00187,7.45495,2
1872,1872,2020HU1067665,600,700,60,2,2.0,8,2.0,1,1,1,9.09948,7.40427,3
1871,1871,2020HU1067665,600,700,60,2,2.0,8,2.0,1,1,1,9.09947,7.40427,3
5716,5716,2020HU1069075,600,700,60,1,3.0,6,0.0,5,2,2,9.08826,7.47816,6
4777,4777,2020HU1070063,600,700,60,1,3.0,7,2.0,3,1,2,9.05126,7.50781,2
1947,1947,2020HU1072272,600,700,60,1,3.0,8,3.0,2,1,1,9.1426,7.31094,2
4991,4991,2020HU1073162,600,700,60,1,2.0,8,1.0,4,3,1,9.0298,7.5787,2
1653,1653,2020HU1074293,600,700,60,5,1.0,2,1.0,3,1,1,9.07577,7.43018,2
1650,1650,2020HU1074293,600,700,60,5,1.0,2,1.0,3,1,1,9.07576,7.43018,2
1651,1651,2020HU1074293,600,700,60,5,1.0,2,1.0,3,1,1,9.07577,7.43018,2
1652,1652,2020HU1074293,600,700,60,5,1.0,2,1.0,3,1,1,9.07576,7.43018,2
1654,1654,2020HU1074293,600,700,60,5,1.0,2,1.0,3,1,1,9.07576,7.43018,2
459,459,2020HU1074434,600,700,60,3,2.0,5,2.0,1,1,1,9.00286,7.56016,3
457,457,2020HU1074434,600,700,60,3,2.0,5,2.0,1,1,1,9.00286,7.56016,3
458,458,2020HU1074434,600,700,60,3,2.0,5,2.0,1,1,1,9.00287,7.56016,3
9863,9863,2020HU1074620,600,700,60,1,0.0,2,0.0,5,1,2,9.12944,7.37041,5
8065,8065,2020HU1075474,600,700,60,1,3.0,10,1.0,4,3,1,9.10351,7.48949,2
6608,6608,2020HU1075620,600,700,60,1,2.0,4,2.0,3,3,2,9.03921,7.41207,2
9588,9588,2020HU1076700,600,700,60,1,1.0,3,0.0,5,3,2,9.04076,7.50016,6
9874,9874,2020HU1080059,600,700,60,1,1.0,2,0.0,5,2,1,9.045,7.41164,5
3540,3540,2020HU1081746,600,700,60,7,1.0,8,3.0,2,1,1,9.05758,7.45901,3
3538,3538,2020HU1081746,600,700,60,7,1.0,8,3.0,2,1,1,9.05758,7.45901,3
3536,3536,2020HU1081746,600,700,60,7,1.0,8,3.0,2,1,1,9.05758,7.45901,3
3535,3535,2020HU1081746,600,700,60,7,1.0,8,3.0,2,1,1,9.05759,7.45901,3
3539,3539,2020HU1081746,600,700,60,7,1.0,8,3.0,2,1,1,9.05759,7.45901,3
3534,3534,2020HU1081746,600,700,60,7,1.0,8,3.0,2,1,1,9.05758,7.45901,3
3537,3537,2020HU1081746,600,700,60,7,1.0,8,3.0,2,1,1,9.05759,7.45901,3
9305,9305,2020HU1082264,600,700,60,1,2.0,4,0.0,5,1,1,9.10528,7.49132,6
8716,8716,2020HU1083328,600,700,60,1,2.0,1,0.0,4,1,2,9.06296,7.41616,5
7102,7102,2020HU1084942,600,700,60,1,3.0,9,2.0,4,2,1,9.02915,7.48177,2
3399,3399,2020HU1085019,600,700,60,1,3.0,6,2.0,4,5,2,9.07328,7.3134,2
3748,3748,2020HU1085217,600,700,60,1,3.0,9,3.0,4,3,1,8.97346,7.18634,2
4048,4048,2020HU1085601,600,700,60,1,2.0,8,2.0,4,3,1,9.07114,7.48524,2
5724,5724,2020HU1086019,600,700,60,1,3.0,2,2.0,5,3,1,9.06431,7.47226,2
3237,3237,2020HU1088159,600,700,60,1,3.0,9,1.0,4,3,1,9.0916,7.47466,2
9121,9121,2020HU1088950,600,700,60,1,1.0,6,0.0,5,4,2,9.07782,7.47373,6
3329,3329,2020HU1088990,600,700,60,5,1.0,2,2.0,2,1,2,9.00305,7.45594,3
3330,3330,2020HU1088990,600,700,60,5,1.0,2,2.0,2,1,2,9.00304,7.45594,3
3331,3331,2020HU1088990,600,700,60,5,1.0,2,2.0,2,1,2,9.00305,7.45594,3
3332,3332,2020HU1088990,600,700,60,5,1.0,2,2.0,2,1,2,9.00304,7.45594,3
3328,3328,2020HU1088990,600,700,60,5,1.0,2,2.0,2,1,2,9.00304,7.45594,3
7214,7214,2020HU1089172,600,700,60,1,1.0,4,0.0,5,4,2,9.07112,7.40147,6
7998,7998,2020HU1089683,600,700,60,1,3.0,10,2.0,4,3,2,9.11465,7.40951,2
6976,6976,2020HU1091064,600,700,60,2,2.0,8,2.0,5,2,1,9.06314,7.42727,2
6975,6975,2020HU1091064,600,700,60,2,2.0,8,2.0,5,2,1,9.06313,7.42727,2
8115,8115,2020HU1091551,600,700,60,1,3.0,6,1.0,5,3,2,9.00304,7.45594,2
3807,3807,2020HU1092588,600,700,60,1,3.0,6,1.0,4,1,1,9.07488,7.3962,2
7910,7910,2020HU1093574,600,700,60,1,2.0,7,0.0,5,2,1,9.00125,7.45439,6
4614,4614,2020HU1095203,600,700,60,1,1.0,4,1.0,2,1,2,9.11721,7.40618,3
3959,3959,2020HU1099639,600,700,60,1,3.0,10,2.0,4,5,2,9.07499,7.43255,2
462,462,2020HU1100448,600,700,60,1,3.0,10,2.0,2,1,2,9.05758,7.45901,3
284,284,2020HU1102732,600,700,60,4,1.0,3,3.0,1,1,1,9.02058,7.58293,3
281,281,2020HU1102732,600,700,60,4,1.0,3,3.0,1,1,1,9.02057,7.58293,3
283,283,2020HU1102732,600,700,60,4,1.0,3,3.0,1,1,1,9.02057,7.58293,3
282,282,2020HU1102732,600,700,60,4,1.0,3,3.0,1,1,1,9.02058,7.58293,3
779,779,2020HU1103264,600,700,60,1,3.0,7,1.0,2,1,1,9.0916,7.47466,3
1704,1704,2020HU1104428,600,700,60,4,3.0,5,2.0,4,3,1,9.12945,7.37041,2
1706,1706,2020HU1104428,600,700,60,4,3.0,5,2.0,4,3,1,9.12945,7.37041,2
1705,1705,2020HU1104428,600,700,60,4,3.0,5,2.0,4,3,1,9.12944,7.37041,2
1703,1703,2020HU1104428,600,700,60,4,3.0,5,2.0,4,3,1,9.12944,7.37041,2
6311,6311,2020HU1106178,600,700,60,5,2.0,6,0.0,4,1,1,9.06694,7.44349,2
6312,6312,2020HU1106178,600,700,60,5,2.0,6,0.0,4,1,1,9.06695,7.44349,2
