,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
3156,3156,2021HU0897294,700,800,60,4,2.0,7,2.0,1,1,2,9.05587,7.46535,3
3859,3859,2021HU0899154,700,800,60,1,3.0,8,3.0,2,1,1,8.96586,7.43866,2
3253,3253,2021HU0899556,700,800,60,1,3.0,8,3.0,4,3,1,9.08746,7.47625,2
2731,2731,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,3
2739,2739,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,3
2738,2738,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,3
2737,2737,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,3
2736,2736,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,3
2735,2735,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,3
2734,2734,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,3
2733,2733,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,3
2732,2732,2021HU0901148,700,800,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,3
7918,7918,2021HU0902337,700,800,60,1,1.0,6,0.0,4,2,1,9.03772,7.50426,6
5603,5603,2021HU0905975,700,800,60,2,3.0,6,1.0,5,2,2,9.04049,7.46447,2
5602,5602,2021HU0905975,700,800,60,2,3.0,6,1.0,5,2,2,9.04048,7.46447,2
3452,3452,2021HU0907162,700,800,60,2,2.0,9,1.0,4,4,2,9.07692,7.49403,2
3453,3453,2021HU0907162,700,800,60,2,2.0,9,1.0,4,4,2,9.07693,7.49403,2
7464,7464,2021HU0907997,700,800,60,1,2.0,5,0.0,4,4,1,9.07452,7.49917,6
4497,4497,2021HU0916455,700,800,60,1,3.0,6,1.0,5,2,1,9.07654,7.44328,2
2045,2045,2021HU0919337,700,800,60,1,2.0,7,2.0,4,3,1,9.08492,7.46055,2
9482,9482,2021HU0921078,700,800,60,1,2.0,6,0.0,4,2,2,9.017,7.44139,6
9298,9298,2021HU0922080,700,800,60,1,0.0,2,0.0,4,1,1,9.09009,7.48274,5
5877,5877,2021HU0925038,700,800,60,2,2.0,2,1.0,4,3,2,9.0758,7.47594,2
5878,5878,2021HU0925038,700,800,60,2,2.0,2,1.0,4,3,2,9.07581,7.47594,2
8500,8500,2021HU0925410,700,800,60,2,3.0,10,0.0,4,3,1,9.07576,7.43018,6
8501,8501,2021HU0925410,700,800,60,2,3.0,10,0.0,4,3,1,9.07577,7.43018,6
4778,4778,2021HU0925801,700,800,60,1,0.0,2,1.0,1,1,1,9.06583,7.42562,3
8502,8502,2021HU0926647,700,800,60,1,1.0,5,0.0,5,3,2,9.06568,7.46812,6
3648,3648,2021HU0928633,700,800,60,4,3.0,6,2.0,4,1,2,9.08281,7.44632,2
3647,3647,2021HU0928633,700,800,60,4,3.0,6,2.0,4,1,2,9.0828,7.44632,2
3646,3646,2021HU0928633,700,800,60,4,3.0,6,2.0,4,1,2,9.08281,7.44632,2
3645,3645,2021HU0928633,700,800,60,4,3.0,6,2.0,4,1,2,9.0828,7.44632,2
5527,5527,2021HU0928839,700,800,60,3,1.0,4,1.0,5,1,1,8.98219,7.56027,2
5525,5525,2021HU0928839,700,800,60,3,1.0,4,1.0,5,1,1,8.98219,7.56027,2
5526,5526,2021HU0928839,700,800,60,3,1.0,4,1.0,5,1,1,8.982199999999999,7.56027,2
3615,3615,2021HU0931526,700,800,60,3,3.0,6,2.0,2,1,2,9.06708,7.42357,3
3617,3617,2021HU0931526,700,800,60,3,3.0,6,2.0,2,1,2,9.06708,7.42357,3
3616,3616,2021HU0931526,700,800,60,3,3.0,6,2.0,2,1,2,9.06709,7.42357,3
4940,4940,2021HU0932039,700,800,60,1,3.0,8,2.0,1,1,2,9.07499,7.43255,3
8036,8036,2021HU0932192,700,800,60,1,3.0,7,1.0,5,2,2,9.06996,7.48634,2
6452,6452,2021HU0932732,700,800,60,3,2.0,5,2.0,4,4,1,8.96609,7.38186,2
6451,6451,2021HU0932732,700,800,60,3,2.0,5,2.0,4,4,1,8.966099999999999,7.38186,2
6450,6450,2021HU0932732,700,800,60,3,2.0,5,2.0,4,4,1,8.96609,7.38186,2
3027,3027,2021HU0932978,700,800,60,2,3.0,6,2.0,2,1,2,9.03261,7.49744,3
3026,3026,2021HU0932978,700,800,60,2,3.0,6,2.0,2,1,2,9.0326,7.49744,3
4792,4792,2021HU0936100,700,800,60,1,3.0,8,2.0,4,3,2,9.02223,7.48141,2
6857,6857,2021HU0936274,700,800,60,1,3.0,2,2.0,4,3,2,9.03546,7.58156,2
2543,2543,2021HU0940205,700,800,60,2,3.0,7,2.0,4,3,1,9.02981,7.5787,2
2542,2542,2021HU0940205,700,800,60,2,3.0,7,2.0,4,3,1,9.0298,7.5787,2
3728,3728,2021HU0940365,700,800,60,1,3.0,6,2.0,2,1,2,8.98591,7.44547,2
5322,5322,2021HU0942875,700,800,60,1,3.0,8,3.0,4,3,2,9.07898,7.40245,2
5161,5161,2021HU0943410,700,800,60,1,2.0,7,2.0,4,3,1,9.07638,7.48948,2
6044,6044,2021HU0945529,700,800,60,6,1.0,4,1.0,4,2,2,9.08069,7.44793,2
6039,6039,2021HU0945529,700,800,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,2
6040,6040,2021HU0945529,700,800,60,6,1.0,4,1.0,4,2,2,9.08069,7.44793,2
6042,6042,2021HU0945529,700,800,60,6,1.0,4,1.0,4,2,2,9.08069,7.44793,2
6041,6041,2021HU0945529,700,800,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,2
6043,6043,2021HU0945529,700,800,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,2
4807,4807,2021HU0947133,700,800,60,1,3.0,8,2.0,4,4,2,8.98219,7.56027,2
9722,9722,2021HU0947675,700,800,60,1,1.0,3,0.0,5,3,2,9.07815,7.46365,4
6533,6533,2021HU0949067,700,800,60,1,3.0,2,0.0,5,4,1,9.07097,7.42997,6
1997,1997,2021HU0949560,700,800,60,1,2.0,4,1.0,4,3,2,9.017,7.44139,2
5165,5165,2021HU0949588,700,800,60,2,3.0,8,3.0,4,2,1,9.02224,7.48141,2
5164,5164,2021HU0949588,700,800,60,2,3.0,8,3.0,4,2,1,9.02223,7.48141,2
6190,6190,2021HU0950409,700,800,60,1,3.0,4,2.0,4,3,1,9.08396,7.47455,2
3918,3918,2021HU0951836,700,800,60,1,2.0,8,2.0,1,1,1,9.02958,7.48084,2
7201,7201,2021HU0952062,700,800,60,1,1.0,5,1.0,4,4,2,9.00009,7.42591,2
693,693,2021HU0953359,700,800,60,1,3.0,7,2.0,1,1,2,9.06745,7.46525,3
3612,3612,2021HU0954041,700,800,60,2,3.0,4,0.0,4,2,1,9.02822,7.49753,6
3613,3613,2021HU0954041,700,800,60,2,3.0,4,0.0,4,2,1,9.02823,7.49753,6
6779,6779,2021HU0954217,700,800,60,1,2.0,7,2.0,4,3,2,9.00187,7.45495,2
3435,3435,2021HU0954677,700,800,60,1,3.0,8,2.0,1,1,2,9.06327,7.4301,3
9049,9049,2021HU0955292,700,800,60,1,0.0,2,0.0,5,2,1,9.02846,7.47815,5
4954,4954,2021HU0956926,700,800,60,1,3.0,7,3.0,4,2,1,9.06518,7.37984,2
3903,3903,2021HU0958740,700,800,60,1,3.0,5,1.0,4,3,2,9.07625,7.4716,2
8843,8843,2021HU0961328,700,800,60,1,1.0,3,0.0,5,2,2,9.01576,7.55802,4
1926,1926,2021HU0963989,700,800,60,2,2.0,4,2.0,1,1,2,9.03278,7.39652,3
1925,1925,2021HU0963989,700,800,60,2,2.0,4,2.0,1,1,2,9.03277,7.39652,3
1442,1442,2021HU0964789,700,800,60,2,3.0,9,3.0,2,2,1,9.02915,7.48177,2
1443,1443,2021HU0964789,700,800,60,2,3.0,9,3.0,2,2,1,9.02916,7.48177,2
3163,3163,2021HU0967971,700,800,60,2,2.0,5,2.0,1,1,2,9.06708,7.42357,3
3164,3164,2021HU0967971,700,800,60,2,2.0,5,2.0,1,1,2,9.06709,7.42357,3
9702,9702,2021HU0968460,700,800,60,1,2.0,5,0.0,5,5,1,9.07484,7.3962,6
9432,9432,2021HU0972990,700,800,60,1,1.0,3,0.0,3,4,1,9.04104,7.50061,3
4631,4631,2021HU0974155,700,800,60,2,3.0,7,2.0,4,2,2,9.04522,7.40591,2
4630,4630,2021HU0974155,700,800,60,2,3.0,7,2.0,4,2,2,9.04521,7.40591,2
2126,2126,2021HU0974721,700,800,60,1,3.0,9,2.0,2,1,1,9.04895,7.47441,2
8587,8587,2021HU0975000,700,800,60,1,0.0,3,0.0,5,3,2,9.02057,7.58293,5
9762,9762,2021HU0976305,700,800,60,1,3.0,6,0.0,5,2,1,9.05474,7.46755,6
8020,8020,2021HU0976704,700,800,60,1,3.0,7,2.0,4,3,2,9.07654,7.44328,2
4820,4820,2021HU0977573,700,800,60,1,3.0,5,0.0,5,2,2,9.04313,7.53078,6
7616,7616,2021HU0980076,700,800,60,1,2.0,6,2.0,5,2,1,9.05126,7.50781,2
7173,7173,2021HU0981042,700,800,60,1,2.0,6,2.0,4,3,2,9.0914,7.49876,2
7205,7205,2021HU0981908,700,800,60,3,3.0,8,1.0,5,4,1,8.97346,7.18634,2
7206,7206,2021HU0981908,700,800,60,3,3.0,8,1.0,5,4,1,8.973469999999999,7.18634,2
7207,7207,2021HU0981908,700,800,60,3,3.0,8,1.0,5,4,1,8.97346,7.18634,2
4957,4957,2021HU0982271,700,800,60,1,3.0,6,1.0,4,3,1,9.06745,7.46525,2
6839,6839,2021HU0982767,700,800,60,2,2.0,4,0.0,4,2,2,9.00009,7.42591,6
6840,6840,2021HU0982767,700,800,60,2,2.0,4,0.0,4,2,2,9.0001,7.42591,6
3605,3605,2021HU0983583,700,800,60,4,2.0,7,2.0,4,2,2,9.02909,7.47653,2
3603,3603,2021HU0983583,700,800,60,4,2.0,7,2.0,4,2,2,9.02909,7.47653,2
3602,3602,2021HU0983583,700,800,60,4,2.0,7,2.0,4,2,2,9.02908,7.47653,2
3604,3604,2021HU0983583,700,800,60,4,2.0,7,2.0,4,2,2,9.02908,7.47653,2
36,36,2021HU0983782,700,800,60,1,1.0,7,3.0,4,2,2,9.07789,7.47146,2
1593,1593,2021HU0984577,700,800,60,2,2.0,9,2.0,4,3,2,8.8903,7.24589,2
1594,1594,2021HU0984577,700,800,60,2,2.0,9,2.0,4,3,2,8.89031,7.24589,2
5447,5447,2021HU0985361,700,800,60,1,3.0,7,2.0,4,2,1,9.06771,7.43171,2
9129,9129,2021HU0986448,700,800,60,1,1.0,6,0.0,4,4,1,9.04104,7.50061,6
6696,6696,2021HU0988053,700,800,60,4,2.0,6,2.0,2,1,1,9.007,7.47126,3
6699,6699,2021HU0988053,700,800,60,4,2.0,6,2.0,2,1,1,9.00701,7.47126,3
6698,6698,2021HU0988053,700,800,60,4,2.0,6,2.0,2,1,1,9.007,7.47126,3
6697,6697,2021HU0988053,700,800,60,4,2.0,6,2.0,2,1,1,9.00701,7.47126,3
5721,5721,2021HU0989488,700,800,60,1,2.0,7,2.0,4,4,1,9.10536,7.4245,2
2091,2091,2021HU0990028,700,800,60,1,3.0,9,3.0,4,2,1,9.04521,7.40591,2
2409,2409,2021HU0992971,700,800,60,2,3.0,10,2.0,4,5,2,9.00957,7.45917,2
2410,2410,2021HU0992971,700,800,60,2,3.0,10,2.0,4,5,2,9.00958,7.45917,2
7288,7288,2021HU0993704,700,800,60,3,2.0,7,2.0,5,5,1,9.08278,7.47638,2
7287,7287,2021HU0993704,700,800,60,3,2.0,7,2.0,5,5,1,9.08279,7.47638,2
7286,7286,2021HU0993704,700,800,60,3,2.0,7,2.0,5,5,1,9.08278,7.47638,2
8439,8439,2021HU0995581,700,800,60,1,1.0,5,0.0,4,3,2,9.0914,7.49876,6
5022,5022,2021HU1000504,700,800,60,2,1.0,5,3.0,2,1,1,8.89031,7.24589,2
5021,5021,2021HU1000504,700,800,60,2,1.0,5,3.0,2,1,1,8.8903,7.24589,2
750,750,2021HU1000657,700,800,60,2,3.0,8,2.0,4,3,2,9.05739,7.48614,2
751,751,2021HU1000657,700,800,60,2,3.0,8,2.0,4,3,2,9.0574,7.48614,2
5381,5381,2021HU1001185,700,800,60,1,1.0,7,2.0,4,2,2,9.10483,7.4928,2
6318,6318,2021HU1004878,700,800,60,1,2.0,8,2.0,4,4,1,9.07898,7.40245,2
4524,4524,2021HU1005074,700,800,60,2,2.0,8,2.0,3,2,1,9.08281,7.44632,2
4523,4523,2021HU1005074,700,800,60,2,2.0,8,2.0,3,2,1,9.0828,7.44632,2
7877,7877,2021HU1005354,700,800,60,1,3.0,6,1.0,5,5,1,9.07179,7.48186,2
7298,7298,2021HU1008129,700,800,60,3,3.0,3,0.0,4,3,2,9.07639,7.48948,6
7299,7299,2021HU1008129,700,800,60,3,3.0,3,0.0,4,3,2,9.07638,7.48948,6
7297,7297,2021HU1008129,700,800,60,3,3.0,3,0.0,4,3,2,9.07638,7.48948,6
6932,6932,2021HU1008859,700,800,60,1,3.0,8,2.0,4,4,2,9.06583,7.42562,2
5496,5496,2021HU1009554,700,800,60,4,3.0,5,1.0,5,2,1,9.0848,7.48366,2
5493,5493,2021HU1009554,700,800,60,4,3.0,5,1.0,5,2,1,9.08479,7.48366,2
5495,5495,2021HU1009554,700,800,60,4,3.0,5,1.0,5,2,1,9.08479,7.48366,2
5494,5494,2021HU1009554,700,800,60,4,3.0,5,1.0,5,2,1,9.0848,7.48366,2
8588,8588,2021HU1012217,700,800,60,1,3.0,3,0.0,4,4,1,9.01345,7.58968,6
4580,4580,2021HU1014830,700,800,60,1,2.0,7,2.0,1,1,2,8.97,7.43928,2
2120,2120,2021HU1015655,700,800,60,1,2.0,7,2.0,2,1,1,9.03217,7.58312,2
4062,4062,2021HU1015709,700,800,60,1,2.0,7,2.0,2,1,2,9.08364,7.48682,2
5390,5390,2021HU1017562,700,800,60,2,0.0,2,0.0,3,1,1,9.07494,7.39688,3
5391,5391,2021HU1017562,700,800,60,2,0.0,2,0.0,3,1,1,9.07495,7.39688,3
3955,3955,2021HU1017637,700,800,60,2,2.0,7,2.0,2,1,2,9.04592,7.47478,3
3956,3956,2021HU1017637,700,800,60,2,2.0,7,2.0,2,1,2,9.04593,7.47478,3
9477,9477,2021HU1019674,700,800,60,1,3.0,5,0.0,4,3,1,9.07898,7.40245,6
8072,8072,2021HU1019776,700,800,60,1,2.0,8,2.0,4,3,1,9.08746,7.47625,2
3576,3576,2021HU1022990,700,800,60,1,3.0,3,2.0,4,3,1,9.0705,7.43714,2
7521,7521,2021HU1023392,700,800,60,1,3.0,8,0.0,5,2,2,9.00739,7.47,6
8037,8037,2021HU1023408,700,800,60,1,3.0,8,2.0,5,2,2,9.00047,7.55862,2
3941,3941,2021HU1023575,700,800,60,2,3.0,3,1.0,5,2,1,9.11466,7.40951,2
3940,3940,2021HU1023575,700,800,60,2,3.0,3,1.0,5,2,1,9.11465,7.40951,2
7487,7487,2021HU1023818,700,800,60,1,2.0,8,1.0,5,3,1,9.10351,7.48949,2
4714,4714,2021HU1025446,700,800,60,1,3.0,8,2.0,4,3,1,9.09009,7.48274,2
3763,3763,2021HU1025864,700,800,60,1,3.0,8,2.0,4,4,2,9.03265,7.44424,2
539,539,2021HU1026632,700,800,60,3,3.0,7,3.0,5,3,2,9.02513,7.58613,2
541,541,2021HU1026632,700,800,60,3,3.0,7,3.0,5,3,2,9.02513,7.58613,2
540,540,2021HU1026632,700,800,60,3,3.0,7,3.0,5,3,2,9.02514,7.58613,2
4033,4033,2021HU1026805,700,800,60,1,3.0,9,2.0,2,1,1,9.0914,7.49876,2
2123,2123,2021HU1028091,700,800,60,1,2.0,8,2.0,4,5,1,9.03265,7.44424,2
4072,4072,2021HU1029000,700,800,60,1,3.0,9,2.0,4,4,1,9.04895,7.47441,2
5288,5288,2021HU1029726,700,800,60,1,3.0,8,3.0,4,4,2,9.10536,7.4245,2
8466,8466,2021HU1032296,700,800,60,1,1.0,4,0.0,5,1,1,9.0568,7.46549,5
8084,8084,2021HU1032346,700,800,60,1,2.0,4,0.0,5,4,1,9.06496,7.47347,6
8211,8211,2021HU1034563,700,800,60,1,3.0,8,2.0,5,3,1,9.06313,7.42727,2
4143,4143,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96869,7.43814,3
4142,4142,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96868,7.43814,3
4144,4144,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96868,7.43814,3
4134,4134,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96868,7.43814,3
4135,4135,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96869,7.43814,3
4136,4136,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96868,7.43814,3
4137,4137,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96869,7.43814,3
4138,4138,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96868,7.43814,3
4145,4145,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96869,7.43814,3
4141,4141,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96869,7.43814,3
4140,4140,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96868,7.43814,3
4139,4139,2021HU1034714,700,800,60,12,1.0,7,2.0,2,1,2,8.96869,7.43814,3
8212,8212,2021HU1035805,700,800,60,1,2.0,6,0.0,5,3,2,9.07367,7.47846,6
4119,4119,2021HU1036732,700,800,60,1,3.0,9,2.0,4,4,1,9.07006,7.44913,2
4976,4976,2021HU1037050,700,800,60,1,3.0,6,2.0,4,3,2,9.06763,7.40369,2
5191,5191,2021HU1039756,700,800,60,2,1.0,4,1.0,4,3,2,9.05358,7.52575,2
5190,5190,2021HU1039756,700,800,60,2,1.0,4,1.0,4,3,2,9.05357,7.52575,2
7996,7996,2021HU1040797,700,800,60,1,1.0,6,2.0,5,3,2,9.10821,7.4812,2
4893,4893,2021HU1041748,700,800,60,1,3.0,10,3.0,4,3,1,9.01715,7.47606,2
9584,9584,2021HU1041969,700,800,60,1,1.0,4,0.0,5,3,2,9.0493,7.48239,6
9636,9636,2021HU1041986,700,800,60,1,1.0,9,0.0,4,5,2,9.05025,7.48701,6
5393,5393,2021HU1042440,700,800,60,2,3.0,9,2.0,4,3,1,9.05983,7.50052,2
5394,5394,2021HU1042440,700,800,60,2,3.0,9,2.0,4,3,1,9.05984,7.50052,2
792,792,2021HU1042448,700,800,60,3,2.0,7,1.0,2,1,1,9.08229,7.48975,3
793,793,2021HU1042448,700,800,60,3,2.0,7,1.0,2,1,1,9.08228,7.48975,3
791,791,2021HU1042448,700,800,60,3,2.0,7,1.0,2,1,1,9.08228,7.48975,3
8691,8691,2021HU1042451,700,800,60,1,0.0,2,0.0,4,3,2,9.00286,7.56016,5
6354,6354,2021HU1045859,700,800,60,2,2.0,7,1.0,5,4,1,8.98579,7.36084,2
6353,6353,2021HU1045859,700,800,60,2,2.0,7,1.0,5,4,1,8.98578,7.36084,2
3922,3922,2021HU1050325,700,800,60,2,3.0,7,2.0,1,1,2,9.02513,7.58613,3
3923,3923,2021HU1050325,700,800,60,2,3.0,7,2.0,1,1,2,9.02514,7.58613,3
1171,1171,2021HU1051082,700,800,60,4,3.0,8,3.0,2,1,1,9.00287,7.56016,3
1170,1170,2021HU1051082,700,800,60,4,3.0,8,3.0,2,1,1,9.00286,7.56016,3
1169,1169,2021HU1051082,700,800,60,4,3.0,8,3.0,2,1,1,9.00287,7.56016,3
1168,1168,2021HU1051082,700,800,60,4,3.0,8,3.0,2,1,1,9.00286,7.56016,3
3141,3141,2021HU1052104,700,800,60,2,2.0,10,2.0,2,1,1,8.96693,7.43882,3
3142,3142,2021HU1052104,700,800,60,2,2.0,10,2.0,2,1,1,8.96694,7.43882,3
7825,7825,2021HU1053156,700,800,60,1,2.0,5,1.0,5,5,2,9.03061,7.502,2
6443,6443,2021HU1054627,700,800,60,2,2.0,7,0.0,5,2,2,8.96855,7.46456,6
6442,6442,2021HU1054627,700,800,60,2,2.0,7,0.0,5,2,2,8.96854,7.46456,6
1805,1805,2021HU1056543,700,800,60,1,2.0,9,2.0,2,1,2,9.00125,7.45439,3
3132,3132,2021HU1058036,700,800,60,3,0.0,8,2.0,2,1,1,9.09694,7.47784,3
3131,3131,2021HU1058036,700,800,60,3,0.0,8,2.0,2,1,1,9.09695,7.47784,3
3130,3130,2021HU1058036,700,800,60,3,0.0,8,2.0,2,1,1,9.09694,7.47784,3
2479,2479,2021HU1060399,700,800,60,2,2.0,4,1.0,2,2,2,9.00047,7.55862,3
2480,2480,2021HU1060399,700,800,60,2,2.0,4,1.0,2,2,2,9.00048,7.55862,3
9469,9469,2021HU1062044,700,800,60,1,2.0,5,0.0,5,3,2,8.95639,7.55407,6
3028,3028,2021HU1063011,700,800,60,1,1.0,3,0.0,3,3,1,9.05069,7.45185,3
2153,2153,2021HU1063772,700,800,60,1,3.0,9,3.0,4,3,2,9.15086,7.33751,2
9768,9768,2021HU1064161,700,800,60,1,1.0,2,0.0,5,2,2,9.08631,7.48677,5
2056,2056,2021HU1064482,700,800,60,1,3.0,8,3.0,1,1,2,9.07551,7.48167,2
7530,7530,2021HU1065836,700,800,60,1,2.0,6,2.0,4,3,2,9.03061,7.502,2
7232,7232,2021HU1068718,700,800,60,7,1.0,7,2.0,4,3,2,9.07234,7.48768,2
7238,7238,2021HU1068718,700,800,60,7,1.0,7,2.0,4,3,2,9.07234,7.48768,2
7233,7233,2021HU1068718,700,800,60,7,1.0,7,2.0,4,3,2,9.07235,7.48768,2
7237,7237,2021HU1068718,700,800,60,7,1.0,7,2.0,4,3,2,9.07235,7.48768,2
7236,7236,2021HU1068718,700,800,60,7,1.0,7,2.0,4,3,2,9.07234,7.48768,2
7235,7235,2021HU1068718,700,800,60,7,1.0,7,2.0,4,3,2,9.07235,7.48768,2
7234,7234,2021HU1068718,700,800,60,7,1.0,7,2.0,4,3,2,9.07234,7.48768,2
814,814,2021HU1071485,700,800,60,1,3.0,7,2.0,2,1,2,8.8903,7.24589,2
7248,7248,2021HU1072210,700,800,60,1,2.0,6,1.0,5,3,2,9.09009,7.48274,2
4067,4067,2021HU1072716,700,800,60,1,3.0,6,1.0,4,3,1,9.03546,7.58156,2
241,241,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05015,7.50859,3
242,242,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05014,7.50859,3
234,234,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05014,7.50859,3
235,235,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05015,7.50859,3
236,236,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05014,7.50859,3
237,237,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05015,7.50859,3
238,238,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05014,7.50859,3
239,239,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05015,7.50859,3
240,240,2021HU1072960,700,800,60,9,3.0,4,1.0,2,1,2,9.05014,7.50859,3
8671,8671,2021HU1074790,700,800,60,1,3.0,2,0.0,5,3,1,9.09947,7.40427,5
7408,7408,2021HU1075678,700,800,60,1,2.0,5,2.0,4,3,1,9.09694,7.47784,2
3218,3218,2021HU1077329,700,800,60,2,3.0,7,3.0,4,3,1,9.10543,7.4814,2
3219,3219,2021HU1077329,700,800,60,2,3.0,7,3.0,4,3,1,9.10544,7.4814,2
3497,3497,2021HU1077397,700,800,60,2,3.0,8,2.0,2,1,1,9.10244,7.48662,3
3498,3498,2021HU1077397,700,800,60,2,3.0,8,2.0,2,1,1,9.10245,7.48662,3
6587,6587,2021HU1077775,700,800,60,1,3.0,9,2.0,4,2,1,9.04313,7.53078,2
3792,3792,2021HU1079799,700,800,60,1,3.0,10,1.0,4,2,2,9.15086,7.33751,2
935,935,2021HU1082143,700,800,60,1,3.0,8,3.0,1,1,1,9.07488,7.3962,2
7414,7414,2021HU1082178,700,800,60,2,2.0,7,2.0,3,1,1,8.96694,7.43882,2
7413,7413,2021HU1082178,700,800,60,2,2.0,7,2.0,3,1,1,8.96693,7.43882,2
7924,7924,2021HU1082777,700,800,60,1,3.0,7,0.0,5,1,2,9.03714,7.58008,6
9626,9626,2021HU1090605,700,800,60,2,1.0,3,0.0,4,2,1,8.99687,7.43188,5
9627,9627,2021HU1090605,700,800,60,2,1.0,3,0.0,4,2,1,8.996879999999999,7.43188,5
9742,9742,2021HU1091465,700,800,60,1,1.0,2,0.0,5,2,1,9.06431,7.47226,5
2267,2267,2021HU1095199,700,800,60,1,2.0,6,1.0,4,2,1,9.06296,7.41616,2
4107,4107,2021HU1098086,700,800,60,1,2.0,3,0.0,1,1,2,9.01602,7.4803,3
2563,2563,2021HU1099205,700,800,60,6,3.0,7,2.0,4,4,2,9.01576,7.55802,2
2564,2564,2021HU1099205,700,800,60,6,3.0,7,2.0,4,4,2,9.01577,7.55802,2
2565,2565,2021HU1099205,700,800,60,6,3.0,7,2.0,4,4,2,9.01576,7.55802,2
2561,2561,2021HU1099205,700,800,60,6,3.0,7,2.0,4,4,2,9.01576,7.55802,2
2562,2562,2021HU1099205,700,800,60,6,3.0,7,2.0,4,4,2,9.01577,7.55802,2
2566,2566,2021HU1099205,700,800,60,6,3.0,7,2.0,4,4,2,9.01577,7.55802,2
6405,6405,2021HU1101122,700,800,60,3,2.0,1,0.0,3,3,2,9.10483,7.4928,3
6403,6403,2021HU1101122,700,800,60,3,2.0,1,0.0,3,3,2,9.10483,7.4928,3
6404,6404,2021HU1101122,700,800,60,3,2.0,1,0.0,3,3,2,9.10484,7.4928,3
8243,8243,2021HU1101265,700,800,60,1,2.0,5,1.0,5,3,2,9.06955,7.41334,2
7880,7880,2021HU1108465,700,800,60,1,2.0,8,2.0,4,3,2,9.02933,7.58585,2
2321,2321,2021HU1108558,700,800,60,2,3.0,6,2.0,2,1,2,9.10822,7.4812,3
2320,2320,2021HU1108558,700,800,60,2,3.0,6,2.0,2,1,2,9.10821,7.4812,3
695,695,2021HU1109919,700,800,60,2,3.0,6,2.0,2,1,2,8.97709,7.36873,3
694,694,2021HU1109919,700,800,60,2,3.0,6,2.0,2,1,2,8.97708,7.36873,3
4662,4662,2021HU1110937,700,800,60,3,3.0,2,0.0,3,3,2,9.03217,7.58312,3
4663,4663,2021HU1110937,700,800,60,3,3.0,2,0.0,3,3,2,9.03218,7.58312,3
4664,4664,2021HU1110937,700,800,60,3,3.0,2,0.0,3,3,2,9.03217,7.58312,3
5477,5477,2021HU1112079,700,800,60,1,2.0,7,2.0,2,1,2,9.07222,7.45426,2
833,833,2021HU1116206,700,800,60,4,3.0,10,2.0,1,1,1,9.11721,7.40618,3
834,834,2021HU1116206,700,800,60,4,3.0,10,2.0,1,1,1,9.11722,7.40618,3
835,835,2021HU1116206,700,800,60,4,3.0,10,2.0,1,1,1,9.11721,7.40618,3
836,836,2021HU1116206,700,800,60,4,3.0,10,2.0,1,1,1,9.11722,7.40618,3
7773,7773,2021HU1116308,700,800,60,1,3.0,5,1.0,5,3,2,9.05774,7.5242,2
3670,3670,2021HU1118200,700,800,60,2,3.0,7,3.0,4,4,2,9.0298,7.5787,2
