,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
7807,7807,2021HU0616748,300,400,60,1,1.0,6,2.0,5,4,2,9.06496,7.47347,2
3168,3168,2021HU0617251,300,400,60,6,3.0,7,3.0,4,2,1,9.15078,7.32265,2
3170,3170,2021HU0617251,300,400,60,6,3.0,7,3.0,4,2,1,9.15078,7.32265,2
3171,3171,2021HU0617251,300,400,60,6,3.0,7,3.0,4,2,1,9.15077,7.32265,2
3167,3167,2021HU0617251,300,400,60,6,3.0,7,3.0,4,2,1,9.15077,7.32265,2
3169,3169,2021HU0617251,300,400,60,6,3.0,7,3.0,4,2,1,9.15077,7.32265,2
3172,3172,2021HU0617251,300,400,60,6,3.0,7,3.0,4,2,1,9.15078,7.32265,2
4945,4945,2021HU0617837,300,400,60,3,3.0,6,2.0,3,3,1,9.06709,7.42357,2
4944,4944,2021HU0617837,300,400,60,3,3.0,6,2.0,3,3,1,9.06708,7.42357,2
4946,4946,2021HU0617837,300,400,60,3,3.0,6,2.0,3,3,1,9.06708,7.42357,2
6665,6665,2021HU0618324,300,400,60,4,2.0,6,2.0,4,2,1,9.06296,7.41616,2
6664,6664,2021HU0618324,300,400,60,4,2.0,6,2.0,4,2,1,9.06297,7.41616,2
6663,6663,2021HU0618324,300,400,60,4,2.0,6,2.0,4,2,1,9.06296,7.41616,2
6666,6666,2021HU0618324,300,400,60,4,2.0,6,2.0,4,2,1,9.06297,7.41616,2
1785,1785,2021HU0620291,300,400,60,7,3.0,9,3.0,3,2,2,9.06146,7.46534,2
1784,1784,2021HU0620291,300,400,60,7,3.0,9,3.0,3,2,2,9.06145,7.46534,2
1786,1786,2021HU0620291,300,400,60,7,3.0,9,3.0,3,2,2,9.06145,7.46534,2
1783,1783,2021HU0620291,300,400,60,7,3.0,9,3.0,3,2,2,9.06146,7.46534,2
1781,1781,2021HU0620291,300,400,60,7,3.0,9,3.0,3,2,2,9.06146,7.46534,2
1780,1780,2021HU0620291,300,400,60,7,3.0,9,3.0,3,2,2,9.06145,7.46534,2
1782,1782,2021HU0620291,300,400,60,7,3.0,9,3.0,3,2,2,9.06145,7.46534,2
3157,3157,2021HU0624547,300,400,60,2,3.0,7,3.0,1,1,2,9.07499,7.43255,3
3158,3158,2021HU0624547,300,400,60,2,3.0,7,3.0,1,1,2,9.075,7.43255,3
5098,5098,2021HU0628473,300,400,60,1,3.0,6,2.0,5,1,1,9.04291,7.51468,2
7572,7572,2021HU0628701,300,400,60,1,3.0,8,2.0,4,4,2,9.08888,7.47989,2
4444,4444,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4440,4440,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4441,4441,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
4450,4450,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4449,4449,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
4445,4445,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
4446,4446,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4448,4448,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4447,4447,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
4442,4442,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4443,4443,2021HU0631099,300,400,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
171,171,2021HU0631756,300,400,60,2,3.0,7,3.0,2,1,2,9.0901,7.48274,2
170,170,2021HU0631756,300,400,60,2,3.0,7,3.0,2,1,2,9.09009,7.48274,2
7134,7134,2021HU0634064,300,400,60,2,3.0,5,1.0,4,4,2,9.08182,7.49317,2
7135,7135,2021HU0634064,300,400,60,2,3.0,5,1.0,4,4,2,9.08183,7.49317,2
6141,6141,2021HU0634932,300,400,60,1,1.0,2,1.0,5,2,1,9.06387,7.47528,2
5236,5236,2021HU0639126,300,400,60,2,1.0,2,1.0,1,1,1,9.06902,7.45024,3
5237,5237,2021HU0639126,300,400,60,2,1.0,2,1.0,1,1,1,9.06903,7.45024,3
5053,5053,2021HU0640390,300,400,60,1,3.0,5,1.0,4,2,1,8.96854,7.46456,2
969,969,2021HU0641286,300,400,60,1,3.0,8,2.0,4,3,1,9.07638,7.48948,2
7984,7984,2021HU0645034,300,400,60,1,1.0,4,2.0,4,3,2,9.01715,7.47606,2
7498,7498,2021HU0645187,300,400,60,3,2.0,8,2.0,5,5,1,9.05548,7.48034,2
7499,7499,2021HU0645187,300,400,60,3,2.0,8,2.0,5,5,1,9.05547,7.48034,2
7497,7497,2021HU0645187,300,400,60,3,2.0,8,2.0,5,5,1,9.05547,7.48034,2
6466,6466,2021HU0647735,300,400,60,1,3.0,6,1.0,5,3,2,9.03265,7.44424,2
5139,5139,2021HU0647768,300,400,60,3,3.0,8,3.0,3,2,1,9.08068,7.44793,2
5138,5138,2021HU0647768,300,400,60,3,3.0,8,3.0,3,2,1,9.08069,7.44793,2
5137,5137,2021HU0647768,300,400,60,3,3.0,8,3.0,3,2,1,9.08068,7.44793,2
5512,5512,2021HU0649497,300,400,60,1,2.0,9,1.0,4,5,2,9.03772,7.50426,2
4716,4716,2021HU0652736,300,400,60,2,2.0,4,0.0,2,1,2,9.04501,7.41164,3
4715,4715,2021HU0652736,300,400,60,2,2.0,4,0.0,2,1,2,9.045,7.41164,3
434,434,2021HU0660508,300,400,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,3
436,436,2021HU0660508,300,400,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,3
433,433,2021HU0660508,300,400,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,3
431,431,2021HU0660508,300,400,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,3
432,432,2021HU0660508,300,400,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,3
435,435,2021HU0660508,300,400,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,3
4555,4555,2021HU0660602,300,400,60,1,3.0,8,1.0,4,3,1,9.03425,7.51725,2
3341,3341,2021HU0662105,300,400,60,1,3.0,8,2.0,4,3,2,9.03265,7.44424,2
4250,4250,2021HU0663646,300,400,60,3,3.0,9,1.0,5,2,1,9.08653,7.49147,2
4251,4251,2021HU0663646,300,400,60,3,3.0,9,1.0,5,2,1,9.08652,7.49147,2
4249,4249,2021HU0663646,300,400,60,3,3.0,9,1.0,5,2,1,9.08652,7.49147,2
4771,4771,2021HU0663727,300,400,60,1,3.0,8,1.0,4,4,2,9.07097,7.42997,2
8133,8133,2021HU0665746,300,400,60,1,2.0,4,1.0,5,2,2,9.07234,7.48768,2
3883,3883,2021HU0669606,300,400,60,1,3.0,8,3.0,4,4,1,9.07224,7.40432,2
5041,5041,2021HU0672569,300,400,60,1,3.0,9,3.0,4,5,2,9.0568,7.46549,2
7311,7311,2021HU0672673,300,400,60,2,3.0,7,2.0,4,3,1,8.9773,7.3582,2
7310,7310,2021HU0672673,300,400,60,2,3.0,7,2.0,4,3,1,8.97729,7.3582,2
3726,3726,2021HU0673614,300,400,60,1,3.0,5,1.0,1,1,2,9.11721,7.40618,3
3727,3727,2021HU0673859,300,400,60,1,2.0,8,2.0,4,3,2,9.00739,7.47,2
1853,1853,2021HU0674171,300,400,60,1,2.0,9,2.0,4,4,1,9.03921,7.41207,2
4462,4462,2021HU0674214,300,400,60,3,3.0,6,2.0,5,1,2,9.04592,7.47478,2
4464,4464,2021HU0674214,300,400,60,3,3.0,6,2.0,5,1,2,9.04592,7.47478,2
4463,4463,2021HU0674214,300,400,60,3,3.0,6,2.0,5,1,2,9.04593,7.47478,2
5056,5056,2021HU0676459,300,400,60,2,1.0,5,1.0,2,1,1,9.0372,7.48506,3
5057,5057,2021HU0676459,300,400,60,2,1.0,5,1.0,2,1,1,9.03721,7.48506,3
4980,4980,2021HU0680537,300,400,60,1,3.0,3,3.0,2,1,2,9.04369,7.52621,2
5874,5874,2021HU0684948,300,400,60,1,3.0,7,2.0,5,2,2,9.07819,7.50015,2
2118,2118,2021HU0685086,300,400,60,1,2.0,9,2.0,4,4,1,9.08714,7.47733,2
3449,3449,2021HU0685841,300,400,60,1,3.0,8,3.0,4,4,1,9.11747,7.40234,2
7086,7086,2021HU0687404,300,400,60,1,2.0,7,1.0,5,4,2,9.15077,7.32265,2
1898,1898,2021HU0688086,300,400,60,2,3.0,8,3.0,4,3,1,9.07626,7.4716,2
1897,1897,2021HU0688086,300,400,60,2,3.0,8,3.0,4,3,1,9.07625,7.4716,2
517,517,2021HU0688596,300,400,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
516,516,2021HU0688596,300,400,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,2
515,515,2021HU0688596,300,400,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
513,513,2021HU0688596,300,400,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
514,514,2021HU0688596,300,400,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,2
7746,7746,2021HU0690717,300,400,60,1,2.0,3,1.0,5,2,1,9.11428,7.42153,2
7277,7277,2021HU0691339,300,400,60,1,2.0,6,2.0,4,2,2,9.06535,7.3671,2
3767,3767,2021HU0691698,300,400,60,1,3.0,7,2.0,4,3,2,9.04895,7.47441,2
5049,5049,2021HU0691837,300,400,60,3,2.0,3,1.0,2,1,1,9.04522,7.40591,3
5050,5050,2021HU0691837,300,400,60,3,2.0,3,1.0,2,1,1,9.04521,7.40591,3
5048,5048,2021HU0691837,300,400,60,3,2.0,3,1.0,2,1,1,9.04521,7.40591,3
1464,1464,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.10101,7.49677,2
1473,1473,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.101,7.49677,2
1463,1463,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.101,7.49677,2
1468,1468,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.10101,7.49677,2
1469,1469,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.101,7.49677,2
1471,1471,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.101,7.49677,2
1465,1465,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.101,7.49677,2
1466,1466,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.10101,7.49677,2
1470,1470,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.10101,7.49677,2
1467,1467,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.101,7.49677,2
1472,1472,2021HU0692494,300,400,60,11,2.0,5,2.0,4,2,2,9.10101,7.49677,2
7365,7365,2021HU0694056,300,400,60,1,2.0,6,2.0,5,2,2,9.0449,7.51866,2
6612,6612,2021HU0694121,300,400,60,2,2.0,7,2.0,5,2,2,9.10306,7.48614,2
6613,6613,2021HU0694121,300,400,60,2,2.0,7,2.0,5,2,2,9.10307,7.48614,2
5285,5285,2021HU0694780,300,400,60,1,0.0,2,1.0,4,2,2,9.007,7.47126,2
7222,7222,2021HU0695859,300,400,60,1,3.0,8,2.0,4,3,2,9.04895,7.47441,2
6635,6635,2021HU0699127,300,400,60,2,0.0,8,2.0,5,3,2,9.06515,7.47659,2
6636,6636,2021HU0699127,300,400,60,2,0.0,8,2.0,5,3,2,9.06516,7.47659,2
6758,6758,2021HU0704165,300,400,60,3,1.0,4,1.0,4,2,1,9.07128,7.46284,2
6759,6759,2021HU0704165,300,400,60,3,1.0,4,1.0,4,2,1,9.07129,7.46284,2
6760,6760,2021HU0704165,300,400,60,3,1.0,4,1.0,4,2,1,9.07128,7.46284,2
8005,8005,2021HU0709673,300,400,60,1,2.0,6,2.0,4,2,1,9.007,7.47126,2
5171,5171,2021HU0710619,300,400,60,3,2.0,6,1.0,1,1,1,9.08652,7.49147,3
5173,5173,2021HU0710619,300,400,60,3,2.0,6,1.0,1,1,1,9.08652,7.49147,3
5172,5172,2021HU0710619,300,400,60,3,2.0,6,1.0,1,1,1,9.08653,7.49147,3
7805,7805,2021HU0712361,300,400,60,1,2.0,6,2.0,3,2,1,8.8903,7.24589,2
4725,4725,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4724,4724,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4726,4726,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4723,4723,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4722,4722,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4721,4721,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4720,4720,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4719,4719,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4718,4718,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4717,4717,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4727,4727,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4728,4728,2021HU0712875,300,400,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
8230,8230,2021HU0715152,300,400,60,1,2.0,8,2.0,4,3,2,9.00286,7.56016,2
7064,7064,2021HU0715926,300,400,60,3,3.0,6,2.0,4,3,2,9.07054,7.44371,2
7066,7066,2021HU0715926,300,400,60,3,3.0,6,2.0,4,3,2,9.07054,7.44371,2
7065,7065,2021HU0715926,300,400,60,3,3.0,6,2.0,4,3,2,9.07055,7.44371,2
7405,7405,2021HU0717851,300,400,60,1,3.0,8,2.0,5,4,2,8.91553,7.26149,2
7673,7673,2021HU0721311,300,400,60,1,3.0,6,2.0,5,3,1,8.94086,7.54921,2
4709,4709,2021HU0721787,300,400,60,5,2.0,7,1.0,4,3,2,9.04077,7.50016,2
4710,4710,2021HU0721787,300,400,60,5,2.0,7,1.0,4,3,2,9.04076,7.50016,2
4708,4708,2021HU0721787,300,400,60,5,2.0,7,1.0,4,3,2,9.04076,7.50016,2
4707,4707,2021HU0721787,300,400,60,5,2.0,7,1.0,4,3,2,9.04077,7.50016,2
4706,4706,2021HU0721787,300,400,60,5,2.0,7,1.0,4,3,2,9.04076,7.50016,2
2103,2103,2021HU0723217,300,400,60,1,3.0,6,2.0,1,1,2,8.96609,7.38186,3
5256,5256,2021HU0724403,300,400,60,3,1.0,6,1.0,2,1,1,9.02513,7.58613,3
5254,5254,2021HU0724403,300,400,60,3,1.0,6,1.0,2,1,1,9.02513,7.58613,3
5255,5255,2021HU0724403,300,400,60,3,1.0,6,1.0,2,1,1,9.02514,7.58613,3
1801,1801,2021HU0729976,300,400,60,1,3.0,8,3.0,4,2,2,9.05399,7.47439,2
7696,7696,2021HU0730587,300,400,60,1,3.0,6,1.0,5,2,2,9.00535,7.46686,2
6489,6489,2021HU0731399,300,400,60,2,2.0,7,2.0,4,5,1,9.04077,7.50016,2
6488,6488,2021HU0731399,300,400,60,2,2.0,7,2.0,4,5,1,9.04076,7.50016,2
4336,4336,2021HU0731621,300,400,60,1,2.0,8,2.0,4,4,2,9.04048,7.46447,2
7334,7334,2021HU0733702,300,400,60,1,1.0,4,1.0,4,1,2,9.08054,7.48608,2
3396,3396,2021HU0735553,300,400,60,2,3.0,8,2.0,4,3,2,9.07179,7.48186,2
3397,3397,2021HU0735553,300,400,60,2,3.0,8,2.0,4,3,2,9.0718,7.48186,2
7331,7331,2021HU0735604,300,400,60,2,2.0,6,2.0,4,5,1,9.10244,7.48662,2
7332,7332,2021HU0735604,300,400,60,2,2.0,6,2.0,4,5,1,9.10245,7.48662,2
3302,3302,2021HU0736357,300,400,60,1,3.0,8,3.0,4,4,2,8.9741,7.49017,2
5070,5070,2021HU0736842,300,400,60,3,3.0,4,1.0,4,3,2,9.07112,7.40147,2
5072,5072,2021HU0736842,300,400,60,3,3.0,4,1.0,4,3,2,9.07112,7.40147,2
5071,5071,2021HU0736842,300,400,60,3,3.0,4,1.0,4,3,2,9.07113,7.40147,2
7643,7643,2021HU0738831,300,400,60,1,2.0,8,2.0,4,1,1,9.09314,7.48402,2
6208,6208,2021HU0739642,300,400,60,2,3.0,6,1.0,5,2,2,9.01716,7.47606,2
6207,6207,2021HU0739642,300,400,60,2,3.0,6,1.0,5,2,2,9.01715,7.47606,2
3974,3974,2021HU0740428,300,400,60,1,2.0,7,2.0,1,1,1,9.05474,7.46755,3
3811,3811,2021HU0741070,300,400,60,1,3.0,8,3.0,4,4,2,9.08654,7.49035,2
6479,6479,2021HU0741610,300,400,60,1,2.0,8,2.0,4,4,1,9.03496,7.52302,2
6049,6049,2021HU0742096,300,400,60,2,2.0,6,1.0,5,3,1,8.99687,7.43188,2
6050,6050,2021HU0742096,300,400,60,2,2.0,6,1.0,5,3,1,8.996879999999999,7.43188,2
5653,5653,2021HU0746227,300,400,60,1,3.0,5,2.0,5,1,1,9.04237,7.48662,2
5028,5028,2021HU0750618,300,400,60,1,2.0,8,2.0,4,3,1,9.0914,7.49876,2
6293,6293,2021HU0751878,300,400,60,1,2.0,8,0.0,5,4,1,8.97606,7.4859,6
897,897,2021HU0756542,300,400,60,2,3.0,7,3.0,2,1,1,9.03497,7.52302,2
896,896,2021HU0756542,300,400,60,2,3.0,7,3.0,2,1,1,9.03496,7.52302,2
5457,5457,2021HU0757263,300,400,60,1,3.0,8,2.0,4,3,2,9.01602,7.4803,2
821,821,2021HU0759450,300,400,60,1,3.0,7,2.0,1,1,2,9.14997,7.35501,3
5223,5223,2021HU0759914,300,400,60,2,3.0,10,3.0,4,3,2,9.06516,7.47659,2
5222,5222,2021HU0759914,300,400,60,2,3.0,10,3.0,4,3,2,9.06515,7.47659,2
203,203,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
202,202,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
201,201,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
200,200,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
199,199,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
198,198,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
197,197,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
222,222,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
195,195,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
204,204,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
193,193,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
192,192,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
188,188,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
189,189,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
190,190,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
196,196,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
194,194,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
205,205,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
214,214,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
217,217,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
216,216,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
191,191,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
220,220,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
185,185,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
215,215,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
221,221,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
213,213,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
218,218,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
212,212,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
186,186,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
187,187,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
210,210,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
209,209,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
208,208,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
207,207,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
206,206,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,3
211,211,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
219,219,2021HU0764711,300,400,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,3
7465,7465,2021HU0764982,300,400,60,1,3.0,6,2.0,4,3,2,8.97037,7.44057,2
3971,3971,2021HU0765507,300,400,60,1,3.0,10,3.0,2,1,2,8.95639,7.55407,2
5051,5051,2021HU0765624,300,400,60,1,3.0,7,2.0,4,1,1,9.07114,7.48524,2
8103,8103,2021HU0765780,300,400,60,1,3.0,5,2.0,4,3,2,8.96854,7.46456,2
1453,1453,2021HU0767519,300,400,60,1,3.0,9,2.0,4,4,1,9.08631,7.48677,2
3777,3777,2021HU0768630,300,400,60,1,2.0,8,2.0,2,1,1,9.05204,7.46103,2
6031,6031,2021HU0773019,300,400,60,1,3.0,8,2.0,4,3,1,8.96868,7.43814,2
4781,4781,2021HU0773095,300,400,60,3,3.0,7,1.0,5,3,2,9.03372,7.46939,2
4783,4783,2021HU0773095,300,400,60,3,3.0,7,1.0,5,3,2,9.03372,7.46939,2
4782,4782,2021HU0773095,300,400,60,3,3.0,7,1.0,5,3,2,9.03373,7.46939,2
3919,3919,2021HU0775393,300,400,60,1,3.0,7,2.0,4,2,1,9.07854,7.39069,2
6650,6650,2021HU0775718,300,400,60,1,3.0,5,2.0,4,2,2,9.08396,7.47455,2
4667,4667,2021HU0777288,300,400,60,2,3.0,7,2.0,4,3,1,9.07067,7.44372,2
4666,4666,2021HU0777288,300,400,60,2,3.0,7,2.0,4,3,1,9.07066,7.44372,2
4544,4544,2021HU0778723,300,400,60,3,2.0,7,2.0,4,1,1,9.07128,7.46284,2
4545,4545,2021HU0778723,300,400,60,3,2.0,7,2.0,4,1,1,9.07129,7.46284,2
4546,4546,2021HU0778723,300,400,60,3,2.0,7,2.0,4,1,1,9.07128,7.46284,2
1608,1608,2021HU0783994,300,400,60,4,2.0,6,1.0,4,2,1,9.09141,7.49876,2
1607,1607,2021HU0783994,300,400,60,4,2.0,6,1.0,4,2,1,9.0914,7.49876,2
1605,1605,2021HU0783994,300,400,60,4,2.0,6,1.0,4,2,1,9.0914,7.49876,2
1606,1606,2021HU0783994,300,400,60,4,2.0,6,1.0,4,2,1,9.09141,7.49876,2
2960,2960,2021HU0784408,300,400,60,4,2.0,6,1.0,4,3,1,9.11744,7.45528,2
2962,2962,2021HU0784408,300,400,60,4,2.0,6,1.0,4,3,1,9.11744,7.45528,2
2961,2961,2021HU0784408,300,400,60,4,2.0,6,1.0,4,3,1,9.11745,7.45528,2
2963,2963,2021HU0784408,300,400,60,4,2.0,6,1.0,4,3,1,9.11745,7.45528,2
5993,5993,2021HU0786530,300,400,60,4,1.0,2,1.0,4,3,2,9.06772,7.43171,2
5992,5992,2021HU0786530,300,400,60,4,1.0,2,1.0,4,3,2,9.06771,7.43171,2
5991,5991,2021HU0786530,300,400,60,4,1.0,2,1.0,4,3,2,9.06772,7.43171,2
5990,5990,2021HU0786530,300,400,60,4,1.0,2,1.0,4,3,2,9.06771,7.43171,2
7864,7864,2021HU0786772,300,400,60,1,2.0,7,2.0,5,2,2,9.02774,7.49495,2
2230,2230,2021HU0787430,300,400,60,1,3.0,8,3.0,4,3,2,9.10306,7.48614,2
5435,5435,2021HU0788763,300,400,60,1,3.0,5,2.0,2,2,1,9.07853,7.39198,2
8217,8217,2021HU0789192,300,400,60,1,2.0,9,2.0,4,4,2,9.0326,7.49744,2
5177,5177,2021HU0794576,300,400,60,2,3.0,6,3.0,4,1,1,9.03714,7.58008,2
5178,5178,2021HU0794576,300,400,60,2,3.0,6,3.0,4,1,1,9.03715,7.58008,2
7822,7822,2021HU0797215,300,400,60,1,2.0,9,2.0,4,4,2,9.07497,7.43258,2
467,467,2021HU0799034,300,400,60,1,2.0,8,3.0,2,1,1,9.08396,7.47455,2
899,899,2021HU0800222,300,400,60,1,3.0,7,3.0,4,3,2,9.05204,7.46103,2
3069,3069,2021HU0800569,300,400,60,4,2.0,9,2.0,4,2,2,9.08396,7.47455,2
3070,3070,2021HU0800569,300,400,60,4,2.0,9,2.0,4,2,2,9.08397,7.47455,2
3072,3072,2021HU0800569,300,400,60,4,2.0,9,2.0,4,2,2,9.08397,7.47455,2
3071,3071,2021HU0800569,300,400,60,4,2.0,9,2.0,4,2,2,9.08396,7.47455,2
3686,3686,2021HU0803217,300,400,60,2,3.0,8,3.0,3,3,2,9.10352,7.48949,2
3685,3685,2021HU0803217,300,400,60,2,3.0,8,3.0,3,3,2,9.10351,7.48949,2
3965,3965,2021HU0804601,300,400,60,1,3.0,6,2.0,4,3,1,8.97606,7.4859,2
4805,4805,2021HU0805052,300,400,60,2,3.0,6,3.0,4,3,1,9.0905,7.48394,2
4806,4806,2021HU0805052,300,400,60,2,3.0,6,3.0,4,3,1,9.09051,7.48394,2
6032,6032,2021HU0806400,300,400,60,1,2.0,7,2.0,4,3,1,9.08654,7.49035,2
2279,2279,2021HU0806542,300,400,60,2,3.0,7,2.0,4,4,2,9.0712,7.49136,2
2280,2280,2021HU0806542,300,400,60,2,3.0,7,2.0,4,4,2,9.07121,7.49136,2
2541,2541,2021HU0815320,300,400,60,1,3.0,8,2.0,4,4,1,9.05774,7.5242,2
6012,6012,2021HU0815630,300,400,60,1,3.0,5,2.0,5,2,1,9.07179,7.48186,2
3151,3151,2021HU0817372,300,400,60,1,2.0,4,2.0,4,2,2,9.04592,7.47478,2
4834,4834,2021HU0818044,300,400,60,1,2.0,8,1.0,5,3,1,9.07489,7.39675,2
6835,6835,2021HU0818361,300,400,60,1,2.0,9,2.0,4,3,1,8.96854,7.46456,2
2898,2898,2021HU0821644,300,400,60,1,3.0,8,2.0,4,4,2,9.06535,7.3671,2
4420,4420,2021HU0826606,300,400,60,4,2.0,6,2.0,4,2,2,9.04104,7.50061,2
4421,4421,2021HU0826606,300,400,60,4,2.0,6,2.0,4,2,2,9.04105,7.50061,2
4419,4419,2021HU0826606,300,400,60,4,2.0,6,2.0,4,2,2,9.04105,7.50061,2
