,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
3841,3841,2021HU0050565,200,300,60,2,3.0,9,2.0,4,2,1,9.07634,7.49279,2
5444,5444,2021HU0051925,200,300,60,1,2.0,6,2.0,4,5,1,9.07075,7.48283,2
8171,8171,2021HU0052807,200,300,60,1,3.0,10,2.0,5,2,1,9.06327,7.4301,2
3629,3629,2021HU0053159,200,300,60,2,3.0,6,1.0,4,3,1,9.06658,7.46409,2
3628,3628,2021HU0053159,200,300,60,2,3.0,6,1.0,4,3,1,9.06658,7.46409,2
7969,7969,2021HU0054321,200,300,60,1,2.0,8,2.0,4,2,2,9.0449,7.51866,2
6530,6530,2021HU0056162,200,300,60,3,3.0,6,2.0,4,2,1,9.06146,7.46534,2
6531,6531,2021HU0056162,200,300,60,3,3.0,6,2.0,4,2,1,9.06145,7.46534,2
6529,6529,2021HU0056162,200,300,60,3,3.0,6,2.0,4,2,1,9.06145,7.46534,2
5232,5232,2021HU0061907,200,300,60,1,3.0,6,2.0,4,3,1,9.05559,7.45947,2
6497,6497,2021HU0064861,200,300,60,1,2.0,6,1.0,5,4,1,9.07239,7.49055,2
7435,7435,2021HU0064882,200,300,60,1,2.0,7,2.0,5,3,1,8.97606,7.4859,2
2484,2484,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.0229,7.44627,2
2483,2483,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.0229,7.44627,2
2481,2481,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.0229,7.44627,2
2482,2482,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.0229,7.44627,2
2485,2485,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.0229,7.44627,2
5638,5638,2021HU0068083,200,300,60,1,1.0,4,1.0,5,1,2,9.06102,7.45534,2
5080,5080,2021HU0073936,200,300,60,1,3.0,6,1.0,5,3,2,9.1076,7.40412,2
8256,8256,2021HU0077544,200,300,60,1,3.0,7,2.0,5,2,1,9.08297,7.47618,2
4047,4047,2021HU0082875,200,300,60,1,3.0,6,2.0,4,4,1,9.04192,7.3931,2
6762,6762,2021HU0083385,200,300,60,2,3.0,8,2.0,5,2,1,9.05037,7.49189,2
6761,6761,2021HU0083385,200,300,60,2,3.0,8,2.0,5,2,1,9.05036,7.49189,2
2233,2233,2021HU0084111,200,300,60,1,2.0,6,1.0,4,4,1,9.06278,7.42656,2
6912,6912,2021HU0087155,200,300,60,1,2.0,4,2.0,5,2,1,9.01345,7.58968,2
1861,1861,2021HU0092124,200,300,60,2,2.0,7,2.0,4,2,2,9.08135,7.48494,2
1860,1860,2021HU0092124,200,300,60,2,2.0,7,2.0,4,2,2,9.08135,7.48494,2
7032,7032,2021HU0093229,200,300,60,2,3.0,6,1.0,4,2,1,9.03278,7.39652,2
7031,7031,2021HU0093229,200,300,60,2,3.0,6,1.0,4,2,1,9.03277,7.39652,2
5192,5192,2021HU0097043,200,300,60,1,3.0,8,2.0,4,2,1,9.03472,7.44876,2
4905,4905,2021HU0100578,200,300,60,1,2.0,3,1.0,4,3,2,9.06619,7.43841,2
7842,7842,2021HU0101987,200,300,60,1,1.0,5,1.0,4,3,1,9.07112,7.40147,2
7627,7627,2021HU0110040,200,300,60,1,2.0,6,1.0,5,4,1,9.07523,7.46814,2
4010,4010,2021HU0115899,200,300,60,1,1.0,7,2.0,4,3,1,9.08344,7.4195,2
4295,4295,2021HU0127904,200,300,60,3,3.0,9,2.0,4,3,1,9.02955,7.4105,2
4294,4294,2021HU0127904,200,300,60,3,3.0,9,2.0,4,3,1,9.02955,7.4105,2
4293,4293,2021HU0127904,200,300,60,3,3.0,9,2.0,4,3,1,9.02955,7.4105,2
908,908,2021HU0132804,200,300,60,1,3.0,5,2.0,4,3,2,9.04113,7.4988,2
6961,6961,2021HU0140814,200,300,60,1,3.0,6,2.0,3,4,2,9.10011,7.47928,2
8017,8017,2021HU0141709,200,300,60,1,2.0,2,2.0,4,2,2,9.02822,7.49753,2
4021,4021,2021HU0145481,200,300,60,1,3.0,9,3.0,5,2,1,9.03063,7.49669,2
931,931,2021HU0148374,200,300,60,1,3.0,7,3.0,2,1,1,9.00782,7.47277,2
2253,2253,2021HU0150907,200,300,60,1,3.0,8,3.0,2,1,1,9.00116,7.56193,2
6181,6181,2021HU0154662,200,300,60,4,3.0,3,1.0,5,1,1,9.01373,7.57711,2
6182,6182,2021HU0154662,200,300,60,4,3.0,3,1.0,5,1,1,9.01374,7.57711,2
6180,6180,2021HU0154662,200,300,60,4,3.0,3,1.0,5,1,1,9.01374,7.57711,2
6179,6179,2021HU0154662,200,300,60,4,3.0,3,1.0,5,1,1,9.01373,7.57711,2
7089,7089,2021HU0160415,200,300,60,1,2.0,5,2.0,5,2,2,9.06343,7.45897,2
7724,7724,2021HU0163269,200,300,60,1,3.0,7,2.0,4,3,1,9.06604,7.3959,2
7474,7474,2021HU0167488,200,300,60,1,3.0,7,2.0,4,3,1,9.10336,7.48408,2
8127,8127,2021HU0168393,200,300,60,1,2.0,4,1.0,4,2,1,9.0743,7.49162,2
5277,5277,2021HU0169914,200,300,60,1,3.0,8,3.0,4,2,2,8.92395,7.22156,2
4672,4672,2021HU0171649,200,300,60,1,3.0,7,2.0,4,3,1,9.04192,7.3931,2
8182,8182,2021HU0181109,200,300,60,1,2.0,5,1.0,5,2,2,9.07692,7.49403,2
460,460,2021HU0184171,200,300,60,1,3.0,9,3.0,4,3,1,9.06671,7.44066,2
4620,4620,2021HU0185623,200,300,60,3,3.0,8,1.0,4,3,1,9.08038,7.47224,2
4621,4621,2021HU0185623,200,300,60,3,3.0,8,1.0,4,3,1,9.08038,7.47224,2
4619,4619,2021HU0185623,200,300,60,3,3.0,8,1.0,4,3,1,9.08038,7.47224,2
2215,2215,2021HU0194001,200,300,60,1,3.0,8,3.0,4,2,1,9.09354,7.48209,2
1588,1588,2021HU0198115,200,300,60,1,3.0,8,2.0,4,3,1,9.14627,7.35534,2
685,685,2021HU0200205,200,300,60,1,2.0,6,2.0,4,3,2,9.06341,7.4574,2
2750,2750,2021HU0204149,200,300,60,2,3.0,10,3.0,4,1,2,9.06554,7.46833,2
2751,2751,2021HU0204149,200,300,60,2,3.0,10,3.0,4,1,2,9.06554,7.46833,2
3738,3738,2021HU0213708,200,300,60,1,3.0,6,2.0,4,2,1,9.03192,7.50056,2
8092,8092,2021HU0214475,200,300,60,1,2.0,6,2.0,5,4,1,9.11721,7.40618,2
8260,8260,2021HU0214648,200,300,60,1,2.0,7,2.0,4,4,1,8.87967,7.23107,2
5032,5032,2021HU0215305,200,300,60,4,2.0,9,3.0,4,1,1,9.07874,7.47973,2
5035,5035,2021HU0215305,200,300,60,4,2.0,9,3.0,4,1,1,9.07874,7.47973,2
5034,5034,2021HU0215305,200,300,60,4,2.0,9,3.0,4,1,1,9.07874,7.47973,2
5033,5033,2021HU0215305,200,300,60,4,2.0,9,3.0,4,1,1,9.07874,7.47973,2
7475,7475,2021HU0233414,200,300,60,1,3.0,4,1.0,4,4,2,9.05774,7.5242,2
6102,6102,2021HU0240192,200,300,60,1,2.0,8,1.0,5,2,2,9.09314,7.48402,2
6461,6461,2021HU0243425,200,300,60,1,3.0,6,2.0,4,2,1,9.07112,7.40147,2
7551,7551,2021HU0244576,200,300,60,1,3.0,6,2.0,4,1,1,9.03546,7.58156,2
4939,4939,2021HU0245120,200,300,60,1,3.0,8,3.0,5,2,1,9.05403,7.46768,2
6887,6887,2021HU0249491,200,300,60,2,0.0,8,2.0,5,2,2,9.07239,7.49055,2
6888,6888,2021HU0249491,200,300,60,2,0.0,8,2.0,5,2,2,9.0724,7.49055,2
5327,5327,2021HU0255735,200,300,60,1,3.0,10,2.0,4,3,1,8.99825,7.55777,2
8132,8132,2021HU0259088,200,300,60,1,3.0,8,2.0,5,1,2,9.0493,7.48239,2
769,769,2021HU0259586,200,300,60,2,2.0,7,3.0,4,1,2,9.03465,7.52013,2
768,768,2021HU0259586,200,300,60,2,2.0,7,3.0,4,1,2,9.03465,7.52013,2
6109,6109,2021HU0266623,200,300,60,2,2.0,6,2.0,4,2,2,9.02846,7.47815,2
6110,6110,2021HU0266623,200,300,60,2,2.0,6,2.0,4,2,2,9.02847,7.47815,2
7785,7785,2021HU0267581,200,300,60,2,3.0,2,2.0,4,1,1,9.10351,7.48949,2
7786,7786,2021HU0267581,200,300,60,2,3.0,2,2.0,4,1,1,9.10352,7.48949,2
3548,3548,2021HU0268206,200,300,60,2,3.0,5,2.0,4,2,1,9.04519,7.48563,2
3549,3549,2021HU0268206,200,300,60,2,3.0,5,2.0,4,2,1,9.04519,7.48563,2
451,451,2021HU0268572,200,300,60,2,2.0,6,2.0,1,1,1,9.03292,7.46991,3
452,452,2021HU0268572,200,300,60,2,2.0,6,2.0,1,1,1,9.03292,7.46991,3
4916,4916,2021HU0268607,200,300,60,2,3.0,8,2.0,5,3,2,8.92395,7.22156,2
4917,4917,2021HU0268607,200,300,60,2,3.0,8,2.0,5,3,2,8.92395,7.22156,2
3531,3531,2021HU0273946,200,300,60,2,3.0,8,2.0,4,2,2,9.06671,7.44066,2
3532,3532,2021HU0273946,200,300,60,2,3.0,8,2.0,4,2,2,9.06671,7.44066,2
7095,7095,2021HU0277634,200,300,60,1,3.0,6,1.0,5,3,2,8.97708,7.36873,2
3414,3414,2021HU0299119,200,300,60,2,3.0,9,3.0,4,2,1,9.08592,7.48993,2
3413,3413,2021HU0299119,200,300,60,2,3.0,9,3.0,4,2,1,9.08592,7.48993,2
7452,7452,2021HU0303077,200,300,60,1,2.0,7,1.0,5,2,2,9.00047,7.55862,2
530,530,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
529,529,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
520,520,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
527,527,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
526,526,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
524,524,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
523,523,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
522,522,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
521,521,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
519,519,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
518,518,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
528,528,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
531,531,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
525,525,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06248,7.41733,2
3076,3076,2021HU0309311,200,300,60,1,2.0,6,3.0,5,3,1,9.09419,7.48971,2
2256,2256,2021HU0309321,200,300,60,1,3.0,8,3.0,2,1,1,9.05647,7.45936,2
4854,4854,2021HU0324805,200,300,60,6,1.0,2,1.0,1,1,2,9.1016,7.49673,3
4855,4855,2021HU0324805,200,300,60,6,1.0,2,1.0,1,1,2,9.1016,7.49673,3
4856,4856,2021HU0324805,200,300,60,6,1.0,2,1.0,1,1,2,9.1016,7.49673,3
4857,4857,2021HU0324805,200,300,60,6,1.0,2,1.0,1,1,2,9.1016,7.49673,3
4858,4858,2021HU0324805,200,300,60,6,1.0,2,1.0,1,1,2,9.1016,7.49673,3
4853,4853,2021HU0324805,200,300,60,6,1.0,2,1.0,1,1,2,9.1016,7.49673,3
879,879,2021HU0331827,200,300,60,1,3.0,10,3.0,3,3,1,9.02903,7.58248,2
6766,6766,2021HU0334007,200,300,60,1,2.0,5,1.0,4,2,1,9.0298,7.5787,2
4049,4049,2021HU0338763,200,300,60,1,3.0,9,3.0,5,2,1,9.03192,7.50056,2
6197,6197,2021HU0339251,200,300,60,1,2.0,8,1.0,5,2,1,9.06296,7.41616,2
5073,5073,2021HU0351101,200,300,60,1,3.0,7,3.0,4,3,2,9.02853,7.58288,2
135,135,2021HU0351335,200,300,60,1,2.0,5,1.0,4,2,1,9.06595,7.3687,2
6407,6407,2021HU0353019,200,300,60,2,2.0,7,2.0,5,3,2,8.89031,7.24589,2
6406,6406,2021HU0353019,200,300,60,2,2.0,7,2.0,5,3,2,8.8903,7.24589,2
7980,7980,2021HU0360442,200,300,60,1,1.0,5,2.0,4,3,2,9.07854,7.39069,2
4646,4646,2021HU0365001,200,300,60,1,3.0,8,2.0,4,2,1,8.92527,7.22171,2
3829,3829,2021HU0366177,200,300,60,1,3.0,8,3.0,4,3,1,9.05086,7.48661,2
5392,5392,2021HU0369482,200,300,60,1,3.0,8,3.0,5,4,1,9.07787,7.47881,2
6171,6171,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6170,6170,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6169,6169,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6168,6168,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6163,6163,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6166,6166,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6167,6167,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6165,6165,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6164,6164,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
2708,2708,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9848,7.49398,2
2704,2704,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9848,7.49398,2
2707,2707,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9848,7.49398,2
2706,2706,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9848,7.49398,2
2703,2703,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9848,7.49398,2
2705,2705,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9848,7.49398,2
6071,6071,2021HU0378789,200,300,60,2,0.0,6,1.0,5,1,1,9.07693,7.49403,2
6070,6070,2021HU0378789,200,300,60,2,0.0,6,1.0,5,1,1,9.07692,7.49403,2
1813,1813,2021HU0381085,200,300,60,3,2.0,7,1.0,4,4,1,9.07493,7.46863,2
1814,1814,2021HU0381085,200,300,60,3,2.0,7,1.0,4,4,1,9.07493,7.46863,2
1815,1815,2021HU0381085,200,300,60,3,2.0,7,1.0,4,4,1,9.07493,7.46863,2
4902,4902,2021HU0382952,200,300,60,1,2.0,10,2.0,5,3,1,9.08088,7.47681,2
7697,7697,2021HU0384500,200,300,60,1,3.0,8,2.0,5,2,2,9.07257,7.46543,2
757,757,2021HU0385569,200,300,60,1,1.0,5,0.0,1,1,2,8.98697,7.36024,3
3109,3109,2021HU0387774,200,300,60,3,2.0,10,2.0,4,3,1,9.07897,7.4755,2
3108,3108,2021HU0387774,200,300,60,3,2.0,10,2.0,4,3,1,9.07897,7.4755,2
3107,3107,2021HU0387774,200,300,60,3,2.0,10,2.0,4,3,1,9.07897,7.4755,2
1212,1212,2021HU0388306,200,300,60,1,0.0,5,3.0,4,2,1,9.08183,7.4736,2
2649,2649,2021HU0389984,200,300,60,1,3.0,7,2.0,4,2,1,9.08421,7.41522,2
8069,8069,2021HU0391520,200,300,60,2,2.0,4,1.0,4,3,1,9.08493,7.46055,2
8068,8068,2021HU0391520,200,300,60,2,2.0,4,1.0,4,3,1,9.08492,7.46055,2
2752,2752,2021HU0397924,200,300,60,1,3.0,8,2.0,4,3,1,8.92527,7.22171,2
628,628,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
631,631,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
632,632,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
627,627,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
633,633,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
634,634,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
636,636,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
625,625,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
624,624,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
635,635,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
630,630,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
637,637,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
638,638,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10225,7.42246,3
639,639,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10225,7.42246,3
626,626,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
629,629,2021HU0399199,200,300,60,16,3.0,6,3.0,1,1,2,9.10305,7.42242,3
75,75,2021HU0400507,200,300,60,4,3.0,7,3.0,4,2,2,8.99353,7.42616,2
74,74,2021HU0400507,200,300,60,4,3.0,7,3.0,4,2,2,8.99353,7.42616,2
76,76,2021HU0400507,200,300,60,4,3.0,7,3.0,4,2,2,8.99353,7.42616,2
77,77,2021HU0400507,200,300,60,4,3.0,7,3.0,4,2,2,8.99353,7.42616,2
2760,2760,2021HU0401393,200,300,60,1,3.0,6,3.0,4,1,1,9.00403,7.47228,2
8244,8244,2021HU0408570,200,300,60,1,3.0,6,1.0,5,2,2,9.06296,7.41616,2
2984,2984,2021HU0411411,200,300,60,2,3.0,6,3.0,4,2,1,9.09461,7.48115,2
2983,2983,2021HU0411411,200,300,60,2,3.0,6,3.0,4,2,1,9.09354,7.48209,2
6703,6703,2021HU0412430,200,300,60,1,2.0,5,1.0,5,3,1,9.10536,7.4245,2
3823,3823,2021HU0418410,200,300,60,1,3.0,8,3.0,2,1,1,9.01654,7.49069,2
4046,4046,2021HU0420967,200,300,60,1,2.0,3,2.0,4,3,1,9.07921,7.43357,2
1288,1288,2021HU0421440,200,300,60,2,3.0,8,3.0,4,2,1,9.00403,7.47228,2
1287,1287,2021HU0421440,200,300,60,2,3.0,8,3.0,4,2,1,9.00403,7.47228,2
5821,5821,2021HU0426110,200,300,60,1,3.0,8,2.0,4,2,1,9.10543,7.4814,2
5639,5639,2021HU0427455,200,300,60,1,3.0,7,2.0,5,2,1,9.04236,7.52303,2
1920,1920,2021HU0437206,200,300,60,1,2.0,5,1.0,4,3,1,9.00403,7.47228,2
3961,3961,2021HU0441632,200,300,60,1,2.0,6,1.0,4,5,1,9.02925,7.49724,2
4737,4737,2021HU0442808,200,300,60,3,2.0,5,1.0,1,1,2,9.1016,7.49673,3
4739,4739,2021HU0442808,200,300,60,3,2.0,5,1.0,1,1,2,9.1016,7.49673,3
4738,4738,2021HU0442808,200,300,60,3,2.0,5,1.0,1,1,2,9.1016,7.49673,3
2247,2247,2021HU0450885,200,300,60,1,3.0,8,2.0,4,2,1,9.10326,7.49527,2
710,710,2021HU0464531,200,300,60,3,3.0,7,3.0,4,2,2,9.06582,7.49281,2
711,711,2021HU0464531,200,300,60,3,3.0,7,3.0,4,2,2,9.06582,7.49281,2
712,712,2021HU0464531,200,300,60,3,3.0,7,3.0,4,2,2,9.06582,7.49281,2
6969,6969,2021HU0465519,200,300,60,2,3.0,7,2.0,4,2,1,9.10244,7.48662,2
6970,6970,2021HU0465519,200,300,60,2,3.0,7,2.0,4,2,1,9.10245,7.48662,2
4789,4789,2021HU0465814,200,300,60,1,3.0,6,3.0,5,2,1,9.07902,7.49108,2
404,404,2021HU0467565,200,300,60,3,3.0,5,1.0,1,1,1,8.95756,7.44059,3
403,403,2021HU0467565,200,300,60,3,3.0,5,1.0,1,1,1,8.95756,7.44059,3
402,402,2021HU0467565,200,300,60,3,3.0,5,1.0,1,1,1,8.95756,7.44059,3
4928,4928,2021HU0468123,200,300,60,4,1.0,7,2.0,4,2,2,9.10589,7.42194,2
4929,4929,2021HU0468123,200,300,60,4,1.0,7,2.0,4,2,2,9.10589,7.42194,2
4930,4930,2021HU0468123,200,300,60,4,1.0,7,2.0,4,2,2,9.10589,7.42194,2
4931,4931,2021HU0468123,200,300,60,4,1.0,7,2.0,4,2,2,9.10589,7.42194,2
6638,6638,2021HU0471786,200,300,60,1,3.0,9,2.0,5,3,1,9.02828,7.57791,2
5038,5038,2021HU0476269,200,300,60,1,3.0,7,2.0,4,3,1,9.00935,7.47653,2
429,429,2021HU0481568,200,300,60,2,2.0,4,1.0,1,1,2,9.07156,7.47732,3
430,430,2021HU0481568,200,300,60,2,2.0,4,1.0,1,1,2,9.07156,7.47732,3
6910,6910,2021HU0488187,200,300,60,1,3.0,6,1.0,4,3,2,9.08654,7.49035,2
4084,4084,2021HU0489429,200,300,60,1,3.0,10,3.0,3,2,1,9.06971,7.48244,2
5123,5123,2021HU0492889,200,300,60,1,3.0,8,3.0,4,2,1,9.02957,7.58698,2
7486,7486,2021HU0500063,200,300,60,2,2.0,9,2.0,4,2,2,9.07577,7.40427,2
7485,7485,2021HU0500063,200,300,60,2,2.0,9,2.0,4,2,2,9.07576,7.40427,2
772,772,2021HU0502243,200,300,60,1,2.0,5,3.0,2,2,2,9.08182,7.49317,2
4742,4742,2021HU0533758,200,300,60,3,1.0,5,1.0,4,3,1,9.07233,7.48117,2
4743,4743,2021HU0533758,200,300,60,3,1.0,5,1.0,4,3,1,9.07233,7.48117,2
4744,4744,2021HU0533758,200,300,60,3,1.0,5,1.0,4,3,1,9.07233,7.48117,2
4627,4627,2021HU0534796,200,300,60,4,2.0,7,2.0,4,4,1,8.99958,7.47496,2
4626,4626,2021HU0534796,200,300,60,4,2.0,7,2.0,4,4,1,8.99958,7.47496,2
4625,4625,2021HU0534796,200,300,60,4,2.0,7,2.0,4,4,1,8.99958,7.47496,2
4628,4628,2021HU0534796,200,300,60,4,2.0,7,2.0,4,4,1,8.99958,7.47496,2
4112,4112,2021HU0540620,200,300,60,1,1.0,3,2.0,3,1,2,9.08071,7.30588,2
6366,6366,2021HU0540902,200,300,60,3,1.0,4,1.0,4,3,1,9.08182,7.49317,2
6365,6365,2021HU0540902,200,300,60,3,1.0,4,1.0,4,3,1,9.08183,7.49317,2
6364,6364,2021HU0540902,200,300,60,3,1.0,4,1.0,4,3,1,9.08182,7.49317,2
5865,5865,2021HU0542036,200,300,60,1,3.0,8,1.0,5,1,2,8.97,7.43928,2
8137,8137,2021HU0546666,200,300,60,1,3.0,6,1.0,5,3,1,9.02774,7.49495,2
7568,7568,2021HU0562431,200,300,60,1,2.0,8,1.0,5,3,1,9.04076,7.50016,2
3160,3160,2021HU0567105,200,300,60,1,2.0,8,1.0,4,5,1,9.02821,7.49753,2
5365,5365,2021HU0572352,200,300,60,1,3.0,8,3.0,3,3,1,9.02723,7.47463,2
4678,4678,2021HU0572420,200,300,60,4,3.0,5,3.0,3,3,1,9.04192,7.3931,2
4677,4677,2021HU0572420,200,300,60,4,3.0,5,3.0,3,3,1,9.04192,7.3931,2
4675,4675,2021HU0572420,200,300,60,4,3.0,5,3.0,3,3,1,9.04192,7.3931,2
4676,4676,2021HU0572420,200,300,60,4,3.0,5,3.0,3,3,1,9.04192,7.3931,2
3653,3653,2021HU0583613,200,300,60,2,3.0,8,3.0,4,3,2,9.03232,7.47032,2
3652,3652,2021HU0583613,200,300,60,2,3.0,8,3.0,4,3,2,9.03232,7.47032,2
6064,6064,2021HU0584140,200,300,60,1,2.0,6,2.0,5,2,2,9.05399,7.47439,2
7008,7008,2021HU0588782,200,300,60,1,2.0,6,2.0,3,2,1,9.0449,7.51866,2
3677,3677,2021HU0594056,200,300,60,1,3.0,6,2.0,4,4,1,9.04798,7.48826,2
1900,1900,2021HU0594740,200,300,60,1,3.0,8,3.0,2,1,1,9.01054,7.57426,2
3999,3999,2021HU0597865,200,300,60,1,2.0,9,2.0,4,3,1,9.05597,7.52548,2
6196,6196,2021HU0600375,200,300,60,1,3.0,9,2.0,5,2,1,9.06955,7.41334,2
6464,6464,2021HU0601423,200,300,60,2,3.0,7,2.0,3,3,1,9.07066,7.44372,2
6465,6465,2021HU0601423,200,300,60,2,3.0,7,2.0,3,3,1,9.07067,7.44372,2
2713,2713,2021HU0604132,200,300,60,2,3.0,6,2.0,4,2,1,9.03462,7.40385,2
2714,2714,2021HU0604132,200,300,60,2,3.0,6,2.0,4,2,1,9.03462,7.40385,2
7892,7892,2021HU0607317,200,300,60,1,2.0,7,1.0,5,1,1,9.08068,7.44793,2
6566,6566,2021HU0611755,200,300,60,1,2.0,8,2.0,5,4,1,9.08479,7.48366,2
7199,7199,2021HU0612208,200,300,60,2,3.0,7,2.0,5,2,2,9.07399,7.40382,2
7198,7198,2021HU0612208,200,300,60,2,3.0,7,2.0,5,2,2,9.07398,7.40382,2
3171,3171,2021HU0617251,200,300,60,6,3.0,7,3.0,4,2,1,9.14864,7.32366,2
3168,3168,2021HU0617251,200,300,60,6,3.0,7,3.0,4,2,1,9.14864,7.32366,2
3167,3167,2021HU0617251,200,300,60,6,3.0,7,3.0,4,2,1,9.14864,7.32366,2
3170,3170,2021HU0617251,200,300,60,6,3.0,7,3.0,4,2,1,9.14864,7.32366,2
3169,3169,2021HU0617251,200,300,60,6,3.0,7,3.0,4,2,1,9.14864,7.32366,2
3172,3172,2021HU0617251,200,300,60,6,3.0,7,3.0,4,2,1,9.14864,7.32366,2
4945,4945,2021HU0617837,200,300,60,3,3.0,6,2.0,3,3,1,9.0651,7.4304,2
4944,4944,2021HU0617837,200,300,60,3,3.0,6,2.0,3,3,1,9.0651,7.4304,2
4946,4946,2021HU0617837,200,300,60,3,3.0,6,2.0,3,3,1,9.0651,7.4304,2
6666,6666,2021HU0618324,200,300,60,4,2.0,6,2.0,4,2,1,9.06297,7.41616,2
6665,6665,2021HU0618324,200,300,60,4,2.0,6,2.0,4,2,1,9.06296,7.41616,2
6664,6664,2021HU0618324,200,300,60,4,2.0,6,2.0,4,2,1,9.06297,7.41616,2
6663,6663,2021HU0618324,200,300,60,4,2.0,6,2.0,4,2,1,9.06296,7.41616,2
1785,1785,2021HU0620291,200,300,60,7,3.0,9,3.0,3,2,2,9.05942,7.46436,2
1784,1784,2021HU0620291,200,300,60,7,3.0,9,3.0,3,2,2,9.05942,7.46436,2
1783,1783,2021HU0620291,200,300,60,7,3.0,9,3.0,3,2,2,9.05942,7.46436,2
1786,1786,2021HU0620291,200,300,60,7,3.0,9,3.0,3,2,2,9.05942,7.46436,2
1780,1780,2021HU0620291,200,300,60,7,3.0,9,3.0,3,2,2,9.05942,7.46436,2
1782,1782,2021HU0620291,200,300,60,7,3.0,9,3.0,3,2,2,9.05942,7.46436,2
1781,1781,2021HU0620291,200,300,60,7,3.0,9,3.0,3,2,2,9.05942,7.46436,2
5098,5098,2021HU0628473,200,300,60,1,3.0,6,2.0,5,1,1,9.04037,7.51595,2
4442,4442,2021HU0631099,200,300,60,11,2.0,5,1.0,3,3,1,9.00634,7.47504,2
