,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
7245,2017000639934,1900,2000,60,2,3.0,6,0.0,5,3,2,9.06772,7.43171,1
7246,2019HU0420654,1900,2000,60,2,3.0,10,2.0,5,3,2,9.08888,7.47989,1
7247,2019HU0420654,1900,2000,60,2,3.0,10,2.0,5,3,2,9.08889,7.47989,1
7248,2021HU1072210,1900,2000,60,1,2.0,6,1.0,5,3,2,9.09009,7.48274,1
7249,2019HU0718445,1900,2000,60,1,3.0,9,2.0,4,3,1,9.045,7.41164,1
7250,2019HU1141486,1900,2000,60,1,2.0,7,2.0,4,2,2,9.07775,7.47358,1
7251,2021HU0076640,1900,2000,60,1,2.0,9,1.0,5,3,2,9.07239,7.49055,1
7252,2019HU0722958,1900,2000,60,1,3.0,4,1.0,5,2,2,9.15086,7.33751,1
7253,2017000093400,1900,2000,60,1,2.0,2,1.0,2,1,2,9.07857,7.49469,1
7254,2020HU0661998,1900,2000,60,1,0.0,4,0.0,4,3,1,9.10528,7.49132,1
7255,2017000227260,1900,2000,60,1,2.0,6,2.0,4,3,1,9.04787,7.48515,1
7256,2018HU1205321,1900,2000,60,1,2.0,4,2.0,5,2,2,9.01602,7.4803,1
7257,2021HU0603194,1900,2000,60,1,2.0,4,1.0,2,1,1,9.07179,7.48186,1
7258,2019HU0966149,1900,2000,60,3,3.0,6,2.0,4,3,1,9.08898,7.47854,1
7259,2019HU0966149,1900,2000,60,3,3.0,6,2.0,4,3,1,9.088989999999999,7.47854,1
7260,2019HU0966149,1900,2000,60,3,3.0,6,2.0,4,3,1,9.08898,7.47854,1
7261,2019HU0968710,1900,2000,60,1,1.0,5,1.0,4,3,2,9.07328,7.3134,1
7262,2018HU0707123,1900,2000,60,1,0.0,5,2.0,3,3,2,9.02933,7.58585,1
7263,2020HU0389971,1900,2000,60,1,0.0,10,0.0,4,1,2,9.00882,7.47166,1
7264,2019HU0352359,1900,2000,60,2,3.0,6,2.0,4,2,1,9.07951,7.48491,1
7265,2019HU0352359,1900,2000,60,2,3.0,6,2.0,4,2,1,9.07952,7.48491,1
7266,2017001189111,1900,2000,60,1,1.0,5,0.0,5,2,2,9.07006,7.44913,1
7267,2018HU0120640,1900,2000,60,1,2.0,7,2.0,5,4,1,9.07488,7.3962,1
7268,2017001126582,1900,2000,60,1,1.0,3,0.0,5,1,2,9.05014,7.50859,1
7269,2018HU1099660,1900,2000,60,1,2.0,8,1.0,5,2,2,8.96868,7.43814,1
7270,2021HU0894930,1900,2000,60,2,2.0,6,1.0,5,3,2,9.08654,7.49035,1
7271,2021HU0894930,1900,2000,60,2,2.0,6,1.0,5,3,2,9.086549999999999,7.49035,1
7272,2018HU0358795,1900,2000,60,1,1.0,5,0.0,5,2,2,9.02057,7.58293,1
7273,2019HU0884696,1900,2000,60,1,2.0,7,0.0,4,2,2,9.01345,7.58968,1
7274,2021HU1229450,1900,2000,60,2,2.0,4,1.0,5,3,2,9.08068,7.44793,1
7275,2021HU1229450,1900,2000,60,2,2.0,4,1.0,5,3,2,9.080689999999999,7.44793,1
7276,2020HU0298535,1900,2000,60,1,3.0,6,1.0,4,5,1,9.07917,7.49092,1
7277,2021HU0691339,1900,2000,60,1,2.0,6,2.0,4,2,2,9.06535,7.3671,1
7278,2017000583396,1900,2000,60,2,2.0,8,2.0,4,2,1,9.06145,7.46534,1
7279,2017000583396,1900,2000,60,2,2.0,8,2.0,4,2,1,9.06146,7.46534,1
7280,2019HU0189910,1900,2000,60,1,2.0,4,0.0,5,2,1,8.99687,7.43188,1
7281,2020HU0805424,1900,2000,60,2,3.0,6,2.0,4,2,1,9.07097,7.42997,1
7282,2020HU0805424,1900,2000,60,2,3.0,6,2.0,4,2,1,9.07098,7.42997,1
7283,2019HU0661497,1900,2000,60,1,2.0,6,1.0,4,2,2,9.07222,7.45426,1
7284,2017000262252,1900,2000,60,1,2.0,3,0.0,5,2,2,9.01531,7.49134,1
7285,2017000759943,1900,2000,60,1,3.0,6,1.0,5,2,2,9.06327,7.4301,1
7286,2021HU0993704,1900,2000,60,3,2.0,7,2.0,5,5,1,9.08278,7.47638,1
7287,2021HU0993704,1900,2000,60,3,2.0,7,2.0,5,5,1,9.08279,7.47638,1
7288,2021HU0993704,1900,2000,60,3,2.0,7,2.0,5,5,1,9.08278,7.47638,1
7289,2019HU1095316,1900,2000,60,1,2.0,6,2.0,5,3,1,9.05126,7.50781,1
7290,2020HU1009801,1900,2000,60,1,2.0,7,2.0,4,3,2,9.06583,7.42562,1
7291,2020HU0177930,1900,2000,60,1,3.0,4,1.0,2,2,1,9.05025,7.48701,1
7292,2018HU0089313,1900,2000,60,1,1.0,5,0.0,5,3,2,9.03372,7.46939,1
7293,2020HU0100297,1900,2000,60,1,3.0,5,0.0,5,2,2,9.05399,7.47439,1
7294,2017000560842,1900,2000,60,1,2.0,6,2.0,4,2,1,9.0741,7.4515,1
7295,2020HU0597691,1900,2000,60,1,2.0,6,2.0,4,2,1,9.11747,7.40234,1
7296,2020HU0083418,1900,2000,60,1,3.0,10,2.0,4,4,2,9.00125,7.45439,1
7297,2021HU1008129,1900,2000,60,3,3.0,3,0.0,4,3,2,9.07638,7.48948,1
7298,2021HU1008129,1900,2000,60,3,3.0,3,0.0,4,3,2,9.07639,7.48948,1
7299,2021HU1008129,1900,2000,60,3,3.0,3,0.0,4,3,2,9.07638,7.48948,1
7300,2021HU0724210,1900,2000,60,1,3.0,8,0.0,5,4,1,9.07692,7.49403,1
7301,2017000207239,1900,2000,60,2,1.0,6,0.0,5,2,2,9.07523,7.46814,1
7302,2017000207239,1900,2000,60,2,1.0,6,0.0,5,2,2,9.075239999999999,7.46814,1
7303,2021HU1129893,1900,2000,60,1,3.0,8,1.0,5,3,2,9.02223,7.48141,1
7304,2017000877639,1900,2000,60,1,2.0,6,2.0,4,4,1,9.08479,7.48366,1
7305,2018HU0476269,1900,2000,60,1,2.0,6,1.0,5,2,1,9.10606,7.48348,1
7306,2019HU0956678,1900,2000,60,2,2.0,4,0.0,3,2,1,9.03772,7.50426,1
7307,2019HU0956678,1900,2000,60,2,2.0,4,0.0,3,2,1,9.03773,7.50426,1
7308,2017000858723,1900,2000,60,1,2.0,3,1.0,4,4,2,9.11744,7.45528,1
7309,2020HU0604402,1900,2000,60,1,2.0,7,2.0,5,4,2,9.08652,7.49147,1
7310,2021HU0672673,1900,2000,60,2,3.0,7,2.0,4,3,1,8.97729,7.3582,1
7311,2021HU0672673,1900,2000,60,2,3.0,7,2.0,4,3,1,8.9773,7.3582,1
7312,2020HU0882432,1900,2000,60,1,0.0,5,1.0,5,2,1,9.07946,7.50027,1
7313,2020HU0276551,1900,2000,60,1,1.0,3,1.0,2,1,1,9.03714,7.58008,1
7314,2020HU0520821,1900,2000,60,1,2.0,5,2.0,4,5,2,9.0905,7.48394,1
7315,2020HU0934768,1900,2000,60,1,3.0,6,2.0,5,4,1,8.98219,7.56027,1
7316,2019HU0853941,1900,2000,60,2,2.0,8,1.0,5,2,1,9.07502,7.47922,1
7317,2019HU0853941,1900,2000,60,2,2.0,8,1.0,5,2,1,9.07503,7.47922,1
7318,2019HU1145606,1900,2000,60,1,3.0,6,0.0,5,1,1,8.96586,7.43866,1
7319,2021HU0311052,1900,2000,60,1,1.0,8,2.0,3,4,2,9.09314,7.48402,1
7320,2018HU1081284,1900,2000,60,3,1.0,5,1.0,2,1,1,9.08731,7.47848,1
7321,2018HU1081284,1900,2000,60,3,1.0,5,1.0,2,1,1,9.08732,7.47848,1
7322,2018HU1081284,1900,2000,60,3,1.0,5,1.0,2,1,1,9.08731,7.47848,1
7323,2017001015222,1900,2000,60,1,2.0,6,0.0,3,3,2,9.10011,7.47928,1
7324,2020HU0138684,1900,2000,60,1,2.0,5,2.0,4,3,1,9.04313,7.53078,1
7325,2020HU0441391,1900,2000,60,1,2.0,6,0.0,5,2,1,9.02846,7.47815,1
7326,2018HU1221521,1900,2000,60,2,2.0,10,2.0,4,4,1,9.03233,7.47146,1
7327,2018HU1221521,1900,2000,60,2,2.0,10,2.0,4,4,1,9.03234,7.47146,1
7328,2018HU0345740,1900,2000,60,1,2.0,6,1.0,5,4,2,9.05357,7.52575,1
7329,2019HU0806744,1900,2000,60,1,2.0,10,0.0,5,3,2,9.03921,7.41207,1
7330,2017000723106,1900,2000,60,1,3.0,6,1.0,5,3,2,9.08366,7.46972,1
7331,2021HU0735604,1900,2000,60,2,2.0,6,2.0,4,5,1,9.10244,7.48662,1
7332,2021HU0735604,1900,2000,60,2,2.0,6,2.0,4,5,1,9.10245,7.48662,1
7333,2017001065125,1900,2000,60,1,2.0,5,0.0,4,3,2,9.10306,7.48614,1
7334,2021HU0733702,1900,2000,60,1,1.0,4,1.0,4,1,2,9.08054,7.48608,1
7335,2020HU1005607,1900,2000,60,2,3.0,7,2.0,5,1,1,9.07489,7.39675,1
7336,2020HU1005607,1900,2000,60,2,3.0,7,2.0,5,1,1,9.0749,7.39675,1
7337,2019HU0102407,1900,2000,60,1,2.0,6,2.0,5,3,2,9.06313,7.42727,1
7338,2017001143502,1900,2000,60,1,2.0,9,1.0,4,2,2,9.07367,7.47846,1
7339,2021HU0042109,1900,2000,60,1,3.0,10,0.0,5,2,2,9.06387,7.47528,1
7340,2017000703282,1900,2000,60,1,3.0,7,2.0,5,1,1,9.07224,7.40432,1
7341,2017000474206,1900,2000,60,1,1.0,3,1.0,4,4,1,9.09543,7.49335,1
7342,2019HU0870817,1900,2000,60,1,2.0,7,2.0,4,2,2,9.09947,7.40427,1
7343,2020HU0920194,1900,2000,60,1,3.0,5,1.0,5,2,2,9.0326,7.49744,1
7344,2017000121346,1900,2000,60,2,1.0,3,2.0,4,3,2,9.05069,7.45185,1
7345,2017000121346,1900,2000,60,2,1.0,3,2.0,4,3,2,9.050699999999999,7.45185,1
7346,2019HU0259654,1900,2000,60,1,2.0,6,2.0,4,3,1,9.08524,7.48241,1
7347,2018HU0414982,1900,2000,60,1,2.0,7,2.0,4,4,1,9.08675,7.4906,1
7348,2020HU0392702,1900,2000,60,2,0.0,2,0.0,2,1,1,9.0467,7.49441,1
7349,2020HU0392702,1900,2000,60,2,0.0,2,0.0,2,1,1,9.04671,7.49441,1
7350,2019HU0425208,1900,2000,60,1,3.0,8,2.0,4,4,2,9.06105,7.42558,1
7351,2021HU0284333,1900,2000,60,1,3.0,7,0.0,5,3,2,9.1024,7.49433,1
7352,2018HU0805975,1900,2000,60,1,3.0,5,1.0,4,1,2,9.04048,7.46447,1
7353,2019HU0604967,1900,2000,60,1,3.0,5,0.0,4,2,1,9.07224,7.40448,1
7354,2019HU0136882,1900,2000,60,1,2.0,5,0.0,4,2,2,9.06515,7.47659,1
7355,2020HU0844089,1900,2000,60,2,2.0,8,1.0,5,3,2,8.94086,7.54921,1
7356,2020HU0844089,1900,2000,60,2,2.0,8,1.0,5,3,2,8.94087,7.54921,1
7357,2020HU0311126,1900,2000,60,1,3.0,5,2.0,2,1,2,9.02828,7.57791,1
7358,2018HU1393825,1900,2000,60,1,2.0,8,1.0,5,4,1,9.00286,7.56016,1
7359,2020HU0527637,1900,2000,60,1,2.0,6,2.0,5,2,1,9.06677,7.44075,1
7360,2018HU0115012,1900,2000,60,1,2.0,3,0.0,5,2,2,9.07625,7.4716,1
7361,2020HU0829673,1900,2000,60,1,3.0,7,0.0,4,3,1,9.05758,7.45901,1
7362,2019HU0557357,1900,2000,60,1,2.0,5,0.0,5,2,1,9.01373,7.57711,1
7363,2021HU0471808,1900,2000,60,2,2.0,8,0.0,4,4,1,9.06902,7.45024,1
7364,2021HU0471808,1900,2000,60,2,2.0,8,0.0,4,4,1,9.06903,7.45024,1
7365,2021HU0694056,1900,2000,60,1,2.0,6,2.0,5,2,2,9.0449,7.51866,1
7366,2019HU0108850,1900,2000,60,1,1.0,3,1.0,2,1,1,9.04293,7.50863,1
7367,2018HU1197131,1900,2000,60,1,3.0,6,0.0,4,2,2,9.08396,7.47455,1
7368,2018HU0368634,1900,2000,60,1,2.0,7,2.0,5,3,1,9.04237,7.48662,1
7369,2018HU1222888,1900,2000,60,2,2.0,6,1.0,4,4,1,9.07484,7.3962,1
7370,2018HU1222888,1900,2000,60,2,2.0,6,1.0,4,4,1,9.07485,7.3962,1
7371,2021HU1216314,1900,2000,60,1,3.0,7,2.0,5,2,1,9.092,7.48812,1
7372,2020HU0184554,1900,2000,60,2,1.0,2,1.0,4,3,2,9.07241,7.45802,1
7373,2020HU0184554,1900,2000,60,2,1.0,2,1.0,4,3,2,9.07242,7.45802,1
7374,2019HU0280725,1900,2000,60,1,2.0,6,1.0,5,3,1,9.06955,7.41334,1
7375,2019HU0742547,1900,2000,60,1,3.0,4,0.0,5,2,2,9.06296,7.41616,1
7376,2021HU0430087,1900,2000,60,1,2.0,3,0.0,5,3,2,9.08093,7.49692,1
7377,2020HU0398935,1900,2000,60,1,3.0,6,2.0,5,2,1,9.02958,7.48084,1
7378,2020HU0224877,1900,2000,60,2,3.0,7,0.0,5,4,1,9.07854,7.39069,1
7379,2020HU0224877,1900,2000,60,2,3.0,7,0.0,5,4,1,9.07855,7.39069,1
7380,2019HU0437201,1900,2000,60,2,2.0,8,2.0,4,5,1,9.00535,7.46686,1
7381,2019HU0437201,1900,2000,60,2,2.0,8,2.0,4,5,1,9.00536,7.46686,1
7382,2019HU0449374,1900,2000,60,2,2.0,8,0.0,5,3,1,9.07257,7.46543,1
7383,2019HU0449374,1900,2000,60,2,2.0,8,0.0,5,3,1,9.07258,7.46543,1
7384,2018HU0001420,1900,2000,60,1,3.0,8,2.0,4,4,2,9.02513,7.58613,1
7385,2018HU0951199,1900,2000,60,1,3.0,8,2.0,5,3,2,9.01715,7.47606,1
7386,2018HU0098155,1900,2000,60,3,2.0,6,0.0,4,1,2,9.03277,7.39652,1
7387,2018HU0098155,1900,2000,60,3,2.0,6,0.0,4,1,2,9.032779999999999,7.39652,1
7388,2018HU0098155,1900,2000,60,3,2.0,6,0.0,4,1,2,9.03277,7.39652,1
7389,2020HU1057356,1900,2000,60,1,1.0,5,1.0,4,2,2,9.0712,7.49136,1
7390,2019HU0046134,1900,2000,60,1,3.0,7,2.0,5,3,2,9.08577,7.48127,1
7391,2018HU0175360,1900,2000,60,1,2.0,6,0.0,3,2,1,9.07782,7.47373,1
7392,2017000711099,1900,2000,60,1,2.0,8,1.0,4,2,1,9.08297,7.47618,1
7393,2019HU1345825,1900,2000,60,2,3.0,8,1.0,5,3,2,8.96406,7.36038,1
7394,2019HU1345825,1900,2000,60,2,3.0,8,1.0,5,3,2,8.96407,7.36038,1
7395,2018HU1038899,1900,2000,60,1,3.0,8,1.0,4,2,1,9.07815,7.46365,1
7396,2020HU0503814,1900,2000,60,1,2.0,8,0.0,4,3,1,9.0705,7.43714,1
7397,2019HU0736683,1900,2000,60,1,0.0,2,0.0,5,2,1,8.87967,7.23107,1
7398,2017000980797,1900,2000,60,2,1.0,6,0.0,5,3,1,9.10719,7.48548,1
7399,2017000980797,1900,2000,60,2,1.0,6,0.0,5,3,1,9.107199999999999,7.48548,1
7400,2021HU0853477,1900,2000,60,2,2.0,7,1.0,4,3,1,9.10821,7.4812,1
7401,2021HU0853477,1900,2000,60,2,2.0,7,1.0,4,3,1,9.10822,7.4812,1
7402,2021HU0855720,1900,2000,60,1,1.0,6,0.0,5,2,1,9.04104,7.50061,1
7403,2021HU1241853,1900,2000,60,2,3.0,8,2.0,5,5,2,9.11465,7.40951,1
7404,2021HU1241853,1900,2000,60,2,3.0,8,2.0,5,5,2,9.114659999999999,7.40951,1
7405,2021HU0717851,1900,2000,60,1,3.0,8,2.0,5,4,2,8.91553,7.26149,1
7406,2017000606282,1900,2000,60,1,2.0,4,1.0,5,2,2,9.07105,7.40364,1
7407,2019HU0163864,1900,2000,60,1,2.0,6,0.0,5,2,2,9.1426,7.31094,1
7408,2021HU1075678,1900,2000,60,1,2.0,5,2.0,4,3,1,9.09694,7.47784,1
7409,2020HU0060563,1900,2000,60,1,3.0,5,2.0,5,3,1,9.07215,7.40368,1
7410,2018HU0385626,1900,2000,60,1,1.0,5,2.0,4,4,2,9.08826,7.47816,1
7411,2017000935146,1900,2000,60,2,3.0,5,2.0,4,3,2,9.007,7.47126,1
7412,2017000935146,1900,2000,60,2,3.0,5,2.0,4,3,2,9.00701,7.47126,1
7413,2021HU1082178,1900,2000,60,2,2.0,7,2.0,3,1,1,8.96693,7.43882,1
7414,2021HU1082178,1900,2000,60,2,2.0,7,2.0,3,1,1,8.96694,7.43882,1
7415,2018HU0183953,1900,2000,60,1,1.0,5,2.0,4,2,2,9.07054,7.44371,1
7416,2021HU1404327,1900,2000,60,1,3.0,2,0.0,5,4,2,9.10536,7.4245,1
7417,2019HU1336991,1900,2000,60,2,2.0,6,1.0,4,3,2,9.06481,7.47108,1
7418,2019HU1336991,1900,2000,60,2,2.0,6,1.0,4,3,2,9.06482,7.47108,1
7419,2017000031334,1900,2000,60,1,3.0,7,0.0,4,2,1,9.06604,7.3959,1
7420,2020HU0362321,1900,2000,60,1,3.0,7,1.0,5,4,2,9.06431,7.47226,1
7421,2021HU0470911,1900,2000,60,2,2.0,7,2.0,4,5,1,9.04592,7.47478,1
7422,2021HU0470911,1900,2000,60,2,2.0,7,2.0,4,5,1,9.04593,7.47478,1
7423,2021HU0831707,1900,2000,60,1,2.0,7,0.0,3,2,2,9.02908,7.47653,1
7424,2018HU0433914,1900,2000,60,1,3.0,7,0.0,4,2,1,9.05586,7.46535,1
7425,2017000222248,1900,2000,60,1,3.0,5,2.0,4,3,1,9.07499,7.43255,1
7426,2019HU1261058,1900,2000,60,1,3.0,8,1.0,5,5,1,9.08962,7.46573,1
7427,2017000097643,1900,2000,60,1,2.0,6,1.0,5,2,2,9.02822,7.49753,1
7428,2020HU0946220,1900,2000,60,1,2.0,6,1.0,5,2,1,9.00957,7.45917,1
7429,2020HU1125606,1900,2000,60,5,1.0,7,0.0,4,4,2,9.06708,7.42357,1
7430,2020HU1125606,1900,2000,60,5,1.0,7,0.0,4,4,2,9.06709,7.42357,1
7431,2020HU1125606,1900,2000,60,5,1.0,7,0.0,4,4,2,9.06708,7.42357,1
7432,2020HU1125606,1900,2000,60,5,1.0,7,0.0,4,4,2,9.06709,7.42357,1
7433,2020HU1125606,1900,2000,60,5,1.0,7,0.0,4,4,2,9.06708,7.42357,1
7434,2020HU0226018,1900,2000,60,1,2.0,4,0.0,5,4,2,9.07654,7.44328,1
7435,2021HU0064882,1900,2000,60,1,2.0,7,2.0,5,3,1,8.97606,7.4859,1
7436,2017000590330,1900,2000,60,1,2.0,8,0.0,5,4,1,9.15077,7.32265,1
7437,2017001233114,1900,2000,60,1,2.0,4,0.0,4,5,2,9.01445,7.49266,1
7438,2017001174463,1900,2000,60,1,2.0,8,1.0,4,2,1,9.06343,7.45897,1
7439,2019HU0239755,1900,2000,60,1,2.0,5,0.0,5,2,1,9.06518,7.37984,1
7440,2017001105473,1900,2000,60,1,3.0,6,2.0,4,4,1,8.95639,7.55407,1
7441,2019HU0849999,1900,2000,60,1,2.0,6,2.0,4,2,2,9.06745,7.46525,1
7442,2020HU0019655,1900,2000,60,1,3.0,6,1.0,5,3,1,8.97708,7.36873,1
7443,2020HU0360695,1900,2000,60,1,3.0,8,2.0,5,2,1,9.05474,7.46755,1
7444,2020HU0177771,1900,2000,60,1,3.0,7,0.0,5,2,2,9.06694,7.44349,1
7445,2017000041466,1900,2000,60,1,3.0,5,1.0,5,2,2,9.11428,7.42153,1
7446,2018HU0125562,1900,2000,60,1,2.0,8,2.0,4,2,1,9.02915,7.48177,1
7447,2019HU0037220,1900,2000,60,1,2.0,6,2.0,4,3,1,9.07898,7.40245,1
7448,2018HU0353702,1900,2000,60,1,2.0,8,2.0,4,5,1,9.06601,7.49304,1
7449,2017000908095,1900,2000,60,1,2.0,7,2.0,4,3,1,9.08631,7.48677,1
7450,2021HU1186700,1900,2000,60,2,2.0,8,2.0,4,4,1,9.06996,7.48634,1
7451,2021HU1186700,1900,2000,60,2,2.0,8,2.0,4,4,1,9.06997,7.48634,1
7452,2021HU0303077,1900,2000,60,1,2.0,7,1.0,5,2,2,9.00047,7.55862,1
7453,2017000703753,1900,2000,60,1,2.0,6,0.0,5,4,1,9.017,7.44139,1
7454,2021HU0026306,1900,2000,60,6,1.0,2,0.0,4,2,1,9.0828,7.44632,1
7455,2021HU0026306,1900,2000,60,6,1.0,2,0.0,4,2,1,9.08281,7.44632,1
7456,2021HU0026306,1900,2000,60,6,1.0,2,0.0,4,2,1,9.0828,7.44632,1
7457,2021HU0026306,1900,2000,60,6,1.0,2,0.0,4,2,1,9.08281,7.44632,1
7458,2021HU0026306,1900,2000,60,6,1.0,2,0.0,4,2,1,9.0828,7.44632,1
7459,2021HU0026306,1900,2000,60,6,1.0,2,0.0,4,2,1,9.08281,7.44632,1
7460,2018HU0930667,1900,2000,60,1,1.0,5,0.0,5,2,1,9.101,7.49677,1
7461,2018HU0700233,1900,2000,60,1,2.0,6,2.0,4,2,2,9.02852,7.48748,1
7462,2017001213995,1900,2000,60,1,2.0,8,2.0,5,3,1,9.06763,7.40369,1
7463,2018HU0991075,1900,2000,60,1,2.0,8,1.0,5,2,1,9.0314,7.47006,1
7464,2021HU0907997,1900,2000,60,1,2.0,5,0.0,4,4,1,9.07452,7.49917,1
7465,2021HU0764982,1900,2000,60,1,3.0,6,2.0,4,3,2,8.97037,7.44057,1
7466,2019HU0202135,1900,2000,60,1,2.0,6,0.0,5,2,1,9.04369,7.52621,1
7467,2021HU0218278,1900,2000,60,1,2.0,9,0.0,4,2,2,9.05739,7.48614,1
7468,2018HU1299230,1900,2000,60,1,1.0,2,1.0,5,3,2,9.07152,7.46907,1
7469,2020HU1131594,1900,2000,60,2,2.0,7,2.0,4,4,2,9.10543,7.4814,1
7470,2020HU1131594,1900,2000,60,2,2.0,7,2.0,4,4,2,9.10544,7.4814,1
7471,2018HU0687126,1900,2000,60,1,3.0,7,2.0,4,2,2,9.07128,7.46284,1
7472,2018HU1278905,1900,2000,60,1,3.0,9,2.0,4,4,1,9.05036,7.49189,1
7473,2020HU0918535,1900,2000,60,1,2.0,9,2.0,4,4,2,8.98578,7.36084,1
7474,2021HU0167488,1900,2000,60,1,3.0,7,2.0,4,3,1,9.10336,7.48408,1
7475,2021HU0233414,1900,2000,60,1,3.0,4,1.0,4,4,2,9.05774,7.5242,1
7476,2019HU1091125,1900,2000,60,1,3.0,10,2.0,4,2,2,9.0298,7.5787,1
7477,2020HU0938986,1900,2000,60,1,1.0,1,0.0,4,3,2,9.03425,7.51725,1
7478,2019HU0205036,1900,2000,60,1,2.0,8,1.0,5,3,2,9.10229,7.49443,1
7479,2018HU0955042,1900,2000,60,1,3.0,8,2.0,4,4,2,9.08182,7.49317,1
7480,2020HU0329337,1900,2000,60,1,2.0,6,1.0,4,2,2,9.07434,7.40396,1
7481,2018HU0102872,1900,2000,60,1,2.0,8,2.0,4,5,2,9.04805,7.49043,1
7482,2020HU0691841,1900,2000,60,2,3.0,10,0.0,5,4,1,9.01576,7.55802,1
7483,2020HU0691841,1900,2000,60,2,3.0,10,0.0,5,4,1,9.01577,7.55802,1
7484,2017001353403,1900,2000,60,1,3.0,8,2.0,5,2,1,9.0916,7.47466,1
7485,2021HU0500063,1900,2000,60,2,2.0,9,2.0,4,2,2,9.07576,7.40427,1
7486,2021HU0500063,1900,2000,60,2,2.0,9,2.0,4,2,2,9.07577,7.40427,1
7487,2021HU1023818,1900,2000,60,1,2.0,8,1.0,5,3,1,9.10351,7.48949,1
7488,2019HU0638923,1900,2000,60,1,3.0,7,2.0,5,2,2,9.09956,7.41104,1
7489,2019HU0939682,1900,2000,60,1,1.0,4,0.0,4,2,1,9.00187,7.45495,1
7490,2017000606258,1900,2000,60,3,1.0,3,1.0,3,2,1,9.08492,7.46055,1
7491,2017000606258,1900,2000,60,3,1.0,3,1.0,3,2,1,9.08493,7.46055,1
7492,2017000606258,1900,2000,60,3,1.0,3,1.0,3,2,1,9.08492,7.46055,1
7493,2017001176230,1900,2000,60,1,3.0,8,2.0,4,3,2,9.08228,7.48975,1
7494,2020HU0464219,1900,2000,60,1,1.0,4,0.0,5,1,2,9.07175,7.40296,1
7495,2019HU0375432,1900,2000,60,1,1.0,4,0.0,5,1,1,9.08746,7.47625,1
7496,2019HU1250590,1900,2000,60,1,3.0,7,0.0,5,2,1,8.97,7.43928,1
7497,2021HU0645187,1900,2000,60,3,2.0,8,2.0,5,5,1,9.05547,7.48034,1
7498,2021HU0645187,1900,2000,60,3,2.0,8,2.0,5,5,1,9.05548,7.48034,1
7499,2021HU0645187,1900,2000,60,3,2.0,8,2.0,5,5,1,9.05547,7.48034,1
7500,2020HU0991421,1900,2000,60,1,3.0,6,0.0,5,5,1,9.03105,7.49513,1
7501,2020HU1045053,1900,2000,60,3,3.0,6,1.0,5,2,1,9.07551,7.48167,1
7502,2020HU1045053,1900,2000,60,3,3.0,6,1.0,5,2,1,9.07552,7.48167,1
7503,2020HU1045053,1900,2000,60,3,3.0,6,1.0,5,2,1,9.07551,7.48167,1
7504,2021HU0583724,1900,2000,60,1,2.0,4,0.0,5,2,2,9.07819,7.50015,1
7505,2018HU0918008,1900,2000,60,1,2.0,5,2.0,4,2,1,9.07773,7.39275,1
7506,2017000720974,1900,2000,60,1,3.0,8,0.0,4,3,2,9.1506,7.35915,1
7507,2019HU1032871,1900,2000,60,1,2.0,5,0.0,5,2,1,9.0758,7.47594,1
7508,2019HU1301729,1900,2000,60,1,3.0,5,2.0,4,4,2,9.10483,7.4928,1
7509,2020HU1108382,1900,2000,60,1,2.0,3,1.0,5,2,1,8.8903,7.24589,1
7510,2017000462149,1900,2000,60,1,3.0,3,0.0,5,5,1,8.95823,7.36845,1
7511,2020HU0262985,1900,2000,60,1,2.0,2,0.0,5,2,1,9.06496,7.47347,1
7512,2019HU0372140,1900,2000,60,1,3.0,6,2.0,4,2,2,9.14997,7.35501,1
7513,2019HU0347029,1900,2000,60,2,2.0,6,2.0,4,3,2,9.04468,7.47364,1
7514,2019HU0347029,1900,2000,60,2,2.0,6,2.0,4,3,2,9.04469,7.47364,1
7515,2020HU0699037,1900,2000,60,1,1.0,4,1.0,4,2,1,9.0914,7.49876,1
7516,2018HU1380961,1900,2000,60,1,3.0,7,2.0,5,3,1,9.11564,7.45543,1
7517,2018HU0530062,1900,2000,60,1,2.0,8,0.0,5,3,2,9.07494,7.39688,1
7518,2017000404118,1900,2000,60,1,3.0,7,2.0,4,2,2,9.08138,7.48416,1
7519,2020HU0690913,1900,2000,60,1,1.0,7,2.0,5,3,2,9.05983,7.50052,1
7520,2019HU1056599,1900,2000,60,1,3.0,5,0.0,5,1,1,9.11721,7.40618,1
7521,2021HU1023392,1900,2000,60,1,3.0,8,0.0,5,2,2,9.00739,7.47,1
7522,2019HU0966192,1900,2000,60,1,3.0,9,2.0,4,3,1,8.98591,7.44547,1
7523,2017000288070,1900,2000,60,1,2.0,6,2.0,4,3,2,9.07789,7.47146,1
7524,2021HU0064282,1900,2000,60,1,3.0,5,0.0,5,4,2,9.0568,7.46549,1
7525,2018HU0007464,1900,2000,60,1,2.0,3,0.0,3,3,1,9.00304,7.56025,1
7526,2021HU1375334,1900,2000,60,1,2.0,6,2.0,5,3,1,8.9741,7.49017,1
7527,2017001314337,1900,2000,60,1,2.0,7,2.0,4,2,2,9.07497,7.43258,1
7528,2017000784287,1900,2000,60,1,3.0,6,1.0,5,2,1,9.04521,7.40591,1
7529,2017001117725,1900,2000,60,1,2.0,3,1.0,5,2,2,9.07114,7.48524,1
