,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
1158,1158,2017000250967,900,1000,60,4,2.0,7,2.0,1,1,1,9.03292,7.46991,3
1156,1156,2017000250967,900,1000,60,4,2.0,7,2.0,1,1,1,9.03292,7.46991,3
1155,1155,2017000250967,900,1000,60,4,2.0,7,2.0,1,1,1,9.03292,7.46991,3
1157,1157,2017000250967,900,1000,60,4,2.0,7,2.0,1,1,1,9.03292,7.46991,3
1172,1172,2017000252029,900,1000,60,1,3.0,8,3.0,2,1,1,9.06671,7.44066,2
415,415,2017000252268,900,1000,60,2,3.0,6,2.0,4,5,2,9.03232,7.47032,2
416,416,2017000252268,900,1000,60,2,3.0,6,2.0,4,5,2,9.03232,7.47032,2
6955,6955,2017000252456,900,1000,60,1,3.0,6,0.0,5,2,2,8.97497,7.55534,5
8263,8263,2017000252739,900,1000,60,1,1.0,5,1.0,2,1,1,9.04104,7.50061,6
6832,6832,2017000253626,900,1000,60,1,3.0,8,0.0,5,2,1,9.0714,7.48524,5
7708,7708,2017000253684,900,1000,60,1,3.0,7,2.0,4,4,2,8.87967,7.23107,2
3517,3517,2017000254367,900,1000,60,1,3.0,7,3.0,4,2,2,9.08592,7.48993,2
7937,7937,2017000254386,900,1000,60,1,3.0,6,2.0,4,3,1,9.03921,7.41207,2
3978,3978,2017000258034,900,1000,60,1,3.0,8,1.0,4,3,2,9.1076,7.40412,2
4767,4767,2017000258753,900,1000,60,1,3.0,7,1.0,4,2,1,9.06145,7.46534,2
7284,7284,2017000262252,900,1000,60,1,2.0,3,0.0,5,2,2,9.01689,7.49004,5
7099,7099,2017000266332,900,1000,60,1,3.0,6,2.0,4,3,2,9.06694,7.44349,2
8913,8913,2017000272009,900,1000,60,1,0.0,6,0.0,4,2,1,9.07934,7.41682,5
7633,7633,2017000274200,900,1000,60,2,2.0,10,2.0,4,2,2,9.03773,7.50426,2
7632,7632,2017000274200,900,1000,60,2,2.0,10,2.0,4,2,2,9.03772,7.50426,2
5362,5362,2017000274653,900,1000,60,2,3.0,8,2.0,4,2,1,9.07577,7.40427,2
5361,5361,2017000274653,900,1000,60,2,3.0,8,2.0,4,2,1,9.07576,7.40427,2
3181,3181,2017000277015,900,1000,60,1,3.0,6,3.0,2,1,1,9.06658,7.46409,2
3824,3824,2017000278135,900,1000,60,1,3.0,8,2.0,4,3,2,9.0651,7.4304,2
2917,2917,2017000279465,900,1000,60,7,2.0,8,2.0,4,3,1,9.05262,7.50883,2
2916,2916,2017000279465,900,1000,60,7,2.0,8,2.0,4,3,1,9.05137,7.508,2
2914,2914,2017000279465,900,1000,60,7,2.0,8,2.0,4,3,1,9.05137,7.508,2
2915,2915,2017000279465,900,1000,60,7,2.0,8,2.0,4,3,1,9.05137,7.508,2
2919,2919,2017000279465,900,1000,60,7,2.0,8,2.0,4,3,1,9.05262,7.50883,2
2920,2920,2017000279465,900,1000,60,7,2.0,8,2.0,4,3,1,9.05262,7.50883,2
2918,2918,2017000279465,900,1000,60,7,2.0,8,2.0,4,3,1,9.05262,7.50883,2
3979,3979,2017000282278,900,1000,60,1,3.0,5,2.0,4,1,2,9.0642,7.49416,2
7987,7987,2017000282605,900,1000,60,1,2.0,2,2.0,5,2,2,9.08577,7.48127,2
6140,6140,2017000283067,900,1000,60,1,2.0,5,2.0,4,3,2,9.07367,7.47846,2
4254,4254,2017000285301,900,1000,60,1,3.0,10,3.0,4,4,1,9.00587,7.57266,2
2905,2905,2017000287314,900,1000,60,5,2.0,7,2.0,1,1,1,9.06944,7.42861,3
2903,2903,2017000287314,900,1000,60,5,2.0,7,2.0,1,1,1,9.06944,7.42861,3
2904,2904,2017000287314,900,1000,60,5,2.0,7,2.0,1,1,1,9.06944,7.42861,3
2907,2907,2017000287314,900,1000,60,5,2.0,7,2.0,1,1,1,9.06944,7.42861,3
2906,2906,2017000287314,900,1000,60,5,2.0,7,2.0,1,1,1,9.06944,7.42861,3
7523,7523,2017000288070,900,1000,60,1,2.0,6,2.0,4,3,2,9.07789,7.47146,2
2278,2278,2017000289481,900,1000,60,1,3.0,8,2.0,3,4,2,9.03444,7.39657,2
2855,2855,2017000294676,900,1000,60,1,3.0,9,3.0,4,2,1,9.08975,7.47653,2
3725,3725,2017000295704,900,1000,60,1,3.0,6,1.0,4,4,2,9.05666,7.50359,2
7042,7042,2017000296224,900,1000,60,1,3.0,8,2.0,4,4,2,8.87967,7.23107,2
1052,1052,2017000297086,900,1000,60,1,3.0,8,3.0,4,3,1,9.03455,7.40638,2
4344,4344,2017000297423,900,1000,60,4,2.0,8,2.0,4,3,2,9.00471,7.57253,2
4342,4342,2017000297423,900,1000,60,4,2.0,8,2.0,4,3,2,9.00471,7.57253,2
4343,4343,2017000297423,900,1000,60,4,2.0,8,2.0,4,3,2,9.00471,7.57253,2
4341,4341,2017000297423,900,1000,60,4,2.0,8,2.0,4,3,2,9.00471,7.57253,2
2226,2226,2017000302585,900,1000,60,1,2.0,7,2.0,2,1,1,9.03462,7.40385,2
9834,9834,2017000306258,900,1000,60,1,1.0,6,0.0,5,3,2,9.03328,7.49891,5
8328,8328,2017000308928,900,1000,60,1,2.0,5,0.0,4,2,1,9.03028,7.48161,5
7903,7903,2017000311541,900,1000,60,1,2.0,8,2.0,5,2,2,9.06583,7.42562,2
3139,3139,2017000311646,900,1000,60,2,2.0,7,2.0,1,1,1,9.00537,7.47327,3
3140,3140,2017000311646,900,1000,60,2,2.0,7,2.0,1,1,1,9.00537,7.47327,3
5961,5961,2017000312814,900,1000,60,1,2.0,6,0.0,5,2,1,9.0305,7.5801,5
243,243,2017000312961,900,1000,60,1,3.0,7,3.0,2,1,1,8.98581,7.44623,2
4791,4791,2017000314175,900,1000,60,1,3.0,10,2.0,4,5,1,9.07523,7.46814,2
3665,3665,2017000315765,900,1000,60,2,1.0,3,1.0,2,1,2,8.98578,7.36084,6
3666,3666,2017000315765,900,1000,60,2,1.0,3,1.0,2,1,2,8.98579,7.36084,6
9010,9010,2017000317721,900,1000,60,1,1.0,5,0.0,5,2,1,9.05142,7.48359,5
1844,1844,2017000319002,900,1000,60,3,2.0,7,1.0,4,5,1,9.09354,7.48209,2
1843,1843,2017000319002,900,1000,60,3,2.0,7,1.0,4,5,1,9.09354,7.48209,2
1845,1845,2017000319002,900,1000,60,3,2.0,7,1.0,4,5,1,9.09354,7.48209,2
8739,8739,2017000320885,900,1000,60,1,1.0,6,0.0,5,3,2,9.07827,7.47422,5
8738,8738,2017000321027,900,1000,60,1,2.0,5,0.0,4,2,1,9.08815,7.47454,5
8775,8775,2017000322408,900,1000,60,1,1.0,2,0.0,5,3,2,9.0744,7.43436,5
5187,5187,2017000323063,900,1000,60,1,2.0,7,2.0,4,4,1,9.04313,7.53078,2
4759,4759,2017000323189,900,1000,60,1,2.0,6,1.0,4,2,1,9.01345,7.58968,2
3445,3445,2017000323411,900,1000,60,1,1.0,7,3.0,2,1,2,9.03232,7.47032,2
8824,8824,2017000324092,900,1000,60,1,1.0,5,0.0,4,2,1,8.94446,7.45473,5
3558,3558,2017000325244,900,1000,60,3,3.0,9,2.0,4,3,2,9.09076,7.41338,2
3559,3559,2017000325244,900,1000,60,3,3.0,9,2.0,4,3,2,9.09076,7.41338,2
3560,3560,2017000325244,900,1000,60,3,3.0,9,2.0,4,3,2,9.09076,7.41338,2
6591,6591,2017000328494,900,1000,60,1,3.0,6,1.0,5,3,1,9.03233,7.47146,2
7784,7784,2017000329465,900,1000,60,1,2.0,8,1.0,5,5,1,9.07576,7.40427,2
3619,3619,2017000329506,900,1000,60,1,2.0,8,2.0,4,5,1,8.99958,7.47496,2
2003,2003,2017000329967,900,1000,60,1,3.0,6,2.0,2,1,2,9.06652,7.41186,2
7759,7759,2017000330025,900,1000,60,2,2.0,6,0.0,5,4,1,9.06764,7.40369,6
7758,7758,2017000330025,900,1000,60,2,2.0,6,0.0,5,4,1,9.06763,7.40369,6
1984,1984,2017000335814,900,1000,60,1,3.0,7,3.0,2,3,2,9.06658,7.46409,2
4155,4155,2017000340107,900,1000,60,1,3.0,4,0.0,3,2,2,9.07917,7.49092,6
4498,4498,2017000340142,900,1000,60,1,3.0,8,2.0,1,1,2,9.01802,7.4936,2
8780,8780,2017000340686,900,1000,60,1,0.0,2,0.0,4,3,1,9.00691,7.45742,5
8705,8705,2017000341411,900,1000,60,1,0.0,4,0.0,5,2,2,9.04038,7.50535,5
3353,3353,2017000341828,900,1000,60,3,2.0,6,1.0,1,1,2,9.12945,7.37041,6
3352,3352,2017000341828,900,1000,60,3,2.0,6,1.0,1,1,2,9.12944,7.37041,6
3354,3354,2017000341828,900,1000,60,3,2.0,6,1.0,1,1,2,9.12944,7.37041,6
4994,4994,2017000342095,900,1000,60,1,1.0,8,2.0,4,4,2,9.08182,7.49317,2
110,110,2017000342692,900,1000,60,6,2.0,7,2.0,2,1,2,9.13426,7.27979,6
109,109,2017000342692,900,1000,60,6,2.0,7,2.0,2,1,2,9.13426,7.27979,6
107,107,2017000342692,900,1000,60,6,2.0,7,2.0,2,1,2,9.13426,7.27979,6
108,108,2017000342692,900,1000,60,6,2.0,7,2.0,2,1,2,9.13426,7.27979,6
112,112,2017000342692,900,1000,60,6,2.0,7,2.0,2,1,2,9.13426,7.27979,6
111,111,2017000342692,900,1000,60,6,2.0,7,2.0,2,1,2,9.13426,7.27979,6
1624,1624,2017000344239,900,1000,60,2,2.0,8,2.0,2,1,1,9.01777,7.48594,6
1623,1623,2017000344239,900,1000,60,2,2.0,8,2.0,2,1,1,9.01777,7.48594,6
5942,5942,2017000347253,900,1000,60,2,2.0,10,2.0,4,3,2,9.07399,7.40382,2
5941,5941,2017000347253,900,1000,60,2,2.0,10,2.0,4,3,2,9.07398,7.40382,2
7595,7595,2017000349858,900,1000,60,1,3.0,6,2.0,4,2,2,9.05014,7.50859,2
1768,1768,2017000349862,900,1000,60,2,3.0,8,3.0,4,5,2,9.05137,7.508,2
1769,1769,2017000349862,900,1000,60,2,3.0,8,3.0,4,5,2,9.05137,7.508,2
4111,4111,2017000349954,900,1000,60,1,2.0,5,2.0,4,4,1,9.08088,7.47681,2
417,417,2017000351877,900,1000,60,1,2.0,5,2.0,1,1,1,9.05423,7.52654,2
2189,2189,2017000356281,900,1000,60,1,3.0,8,3.0,4,4,2,9.01654,7.49069,2
4550,4550,2017000356533,900,1000,60,1,3.0,6,1.0,2,1,2,8.98578,7.36084,6
6575,6575,2017000357502,900,1000,60,1,3.0,5,1.0,4,3,2,9.07946,7.50027,2
5257,5257,2017000359145,900,1000,60,1,2.0,3,2.0,4,2,1,9.01715,7.47606,2
4050,4050,2017000360658,900,1000,60,1,2.0,6,2.0,4,3,1,9.00634,7.47504,2
4543,4543,2017000360881,900,1000,60,1,3.0,7,2.0,1,1,2,9.1422,7.36924,2
824,824,2017000364591,900,1000,60,1,3.0,10,3.0,4,2,2,9.09285,7.49888,2
1302,1302,2017000367017,900,1000,60,7,1.0,7,1.0,2,1,1,9.01777,7.48594,6
1301,1301,2017000367017,900,1000,60,7,1.0,7,1.0,2,1,1,9.01777,7.48594,6
1299,1299,2017000367017,900,1000,60,7,1.0,7,1.0,2,1,1,9.01777,7.48594,6
1298,1298,2017000367017,900,1000,60,7,1.0,7,1.0,2,1,1,9.01777,7.48594,6
1296,1296,2017000367017,900,1000,60,7,1.0,7,1.0,2,1,1,9.01777,7.48594,6
1297,1297,2017000367017,900,1000,60,7,1.0,7,1.0,2,1,1,9.01777,7.48594,6
1300,1300,2017000367017,900,1000,60,7,1.0,7,1.0,2,1,1,9.01777,7.48594,6
5723,5723,2017000367784,900,1000,60,1,2.0,6,2.0,5,3,1,9.06604,7.3959,2
9387,9387,2017000371738,900,1000,60,1,2.0,5,0.0,4,4,1,9.0467,7.49441,6
3778,3778,2017000372782,900,1000,60,1,3.0,8,2.0,4,3,2,9.04978,7.48185,2
4518,4518,2017000373482,900,1000,60,1,2.0,8,2.0,2,1,2,9.05709,7.51368,2
6818,6818,2017000374257,900,1000,60,1,2.0,9,2.0,5,4,1,9.11721,7.40618,2
909,909,2017000374367,900,1000,60,1,3.0,6,2.0,4,3,1,9.02708,7.49398,2
9506,9506,2017000375944,900,1000,60,1,3.0,5,0.0,4,3,1,9.01525,7.56151,5
5134,5134,2017000376723,900,1000,60,4,3.0,6,3.0,3,2,1,9.01346,7.58968,2
5136,5136,2017000376723,900,1000,60,4,3.0,6,3.0,3,2,1,9.01346,7.58968,2
5135,5135,2017000376723,900,1000,60,4,3.0,6,3.0,3,2,1,9.01345,7.58968,2
5133,5133,2017000376723,900,1000,60,4,3.0,6,3.0,3,2,1,9.01345,7.58968,2
3635,3635,2017000376767,900,1000,60,1,2.0,3,0.0,4,3,2,9.02959,7.48081,5
6691,6691,2017000378140,900,1000,60,1,2.0,7,2.0,4,4,2,9.1426,7.31094,2
2168,2168,2017000378519,900,1000,60,1,2.0,8,2.0,4,4,1,9.05963,7.38375,2
1567,1567,2017000378751,900,1000,60,2,2.0,10,2.0,2,1,1,9.05885,7.45814,6
1568,1568,2017000378751,900,1000,60,2,2.0,10,2.0,2,1,1,9.05885,7.45814,6
556,556,2017000379266,900,1000,60,1,3.0,7,1.0,4,2,1,8.95518,7.36395,2
9583,9583,2017000381355,900,1000,60,1,1.0,6,0.0,4,3,1,9.05204,7.46103,6
8259,8259,2017000382633,900,1000,60,1,2.0,9,2.0,4,3,2,9.0705,7.43714,2
4549,4549,2017000385604,900,1000,60,3,1.0,5,2.0,4,3,2,9.05036,7.49189,2
4547,4547,2017000385604,900,1000,60,3,1.0,5,2.0,4,3,2,9.1422,7.36924,2
4548,4548,2017000385604,900,1000,60,3,1.0,5,2.0,4,3,2,9.1422,7.36924,2
6114,6114,2017000385693,900,1000,60,3,3.0,5,1.0,5,3,2,9.04943,7.52776,5
6112,6112,2017000385693,900,1000,60,3,3.0,5,1.0,5,3,2,9.04943,7.52776,5
6113,6113,2017000385693,900,1000,60,3,3.0,5,1.0,5,3,2,9.04943,7.52776,5
891,891,2017000385912,900,1000,60,1,2.0,5,2.0,1,1,2,9.06601,7.39563,2
8149,8149,2017000386053,900,1000,60,1,3.0,7,2.0,4,2,2,9.01602,7.4803,2
5318,5318,2017000386442,900,1000,60,1,2.0,2,1.0,5,5,2,9.06694,7.44349,2
810,810,2017000388638,900,1000,60,2,3.0,7,2.0,2,1,1,9.1501,7.35493,3
809,809,2017000388638,900,1000,60,2,3.0,7,2.0,2,1,1,9.1501,7.35493,3
9433,9433,2017000388797,900,1000,60,2,1.0,2,0.0,5,5,2,9.11697,7.40405,5
9434,9434,2017000388797,900,1000,60,2,1.0,2,0.0,5,5,2,9.11697,7.40405,5
4208,4208,2017000389365,900,1000,60,4,2.0,6,2.0,1,1,1,9.07404,7.45473,3
4209,4209,2017000389365,900,1000,60,4,2.0,6,2.0,1,1,1,9.07404,7.45473,3
4210,4210,2017000389365,900,1000,60,4,2.0,6,2.0,1,1,1,9.07404,7.45473,3
4207,4207,2017000389365,900,1000,60,4,2.0,6,2.0,1,1,1,9.07404,7.45473,3
3205,3205,2017000390747,900,1000,60,1,2.0,5,2.0,1,1,2,9.10326,7.49527,2
5240,5240,2017000391183,900,1000,60,2,1.0,5,2.0,4,2,1,9.08396,7.47455,2
5241,5241,2017000391183,900,1000,60,2,1.0,5,2.0,4,2,1,9.08397,7.47455,2
7680,7680,2017000394792,900,1000,60,1,2.0,9,0.0,5,2,2,9.01373,7.57711,6
6496,6496,2017000400382,900,1000,60,1,3.0,5,1.0,2,1,2,9.07775,7.47358,6
5170,5170,2017000400566,900,1000,60,1,3.0,6,2.0,4,2,1,9.11744,7.45528,2
1742,1742,2017000400863,900,1000,60,6,3.0,8,3.0,4,3,2,9.10326,7.4922,2
1745,1745,2017000400863,900,1000,60,6,3.0,8,3.0,4,3,2,9.10326,7.4922,2
1743,1743,2017000400863,900,1000,60,6,3.0,8,3.0,4,3,2,9.10326,7.4922,2
1746,1746,2017000400863,900,1000,60,6,3.0,8,3.0,4,3,2,9.10326,7.4922,2
1744,1744,2017000400863,900,1000,60,6,3.0,8,3.0,4,3,2,9.10326,7.4922,2
1747,1747,2017000400863,900,1000,60,6,3.0,8,3.0,4,3,2,9.10326,7.4922,2
3606,3606,2017000401166,900,1000,60,1,2.0,7,2.0,4,4,2,9.05403,7.46768,2
707,707,2017000401404,900,1000,60,2,2.0,6,1.0,4,5,1,9.02908,7.48174,2
706,706,2017000401404,900,1000,60,2,2.0,6,1.0,4,5,1,9.02908,7.48174,2
7518,7518,2017000404118,900,1000,60,1,3.0,7,2.0,4,2,2,9.08138,7.48416,2
7553,7553,2017000404580,900,1000,60,1,2.0,7,2.0,4,3,2,9.03265,7.44424,2
3395,3395,2017000407207,900,1000,60,1,2.0,8,2.0,1,1,1,9.01464,7.48218,2
6350,6350,2017000409148,900,1000,60,1,2.0,5,0.0,5,2,2,9.07022,7.46295,5
9322,9322,2017000409188,900,1000,60,1,1.0,4,0.0,4,2,1,9.02928,7.58615,5
9419,9419,2017000409804,900,1000,60,1,2.0,7,0.0,4,5,1,9.01715,7.47606,6
9766,9766,2017000409837,900,1000,60,1,1.0,8,0.0,3,3,1,9.07898,7.40245,6
8375,8375,2017000412185,900,1000,60,2,1.0,4,0.0,4,5,2,9.08183,7.49317,6
8374,8374,2017000412185,900,1000,60,2,1.0,4,0.0,4,5,2,9.08182,7.49317,6
8933,8933,2017000413227,900,1000,60,2,2.0,6,0.0,4,2,1,9.00691,7.45742,5
8932,8932,2017000413227,900,1000,60,2,2.0,6,0.0,4,2,1,9.00691,7.45742,5
3698,3698,2017000414415,900,1000,60,1,2.0,8,2.0,1,1,2,9.00018,7.47324,2
7133,7133,2017000416006,900,1000,60,1,3.0,7,2.0,5,4,1,9.10229,7.49443,2
1317,1317,2017000416938,900,1000,60,2,3.0,8,2.0,2,1,2,9.08283,7.47338,6
1316,1316,2017000416938,900,1000,60,2,3.0,8,2.0,2,1,2,9.08283,7.47338,6
8158,8158,2017000420517,900,1000,60,1,2.0,6,2.0,4,3,2,9.05014,7.50859,2
7973,7973,2017000421649,900,1000,60,1,3.0,8,2.0,4,3,1,9.07484,7.3962,2
5726,5726,2017000423546,900,1000,60,1,2.0,4,1.0,1,1,1,9.02908,7.47653,6
2808,2808,2017000425036,900,1000,60,2,2.0,7,2.0,1,1,1,9.04238,7.50134,3
2809,2809,2017000425036,900,1000,60,2,2.0,7,2.0,1,1,1,9.04238,7.50134,3
7621,7621,2017000425330,900,1000,60,1,2.0,5,2.0,5,3,2,9.05399,7.47439,2
1713,1713,2017000425397,900,1000,60,1,3.0,10,3.0,4,2,1,9.0721,7.48929,2
8509,8509,2017000425612,900,1000,60,2,2.0,2,0.0,5,2,1,8.99775,7.47145,5
8508,8508,2017000425612,900,1000,60,2,2.0,2,0.0,5,2,1,8.99775,7.47145,5
1347,1347,2017000427077,900,1000,60,1,3.0,9,3.0,2,1,2,9.06941,7.40514,2
5448,5448,2017000427946,900,1000,60,1,2.0,8,2.0,4,4,1,9.08888,7.47989,2
9177,9177,2017000428432,900,1000,60,3,1.0,5,0.0,4,4,1,9.07899,7.40245,6
9176,9176,2017000428432,900,1000,60,3,1.0,5,0.0,4,4,1,9.07898,7.40245,6
9178,9178,2017000428432,900,1000,60,3,1.0,5,0.0,4,4,1,9.07898,7.40245,6
6786,6786,2017000430355,900,1000,60,1,3.0,6,2.0,5,1,1,9.05547,7.48034,2
5401,5401,2017000433291,900,1000,60,1,3.0,7,1.0,1,1,1,9.00304,7.56025,6
1610,1610,2017000433358,900,1000,60,1,3.0,5,1.0,1,1,2,9.05885,7.45814,6
5848,5848,2017000434681,900,1000,60,1,2.0,6,0.0,4,2,1,9.10401,7.49303,5
7226,7226,2017000435808,900,1000,60,1,2.0,6,2.0,5,3,1,9.03211,7.46999,2
8187,8187,2017000436046,900,1000,60,1,3.0,5,1.0,5,3,2,9.03772,7.50426,2
354,354,2017000436745,900,1000,60,2,3.0,10,2.0,2,1,2,9.05833,7.47169,6
355,355,2017000436745,900,1000,60,2,3.0,10,2.0,2,1,2,9.05833,7.47169,6
6155,6155,2017000437861,900,1000,60,1,1.0,5,0.0,5,4,2,9.04662,7.49446,5
5819,5819,2017000438593,900,1000,60,1,1.0,5,1.0,5,2,1,9.05739,7.48614,2
9486,9486,2017000439662,900,1000,60,1,1.0,2,0.0,4,5,1,9.06368,7.42282,5
3933,3933,2017000442184,900,1000,60,1,2.0,7,2.0,2,1,1,9.07931,7.46221,2
7974,7974,2017000443350,900,1000,60,1,2.0,5,0.0,3,3,2,9.092,7.48812,6
9532,9532,2017000445704,900,1000,60,1,2.0,9,0.0,5,4,1,9.04468,7.47364,6
8042,8042,2017000445779,900,1000,60,1,3.0,8,2.0,4,2,2,9.06763,7.40369,2
4070,4070,2017000448497,900,1000,60,1,2.0,7,2.0,2,1,1,9.02955,7.4105,2
3977,3977,2017000449642,900,1000,60,1,2.0,7,2.0,1,1,2,9.0285,7.47987,2
6393,6393,2017000450605,900,1000,60,4,2.0,6,2.0,4,2,2,9.03105,7.49513,2
6395,6395,2017000450605,900,1000,60,4,2.0,6,2.0,4,2,2,9.03105,7.49513,2
6394,6394,2017000450605,900,1000,60,4,2.0,6,2.0,4,2,2,9.03106,7.49513,2
6396,6396,2017000450605,900,1000,60,4,2.0,6,2.0,4,2,2,9.03106,7.49513,2
6082,6082,2017000455728,900,1000,60,1,3.0,7,2.0,4,2,1,9.07946,7.50027,2
4774,4774,2017000457641,900,1000,60,1,3.0,8,3.0,4,2,2,9.06327,7.4301,2
1430,1430,2017000460573,900,1000,60,1,1.0,5,1.0,4,4,2,8.95638,7.54931,2
7510,7510,2017000462149,900,1000,60,1,3.0,3,0.0,5,5,1,8.97251,7.3824,5
9314,9314,2017000463854,900,1000,60,1,1.0,5,0.0,5,2,1,9.06682,7.44472,5
3706,3706,2017000463953,900,1000,60,2,3.0,7,2.0,4,3,1,9.07569,7.47321,2
3707,3707,2017000463953,900,1000,60,2,3.0,7,2.0,4,3,1,9.07569,7.47321,2
3735,3735,2017000464461,900,1000,60,1,3.0,8,2.0,4,3,1,9.07921,7.43357,2
8035,8035,2017000465632,900,1000,60,1,1.0,2,0.0,4,3,2,9.08489,7.48338,5
5238,5238,2017000465701,900,1000,60,1,3.0,8,3.0,5,4,1,9.0449,7.51866,2
8038,8038,2017000466378,900,1000,60,1,2.0,7,2.0,5,5,1,9.017,7.44139,2
737,737,2017000466943,900,1000,60,2,3.0,8,2.0,2,1,2,9.03213,7.46819,6
736,736,2017000466943,900,1000,60,2,3.0,8,2.0,2,1,2,9.03213,7.46819,6
5431,5431,2017000470154,900,1000,60,1,2.0,8,1.0,4,3,2,9.05889,7.37536,2
4689,4689,2017000472596,900,1000,60,2,3.0,10,3.0,5,3,2,9.0493,7.48239,2
4690,4690,2017000472596,900,1000,60,2,3.0,10,3.0,5,3,2,9.04931,7.48239,2
7341,7341,2017000474206,900,1000,60,1,1.0,3,1.0,4,4,1,9.09543,7.49335,2
167,167,2017000475165,900,1000,60,1,2.0,7,2.0,4,3,1,9.0697,7.43123,2
9788,9788,2017000475895,900,1000,60,1,2.0,4,0.0,4,3,1,9.03565,7.49989,5
2475,2475,2017000476733,900,1000,60,1,3.0,6,2.0,2,1,2,9.08631,7.48679,2
3596,3596,2017000480362,900,1000,60,1,2.0,8,2.0,2,1,1,9.04245,7.39116,2
5420,5420,2017000482302,900,1000,60,1,3.0,7,2.0,4,2,1,8.9491,7.26208,2
8903,8903,2017000485436,900,1000,60,2,1.0,4,0.0,5,3,1,8.98475,7.49399,5
8902,8902,2017000485436,900,1000,60,2,1.0,4,0.0,5,3,1,8.98475,7.49399,5
613,613,2017000485745,900,1000,60,2,2.0,6,2.0,4,3,2,9.14303,7.31603,2
612,612,2017000485745,900,1000,60,2,2.0,6,2.0,4,3,2,9.14303,7.31603,2
6723,6723,2017000485785,900,1000,60,1,2.0,8,1.0,5,4,2,9.01445,7.49266,2
5414,5414,2017000486175,900,1000,60,2,3.0,8,2.0,4,3,2,8.966099999999999,7.38186,2
5413,5413,2017000486175,900,1000,60,2,3.0,8,2.0,4,3,2,8.96609,7.38186,2
5330,5330,2017000488255,900,1000,60,3,2.0,6,2.0,5,2,2,9.10063,7.49685,5
5331,5331,2017000488255,900,1000,60,3,2.0,6,2.0,5,2,2,9.10063,7.49685,5
5332,5332,2017000488255,900,1000,60,3,2.0,6,2.0,5,2,2,9.10063,7.49685,5
4937,4937,2017000488345,900,1000,60,1,1.0,6,1.0,1,1,1,9.04592,7.47478,6
7694,7694,2017000488525,900,1000,60,1,3.0,6,2.0,5,3,1,9.02958,7.48084,2
967,967,2017000488972,900,1000,60,1,2.0,3,1.0,4,3,2,9.11705,7.40502,2
2222,2222,2017000490108,900,1000,60,1,3.0,5,0.0,3,3,1,9.04313,7.53078,6
7225,7225,2017000496349,900,1000,60,1,1.0,8,1.0,4,5,2,9.0743,7.49162,2
9650,9650,2017000497340,900,1000,60,1,1.0,6,0.0,4,4,2,9.11744,7.45528,6
9618,9618,2017000497610,900,1000,60,1,2.0,6,0.0,4,2,1,9.00033,7.47303,5
1520,1520,2017000498215,900,1000,60,3,3.0,7,3.0,4,3,1,9.10731,7.48204,2
1519,1519,2017000498215,900,1000,60,3,3.0,7,3.0,4,3,1,9.10731,7.48204,2
1521,1521,2017000498215,900,1000,60,3,3.0,7,3.0,4,3,1,9.10731,7.48204,2
9537,9537,2017000500696,900,1000,60,1,2.0,5,0.0,5,4,2,9.06976,7.48869,5
3323,3323,2017000501554,900,1000,60,1,1.0,3,1.0,2,1,2,9.06568,7.46812,6
3081,3081,2017000504419,900,1000,60,3,2.0,7,1.0,2,1,1,9.06955,7.41334,6
3079,3079,2017000504419,900,1000,60,3,2.0,7,1.0,2,1,1,9.06955,7.41334,6
3080,3080,2017000504419,900,1000,60,3,2.0,7,1.0,2,1,1,9.06956,7.41334,6
9414,9414,2017000507566,900,1000,60,1,1.0,5,0.0,4,1,1,9.02863,7.47829,5
5469,5469,2017000508268,900,1000,60,1,3.0,7,2.0,5,2,2,9.02057,7.58293,2
6813,6813,2017000510336,900,1000,60,1,1.0,6,1.0,5,4,2,9.0914,7.49876,2
8196,8196,2017000511650,900,1000,60,1,1.0,7,1.0,1,1,1,9.07502,7.47922,6
2089,2089,2017000514056,900,1000,60,1,3.0,4,1.0,2,2,2,8.9741,7.49017,6
3887,3887,2017000515473,900,1000,60,3,3.0,9,3.0,2,1,2,9.04936,7.4569,3
3888,3888,2017000515473,900,1000,60,3,3.0,9,3.0,2,1,2,9.04936,7.4569,3
3889,3889,2017000515473,900,1000,60,3,3.0,9,3.0,2,1,2,9.04936,7.4569,3
63,63,2017000515932,900,1000,60,2,2.0,6,3.0,2,1,1,9.07116,7.48529,2
64,64,2017000515932,900,1000,60,2,2.0,6,3.0,2,1,1,9.07116,7.48529,2
9351,9351,2017000516026,900,1000,60,1,1.0,2,0.0,4,2,2,9.08873,7.49739,5
2015,2015,2017000516813,900,1000,60,3,2.0,3,1.0,1,1,1,9.07218,7.46523,3
2016,2016,2017000516813,900,1000,60,3,2.0,3,1.0,1,1,1,9.07218,7.46523,3
2017,2017,2017000516813,900,1000,60,3,2.0,3,1.0,1,1,1,9.07218,7.46523,3
6522,6522,2017000518567,900,1000,60,1,0.0,2,0.0,3,1,1,9.08838,7.49717,5
7164,7164,2017000518808,900,1000,60,1,2.0,6,0.0,5,3,1,9.0753,7.39829,5
3409,3409,2017000519548,900,1000,60,3,2.0,6,2.0,4,3,2,9.04812,7.50996,2
